rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:17.31,152.34,816.89,-270.02,-93.41,10.55,9.21,-19.80,-22.95,-32.85,32.25,89.246,
01/01/2000,00:00:17.32,91.31,833.01,-333.98,-104.27,21.22,11.95,-21.75,-24.60,-33.60,32.20,89.248,
01/01/2000,00:00:17.33,83.98,910.64,-384.28,-112.38,27.99,16.52,-21.75,-24.60,-33.60,32.39,89.249,
01/01/2000,00:00:17.34,139.65,988.77,-349.61,-124.39,42.99,18.78,-21.75,-24.60,-33.60,32.29,89.250,
01/01/2000,00:00:17.35,233.40,1087.40,-281.74,-132.99,43.84,23.11,-19.65,-25.50,-31.95,32.25,89.245,
01/01/2000,00:00:17.36,291.99,1163.09,-252.44,-145.49,36.83,22.26,-18.90,-27.90,-32.40,32.29,89.247,
01/01/2000,00:00:17.37,350.59,1221.19,-326.17,-165.49,29.02,18.48,-19.35,-26.70,-28.20,32.58,89.248,
01/01/2000,00:00:17.38,479.98,1329.59,-455.08,-178.35,9.70,15.12,-19.50,-28.80,-30.60,32.25,89.249,
01/01/2000,00:00:17.40,542.48,1450.20,-526.86,-195.0,-14.70,9.88,-18.60,-29.10,-29.40,32.25,89.250,
01/01/2000,00:00:17.41,605.47,1662.60,-668.95,-206.77,-59.21,14.33,-18.90,-31.05,-28.20,32.29,89.246,
01/01/2000,00:00:17.42,695.31,1968.26,-1015.14,-206.52,-91.83,16.46,-18.90,-31.05,-28.20,32.29,89.247,
01/01/2000,00:00:17.43,773.93,2246.09,-812.01,-217.74,-123.29,23.48,-20.10,-33.0,-27.45,32.29,89.248,
01/01/2000,00:00:17.44,572.75,2297.85,-621.09,-223.54,-164.45,32.32,-21.60,-33.75,-26.70,32.39,89.249,
01/01/2000,00:00:17.45,127.44,2255.86,261.23,-224.15,-186.04,45.06,-22.50,-36.0,-26.55,32.53,89.250,
01/01/2000,00:00:17.46,7.32,2388.67,723.63,-209.70,-185.98,52.01,-22.50,-37.20,-27.75,32.29,89.246,
01/01/2000,00:00:17.48,43.95,2416.02,770.51,-173.96,-147.74,48.96,-26.55,-39.30,-26.40,32.39,89.247,
01/01/2000,00:00:17.49,49.80,1990.72,896.00,-131.28,-93.11,46.59,-24.60,-41.25,-28.20,32.29,89.248,
01/01/2000,00:00:17.50,-29.30,1491.21,674.32,-110.37,-35.79,40.61,-24.60,-41.25,-28.20,32.44,89.249,
01/01/2000,00:00:17.51,35.64,1246.58,738.77,-86.59,12.50,20.0,-24.60,-41.25,-28.20,32.20,89.250,
01/01/2000,00:00:17.52,170.41,994.63,864.75,-50.37,49.45,-8.11,-26.55,-42.90,-30.45,32.39,89.246,
01/01/2000,00:00:17.53,351.07,936.04,870.12,-16.77,64.94,-22.87,-25.50,-44.55,-29.85,32.29,89.247,
01/01/2000,00:00:17.54,494.14,1000.98,916.50,21.46,67.80,-39.63,-26.85,-45.15,-29.40,32.10,89.248,
01/01/2000,00:00:17.55,528.32,1105.96,1006.84,57.74,46.16,-51.40,-27.30,-44.10,-28.20,32.39,89.249,
01/01/2000,00:00:17.56,551.27,1042.48,1043.46,88.78,11.65,-55.30,-25.35,-44.85,-28.65,32.25,89.250,
01/01/2000,00:00:17.58,485.84,899.41,960.45,119.76,-8.96,-62.93,-25.80,-40.50,-29.40,32.39,89.246,
01/01/2000,00:00:17.59,409.18,613.77,960.94,158.60,-37.80,-65.79,-25.80,-40.50,-29.40,32.20,89.209,
01/01/2000,00:00:17.61,359.86,527.34,1003.91,176.77,-43.60,-73.60,-25.35,-41.70,-31.95,32.20,89.199,
01/01/2000,00:00:17.62,346.68,545.41,1010.74,201.04,-45.73,-75.67,-24.75,-39.15,-30.60,32.25,89.200,
01/01/2000,00:00:17.63,370.12,547.85,1054.20,221.40,-49.88,-76.46,-26.25,-38.25,-31.05,32.44,89.201,
01/01/2000,00:00:17.64,328.61,527.34,1030.27,248.84,-59.27,-74.70,-23.85,-37.35,-31.65,32.20,89.197,
01/01/2000,00:00:17.65,267.58,431.15,1102.05,267.07,-65.55,-80.06,-26.25,-36.75,-31.80,32.39,89.198,
01/01/2000,00:00:17.66,240.23,317.87,1001.46,286.22,-61.77,-84.76,-26.70,-33.15,-34.80,32.39,89.199,
01/01/2000,00:00:17.68,244.14,237.79,1008.30,302.38,-54.51,-86.65,-26.70,-33.15,-34.80,32.25,89.200,
01/01/2000,00:00:17.69,236.82,228.52,1037.60,316.95,-47.50,-89.45,-25.80,-30.30,-37.20,32.39,89.201,
01/01/2000,00:00:17.70,208.50,193.36,1078.61,335.12,-48.84,-88.23,-25.95,-30.45,-38.55,32.44,89.197,
01/01/2000,00:00:17.71,180.66,228.03,1110.35,352.01,-45.0,-92.99,-25.35,-25.95,-39.0,32.29,89.198,
01/01/2000,00:00:17.72,180.18,242.68,1297.85,368.72,-42.50,-92.32,-24.45,-25.65,-40.05,32.01,89.199,
01/01/2000,00:00:17.73,194.82,232.91,1182.13,378.78,-37.99,-95.85,-23.40,-26.70,-42.0,32.44,89.200,
01/01/2000,00:00:17.74,188.96,198.24,987.30,392.68,-23.23,-92.93,-24.30,-22.05,-48.0,32.29,89.202,
01/01/2000,00:00:17.76,5.37,201.17,844.73,391.77,-11.77,-85.61,-24.30,-22.05,-48.0,32.53,89.197,
01/01/2000,00:00:17.77,-128.42,285.16,708.01,382.07,15.18,-83.48,-24.30,-22.05,-48.0,32.39,89.198,
01/01/2000,00:00:17.78,-131.84,478.03,477.05,360.85,55.73,-84.45,-22.65,-19.95,-50.25,32.20,89.200,
01/01/2000,00:00:17.79,11.23,882.81,291.99,337.32,88.78,-72.13,-22.95,-18.30,-53.40,32.44,89.201,
01/01/2000,00:00:17.80,65.92,1342.29,68.85,300.30,111.89,-53.60,-21.60,-19.95,-54.0,32.25,89.207,
01/01/2000,00:00:17.81,129.39,1565.43,-8.79,267.50,122.62,-27.99,-21.90,-18.90,-54.30,32.44,89.208,
01/01/2000,00:00:17.82,406.74,1015.14,-4.39,229.27,116.16,-14.82,-21.75,-18.30,-56.70,32.58,89.204,
01/01/2000,00:00:17.83,560.55,455.57,59.57,164.51,81.65,-9.39,-21.45,-19.05,-57.90,32.25,89.205,
01/01/2000,00:00:17.84,516.60,33.20,-156.25,85.79,28.96,-10.06,-21.45,-19.05,-57.90,32.06,89.206,
01/01/2000,00:00:17.85,245.12,9.28,-151.37,2.62,-16.71,-16.89,-21.45,-19.05,-57.90,32.39,89.208,
01/01/2000,00:00:17.86,-6.35,114.75,72.27,-66.46,-32.07,-12.93,-21.75,-19.35,-58.65,32.25,89.214,
01/01/2000,00:00:17.88,-83.98,177.25,425.29,-131.59,-21.16,-16.40,-20.55,-19.05,-59.40,32.39,89.210,
01/01/2000,00:00:17.89,-107.91,76.66,749.51,-195.85,-16.95,-13.54,-23.70,-19.80,-56.40,32.44,89.211,
01/01/2000,00:00:17.90,94.24,764.16,344.73,-195.79,4.88,-21.16,-22.20,-19.80,-57.15,32.29,89.212,
01/01/2000,00:00:17.91,404.79,1760.74,-978.03,-100.30,86.40,-17.68,-23.10,-18.90,-55.80,32.44,89.213,
01/01/2000,00:00:17.92,-36.13,3041.50,-1171.39,-107.07,106.77,25.85,-21.60,-17.25,-54.30,32.53,89.214,
01/01/2000,00:00:17.93,-589.84,3443.85,4.88,-131.46,181.83,65.37,-21.60,-17.25,-54.30,32.58,89.210,
01/01/2000,00:00:17.94,135.74,1389.16,18.55,-112.93,275.18,15.12,-21.60,-17.25,-54.30,32.44,89.211,
01/01/2000,00:00:17.96,591.80,256.35,752.44,-139.57,248.96,-14.09,-23.10,-18.45,-52.05,32.39,89.212,
01/01/2000,00:00:17.97,863.28,166.99,1321.78,-152.13,179.02,-19.33,-22.35,-19.65,-50.55,32.20,89.213,
01/01/2000,00:00:17.98,1020.02,467.77,1575.68,-152.87,93.72,-24.51,-19.65,-19.20,-49.50,32.44,89.215,
01/01/2000,00:00:17.99,970.21,670.90,1700.68,-131.04,52.87,-15.18,-20.55,-21.0,-49.35,32.25,89.205,
01/01/2000,00:00:18.00,718.26,522.95,1510.74,-128.41,2.93,1.04,-20.55,-19.05,-46.35,32.29,89.206,
01/01/2000,00:00:18.01,422.36,583.98,1208.01,-125.43,-65.30,3.66,-18.30,-19.80,-45.90,32.39,89.213,
01/01/2000,00:00:18.02,350.59,957.52,706.54,-116.04,-82.56,-12.50,-18.30,-19.80,-45.90,32.25,89.214,
01/01/2000,00:00:18.03,356.45,1599.12,556.64,-96.10,-104.70,-27.44,-19.50,-20.55,-45.90,32.29,89.215,
01/01/2000,00:00:18.05,362.30,2059.08,397.95,-84.45,-145.61,-14.33,-19.35,-20.40,-46.50,32.25,89.211,
01/01/2000,00:00:18.06,-32.71,1969.73,312.99,-82.32,-160.55,1.46,-19.65,-19.95,-45.0,32.25,89.206,
01/01/2000,00:00:18.07,-302.73,1324.71,131.84,-57.87,-132.80,11.22,-19.80,-20.55,-46.35,32.25,89.213,
01/01/2000,00:00:18.08,-403.81,761.72,81.54,-44.88,-78.17,22.87,-20.85,-19.65,-46.50,32.44,89.209,
01/01/2000,00:00:18.09,-587.89,468.26,74.71,-48.96,-20.49,28.84,-21.90,-19.20,-45.75,32.25,89.215,
01/01/2000,00:00:18.11,-591.31,642.09,167.97,-68.72,84.76,14.51,-21.90,-19.20,-45.75,32.39,89.184,
01/01/2000,00:00:18.12,-342.29,977.54,117.19,-66.65,155.06,-7.07,-19.50,-19.35,-44.85,32.44,89.175,
01/01/2000,00:00:18.13,-0.49,1129.39,184.08,-63.11,160.06,-21.28,-21.60,-21.60,-42.75,32.39,89.176,
01/01/2000,00:00:18.14,492.68,1194.34,299.80,-57.38,121.16,-19.27,-18.60,-19.95,-42.75,32.29,89.177,
01/01/2000,00:00:18.15,724.61,999.51,347.17,-47.38,40.18,-6.52,-21.0,-20.25,-42.90,32.25,89.178,
01/01/2000,00:00:18.17,566.41,787.60,198.24,-56.71,-42.01,3.72,-20.10,-22.05,-40.95,32.29,89.174,
01/01/2000,00:00:18.18,259.77,691.89,125.49,-63.23,-81.40,11.34,-19.80,-20.25,-40.35,32.29,89.175,
01/01/2000,00:00:18.19,41.02,725.59,125.98,-71.28,-81.34,18.78,-19.80,-20.25,-40.35,32.10,89.181,
01/01/2000,00:00:18.20,-43.46,810.55,109.38,-75.12,-66.52,14.94,-19.80,-20.25,-40.35,32.39,89.183,
01/01/2000,00:00:18.21,-104.49,901.86,131.35,-73.11,-40.85,10.12,-20.85,-20.85,-39.75,32.44,89.184,
01/01/2000,00:00:18.22,-121.58,1022.95,128.42,-69.76,-8.96,3.90,-21.15,-20.40,-38.25,32.25,89.180,
01/01/2000,00:00:18.23,-59.08,1049.32,142.58,-63.54,22.26,1.34,-22.20,-22.95,-37.80,32.39,89.181,
01/01/2000,00:00:18.24,62.01,1002.93,213.87,-63.41,43.23,5.12,-20.55,-21.45,-37.80,32.39,89.182,
01/01/2000,00:00:18.25,118.16,977.05,159.18,-63.90,58.41,3.35,-21.15,-22.05,-37.95,32.25,89.188,
01/01/2000,00:00:18.26,181.64,916.99,106.93,-63.48,64.63,1.46,-19.35,-22.05,-36.0,32.25,89.189,
01/01/2000,00:00:18.28,303.22,927.25,50.29,-66.10,58.90,0.06,-19.35,-22.05,-36.0,32.29,89.185,
01/01/2000,00:00:18.29,309.57,911.62,-91.31,-73.11,43.17,0.91,-19.35,-22.05,-36.0,32.58,89.192,
01/01/2000,00:00:18.30,282.23,875.98,-209.47,-81.59,26.46,2.01,-24.30,-22.35,-34.65,32.29,89.193,
01/01/2000,00:00:18.31,234.86,895.02,-352.05,-90.43,15.98,3.17,-24.30,-24.30,-33.45,32.25,89.194,
01/01/2000,00:00:18.32,166.99,915.53,-382.81,-98.90,14.57,10.06,-24.45,-24.60,-33.30,32.44,89.200,
01/01/2000,00:00:18.33,151.37,970.21,-402.83,-110.73,20.49,8.72,-23.70,-23.70,-32.85,32.25,89.201,
01/01/2000,00:00:18.34,162.11,1058.59,-348.14,-124.88,26.71,14.76,-21.45,-24.15,-33.60,32.44,89.197,
01/01/2000,00:00:18.35,226.56,1149.41,-280.76,-134.45,35.24,18.41,-20.10,-24.0,-31.95,32.29,89.198,
01/01/2000,00:00:18.36,271.97,1227.54,-214.84,-147.26,34.63,22.07,-20.10,-24.0,-31.95,32.29,89.199,
01/01/2000,00:00:18.37,328.13,1238.28,-186.52,-160.0,30.37,14.57,-19.65,-24.75,-30.90,32.44,89.200,
01/01/2000,00:00:18.39,379.88,1258.79,-275.39,-166.46,23.54,17.38,-20.10,-25.95,-31.20,32.29,89.202,
01/01/2000,00:00:18.40,401.86,1293.46,-300.29,-180.18,12.32,19.09,-18.30,-28.05,-29.55,32.29,89.197,
01/01/2000,00:00:18.41,425.78,1311.04,-178.71,-190.61,-3.60,19.39,-20.40,-27.90,-28.20,32.29,89.199,
01/01/2000,00:00:18.42,531.25,1438.96,-312.99,-198.23,-23.84,20.79,-18.75,-27.75,-29.25,32.39,89.200,
01/01/2000,00:00:18.43,710.45,1551.76,-502.93,-202.87,-37.56,20.24,-18.0,-30.45,-28.80,32.29,89.201,
01/01/2000,00:00:18.44,866.21,1707.52,-674.32,-213.60,-69.45,12.13,-18.0,-30.45,-28.80,32.58,89.202,
01/01/2000,00:00:18.45,883.79,1961.91,-868.16,-223.54,-118.17,16.16,-18.0,-30.45,-28.80,32.44,89.193,
01/01/2000,00:00:18.47,626.95,2116.21,-566.41,-223.54,-173.66,25.37,-21.0,-32.85,-28.50,32.63,89.194,
01/01/2000,00:00:18.48,229.98,1984.38,-8.30,-219.27,-214.27,36.28,-21.90,-36.15,-27.15,32.25,89.195,
01/01/2000,00:00:18.49,0.49,2197.75,1091.31,-198.78,-226.28,42.07,-22.35,-36.90,-26.70,32.44,89.196,
01/01/2000,00:00:18.50,83.98,2113.77,906.25,-170.0,-209.27,37.13,-24.0,-38.25,-27.75,32.25,89.197,
01/01/2000,00:00:18.51,74.22,1793.46,716.80,-129.21,-142.26,35.12,-25.80,-41.25,-29.40,32.58,89.193,
01/01/2000,00:00:18.52,-57.13,1407.23,755.37,-103.60,-92.50,34.70,-26.10,-41.25,-28.95,32.44,89.194,
01/01/2000,00:00:18.53,-119.14,1095.21,736.33,-97.20,-37.68,13.60,-26.10,-41.25,-28.95,32.39,89.195,
01/01/2000,00:00:18.54,190.43,1039.06,1090.33,-58.29,7.38,-6.52,-26.10,-41.25,-28.95,32.25,89.196,
01/01/2000,00:00:18.56,295.90,896.48,888.67,-25.79,31.95,-27.01,-27.30,-42.45,-30.45,32.29,89.197,
01/01/2000,00:00:18.57,383.30,959.96,891.60,9.57,42.44,-44.15,-27.90,-43.80,-29.85,32.20,89.193,
01/01/2000,00:00:18.58,453.61,1070.31,928.22,43.78,39.82,-58.48,-25.20,-42.30,-30.30,32.44,89.199,
01/01/2000,00:00:18.59,594.24,1012.21,983.40,73.29,15.61,-64.94,-26.55,-43.20,-31.95,32.25,89.201,
01/01/2000,00:00:18.60,534.67,910.64,982.91,106.04,-10.67,-66.22,-26.25,-42.60,-31.35,32.39,89.202,
01/01/2000,00:00:18.61,347.66,645.02,950.20,135.55,-44.76,-74.51,-25.80,-42.45,-31.95,32.25,89.182,
01/01/2000,00:00:18.63,220.21,493.16,942.38,160.30,-40.79,-79.51,-25.80,-42.45,-31.95,32.10,89.168,
01/01/2000,00:00:18.64,248.54,451.66,1000.49,183.05,-30.98,-84.09,-28.20,-39.15,-32.55,32.01,89.169,
01/01/2000,00:00:18.65,275.88,445.31,985.35,204.45,-23.35,-84.09,-25.05,-37.80,-32.70,32.44,89.170,
01/01/2000,00:00:18.66,258.79,419.92,988.77,224.82,-17.20,-88.96,-26.25,-37.95,-33.30,32.10,89.171,
01/01/2000,00:00:18.67,279.30,388.67,986.82,247.38,-15.24,-92.62,-25.20,-36.0,-34.80,32.01,89.172,
01/01/2000,00:00:18.68,284.18,339.36,1048.83,269.27,-17.44,-95.85,-26.70,-35.10,-34.80,32.39,89.168,
01/01/2000,00:00:18.70,253.91,264.65,956.05,291.40,-29.82,-90.73,-26.25,-30.45,-35.85,32.25,89.169,
01/01/2000,00:00:18.71,276.37,226.56,963.87,312.93,-19.45,-90.12,-26.25,-30.45,-35.85,32.39,89.170,
01/01/2000,00:00:18.72,276.37,176.76,989.75,329.21,-14.09,-89.33,-27.0,-28.05,-38.55,32.39,89.171,
01/01/2000,00:00:18.73,305.18,190.92,1064.45,344.27,-20.0,-87.68,-23.10,-27.45,-38.25,32.44,89.172,
01/01/2000,00:00:18.74,291.50,231.45,1101.07,359.63,-30.30,-88.29,-24.60,-27.15,-40.20,32.44,89.168,
01/01/2000,00:00:18.75,307.13,271.48,1254.88,372.44,-35.18,-89.63,-26.55,-26.25,-39.75,32.39,89.169,
01/01/2000,00:00:18.76,312.50,318.85,1003.42,381.28,-43.05,-90.85,-24.30,-24.30,-43.50,32.58,89.171,
01/01/2000,00:00:18.77,263.18,358.40,943.85,390.79,-32.99,-90.91,-23.40,-21.60,-47.70,32.39,89.172,
01/01/2000,00:00:18.79,75.20,382.32,815.43,389.57,-36.16,-86.34,-23.40,-21.60,-47.70,32.44,89.173,
01/01/2000,00:00:18.80,-71.78,512.21,625.49,371.65,-10.12,-84.33,-23.40,-21.60,-47.70,32.39,89.169,
01/01/2000,00:00:18.81,-137.21,822.75,330.08,348.54,23.72,-80.85,-23.85,-18.90,-53.25,32.20,89.170,
01/01/2000,00:00:18.82,-130.37,1225.10,22.95,313.96,69.33,-68.35,-21.90,-18.0,-54.75,32.10,89.171,
01/01/2000,00:00:18.83,-158.20,1473.63,-21.48,280.85,110.79,-51.46,-22.35,-18.45,-56.55,32.29,89.177,
01/01/2000,00:00:18.84,7.32,1117.68,27.34,252.99,140.79,-38.35,-21.75,-18.60,-57.45,32.39,89.173,
01/01/2000,00:00:18.85,296.88,665.53,119.63,207.99,139.94,-38.05,-21.15,-19.20,-56.55,32.39,89.174,
01/01/2000,00:00:18.86,429.69,414.55,97.66,140.98,108.84,-27.01,-21.45,-17.40,-59.40,32.44,89.175,
01/01/2000,00:00:18.88,432.13,175.29,-233.40,65.49,62.99,-19.57,-21.45,-17.40,-59.40,32.25,89.176,
01/01/2000,00:00:18.89,208.50,184.08,-127.44,-17.87,26.34,-18.05,-21.45,-17.40,-59.40,32.25,89.177,
01/01/2000,00:00:18.90,60.06,202.64,124.02,-84.33,4.82,-15.12,-21.45,-17.10,-59.70,32.25,89.179,
01/01/2000,00:00:18.91,22.46,173.83,427.25,-147.07,-5.79,-17.26,-22.20,-17.10,-59.70,32.39,89.175,
01/01/2000,00:00:18.92,-26.86,92.77,558.59,-201.34,-3.72,-18.84,-23.70,-18.30,-56.70,32.39,89.176,
01/01/2000,00:00:18.93,304.20,983.89,49.80,-188.60,26.34,-28.78,-21.75,-17.85,-57.45,32.10,89.182,
01/01/2000,00:00:18.94,579.59,1851.07,-797.85,-78.96,71.10,-5.91,-22.65,-18.0,-56.25,32.29,89.183,
01/01/2000,00:00:18.95,232.91,3468.75,-980.47,-74.15,95.0,29.94,-22.20,-17.10,-54.90,32.44,89.184,
01/01/2000,00:00:18.96,-800.29,2755.37,-569.82,-65.85,182.32,53.35,-22.20,-17.10,-54.90,32.10,89.180,
01/01/2000,00:00:18.98,-124.51,850.59,-529.30,-110.61,319.33,2.13,-21.90,-18.90,-53.25,32.58,89.181,
01/01/2000,00:00:18.99,576.66,282.71,532.71,-146.22,261.22,-24.88,-21.60,-17.70,-51.0,32.10,89.182,
01/01/2000,00:00:19.00,826.66,510.74,1004.88,-163.05,189.63,-16.52,-22.20,-19.05,-50.85,32.39,89.183,
01/01/2000,00:00:19.01,987.30,833.01,1434.57,-154.82,106.77,-16.77,-21.0,-19.05,-48.15,32.53,89.184,
01/01/2000,00:00:19.02,714.36,777.83,1588.38,-127.38,60.37,-7.01,-20.10,-17.70,-45.75,32.44,89.180,
01/01/2000,00:00:19.03,571.78,479.49,1373.54,-118.17,42.93,-6.34,-19.35,-20.40,-47.70,32.58,89.181,
01/01/2000,00:00:19.04,544.92,406.25,1147.95,-118.17,-10.30,-11.52,-19.35,-20.40,-47.70,32.44,89.182,
01/01/2000,00:00:19.05,411.13,729.00,875.0,-120.18,-76.46,-26.52,-19.35,-20.40,-47.70,32.39,89.184,
01/01/2000,00:00:19.07,405.76,1306.15,600.59,-106.46,-121.04,-36.95,-18.30,-19.35,-46.35,32.53,89.185,
01/01/2000,00:00:19.08,367.68,1857.91,421.88,-93.35,-178.23,-33.66,-20.25,-20.55,-44.85,32.10,89.176,
01/01/2000,00:00:19.09,153.32,1964.84,351.07,-88.72,-206.59,-5.85,-19.65,-18.0,-46.20,32.39,89.177,
01/01/2000,00:00:19.10,-267.09,1530.27,153.81,-70.91,-193.29,11.89,-20.25,-17.85,-47.40,32.20,89.178,
01/01/2000,00:00:19.11,-511.72,981.93,67.87,-47.56,-126.28,23.11,-20.40,-18.45,-45.75,32.39,89.179,
01/01/2000,00:00:19.13,-722.17,586.91,87.89,-52.68,-22.20,25.67,-21.75,-18.30,-46.65,32.44,89.160,
01/01/2000,00:00:19.14,-641.60,762.21,115.72,-65.85,74.63,16.83,-21.75,-18.30,-46.65,32.39,89.151,
01/01/2000,00:00:19.15,-456.05,925.29,195.31,-66.83,144.70,-2.93,-21.60,-20.85,-45.0,32.25,89.152,
01/01/2000,00:00:19.16,-111.82,1048.83,170.90,-57.56,182.44,-14.15,-20.85,-19.95,-43.95,32.20,89.153,
01/01/2000,00:00:19.17,230.96,1071.29,236.82,-53.05,173.17,-20.73,-20.55,-19.05,-43.35,32.44,89.154,
01/01/2000,00:00:19.18,643.55,1016.11,273.44,-46.34,111.10,-11.04,-20.10,-18.45,-43.20,32.25,89.155,
01/01/2000,00:00:19.20,760.74,845.70,291.99,-46.28,19.15,-2.32,-19.80,-17.85,-41.10,32.39,89.151,
01/01/2000,00:00:19.21,564.94,735.84,215.33,-56.95,-51.83,2.32,-20.10,-19.65,-41.25,32.20,89.152,
01/01/2000,00:00:19.22,287.11,751.95,125.0,-67.62,-86.77,9.88,-20.10,-19.65,-41.25,32.25,89.153,
01/01/2000,00:00:19.23,135.74,862.30,113.28,-70.24,-88.29,14.88,-20.10,-19.65,-41.25,32.44,89.154,
01/01/2000,00:00:19.24,71.29,929.69,146.48,-71.95,-80.73,12.44,-19.65,-20.85,-39.45,32.10,89.156,
01/01/2000,00:00:19.25,-52.73,967.77,152.83,-70.98,-65.91,9.15,-19.35,-19.95,-39.45,32.39,89.162,
01/01/2000,00:00:19.26,-166.50,985.35,102.05,-63.84,-38.11,7.13,-21.15,-20.85,-40.50,32.20,89.158,
01/01/2000,00:00:19.27,-215.82,963.87,81.05,-60.61,1.16,7.13,-21.0,-23.70,-38.85,32.39,89.159,
01/01/2000,00:00:19.28,-175.78,927.25,83.98,-57.50,31.52,6.28,-20.40,-21.60,-40.20,32.39,89.160,
01/01/2000,00:00:19.29,-65.92,941.41,79.59,-60.37,60.18,0.67,-20.25,-20.55,-39.60,32.58,89.166,
01/01/2000,00:00:19.31,70.80,932.62,123.05,-59.51,73.54,0.67,-20.25,-20.55,-39.60,32.25,89.167,
01/01/2000,00:00:19.32,201.17,928.22,82.03,-65.67,72.01,-4.76,-19.35,-20.40,-37.50,32.53,89.168,
01/01/2000,00:00:19.33,298.83,923.34,-2.44,-68.11,62.01,-3.29,-18.90,-21.15,-36.75,32.29,89.169,
01/01/2000,00:00:19.34,342.29,888.67,-89.36,-75.61,39.57,-3.23,-19.65,-21.60,-37.95,32.20,89.170,
01/01/2000,00:00:19.35,331.54,883.79,-220.21,-89.82,13.96,2.44,-20.55,-21.45,-36.60,32.20,89.171,
01/01/2000,00:00:19.36,247.07,947.27,-290.53,-99.15,-1.28,4.88,-19.80,-21.75,-36.60,32.10,89.177,
01/01/2000,00:00:19.37,190.43,1013.67,-346.19,-104.63,-8.17,10.61,-18.90,-23.55,-35.40,32.25,89.173,
01/01/2000,00:00:19.38,127.93,1029.30,-296.39,-115.79,-6.95,17.01,-18.0,-23.40,-34.35,32.39,89.174,
01/01/2000,00:00:19.39,128.42,1100.59,-237.79,-126.40,6.04,17.99,-18.0,-23.40,-34.35,32.25,89.176,
01/01/2000,00:00:19.40,111.33,1184.57,-198.24,-136.59,12.93,20.91,-19.65,-24.30,-32.40,32.58,89.177,
01/01/2000,00:00:19.42,163.09,1214.84,-184.57,-145.12,20.12,17.93,-19.05,-25.35,-33.60,32.20,89.178,
01/01/2000,00:00:19.43,241.70,1290.04,-238.28,-157.26,22.87,16.89,-18.60,-25.50,-31.95,32.25,89.174,
01/01/2000,00:00:19.44,258.30,1269.53,-343.75,-163.72,21.89,15.55,-20.10,-27.15,-29.70,32.39,89.175,
01/01/2000,00:00:19.45,305.18,1261.23,-387.21,-176.28,25.85,15.37,-19.80,-26.10,-30.30,32.44,89.176,
01/01/2000,00:00:19.46,448.73,1286.13,-400.39,-188.54,15.24,13.84,-19.35,-27.90,-28.65,32.58,89.177,
01/01/2000,00:00:19.47,613.77,1430.18,-583.01,-197.68,-6.04,13.66,-19.35,-27.90,-28.65,32.39,89.178,
01/01/2000,00:00:19.48,828.13,1595.70,-684.57,-212.44,-31.46,13.05,-19.35,-27.90,-28.65,32.25,89.174,
01/01/2000,00:00:19.50,987.79,1764.65,-769.04,-224.45,-65.55,13.54,-20.55,-33.15,-28.50,32.25,89.170,
01/01/2000,00:00:19.51,997.56,1927.73,-562.50,-235.0,-125.91,24.63,-18.60,-33.45,-27.45,32.58,89.171,
01/01/2000,00:00:19.52,693.36,2001.46,-173.83,-222.74,-187.68,36.65,-20.55,-35.10,-27.75,32.44,89.172,
01/01/2000,00:00:19.53,121.58,1899.90,378.91,-214.39,-239.76,52.68,-21.45,-34.80,-27.0,31.91,89.173,
01/01/2000,00:00:19.54,87.40,2002.44,1136.23,-180.55,-217.74,45.37,-23.40,-37.80,-28.20,32.25,89.170,
01/01/2000,00:00:19.55,59.08,1816.89,951.66,-151.40,-209.51,46.46,-24.60,-38.10,-27.90,32.53,89.171,
01/01/2000,00:00:19.56,33.20,1576.17,807.62,-118.05,-144.27,44.63,-24.60,-38.10,-27.90,32.39,89.172,
01/01/2000,00:00:19.58,-150.39,1292.97,833.98,-87.38,-87.56,37.99,-24.60,-38.10,-27.90,32.39,89.173,
01/01/2000,00:00:19.59,-210.45,1110.84,838.38,-76.65,-43.84,19.27,-27.60,-41.70,-30.90,32.25,89.174,
01/01/2000,00:00:19.60,163.09,1010.25,1079.10,-40.73,20.67,-5.61,-26.10,-42.0,-31.65,32.58,89.170,
01/01/2000,00:00:19.61,253.91,781.74,945.31,-10.0,50.73,-21.40,-27.90,-43.05,-31.80,32.44,89.171,
01/01/2000,00:00:19.62,318.85,776.37,1012.70,12.87,62.07,-30.18,-28.05,-42.45,-30.90,32.29,89.172,
01/01/2000,00:00:19.64,508.30,822.75,1021.97,44.88,55.18,-37.87,-26.70,-43.05,-29.85,32.44,89.153,
01/01/2000,00:00:19.65,582.03,845.70,1066.41,85.67,8.17,-43.66,-29.10,-43.65,-30.45,32.10,89.145,
01/01/2000,00:00:19.66,357.91,685.55,1018.07,111.16,-23.48,-50.98,-25.95,-42.60,-31.80,32.44,89.141,
01/01/2000,00:00:19.67,210.94,588.87,994.14,129.88,-27.68,-57.20,-28.65,-42.30,-30.30,32.29,89.142,
01/01/2000,00:00:19.68,182.62,444.34,966.31,156.22,-29.27,-70.61,-25.80,-40.95,-33.15,32.39,89.143,
01/01/2000,00:00:19.69,168.95,402.34,965.33,181.10,-20.98,-71.46,-26.55,-40.05,-32.70,32.58,89.144,
