rtcDate;rtcTime;aX;aY;aZ;gX;gY;gZ;mX;mY;mZ;imu_degC;output_Hz;
01/01/2000;00:00:40,36;-609,86;553,22;-467,29;0,32;1,91;-29,72;-7,80;-13,80;-113,10;31,48;89,42;
01/01/2000;00:00:40,37;-612,30;520,02;-503,91;5,89;8,07;-31,16;-9,30;-14,10;-112,05;31,67;89,42;
01/01/2000;00:00:40,39;-644,04;452,64;-343,26;11,28;10,92;-40,84;-10,20;-13,95;-111,15;31,77;89,42;
01/01/2000;00:00:40,40;-692,38;523,93;-329,59;12,11;10,95;-45,03;-7,80;-13,80;-112,35;31,72;89,42;
01/01/2000;00:00:40,41;-689,94;625,00;-265,62;11,98;12,79;-43,66;-7,80;-14,55;-112,65;31,67;89,43;
01/01/2000;00:00:40,42;-682,13;614,75;-214,36;11,04;9,58;-41,04;-7,20;-15,15;-112,95;31,72;89,43;
01/01/2000;00:00:40,43;-554,69;616,70;-152,83;8,95;-0,90;-37,42;-7,20;-15,15;-112,95;31,77;89,43;
01/01/2000;00:00:40,44;-842,77;737,30;-251,95;8,25;-15,08;-36,50;-7,95;-14,40;-111,45;31,86;89,42;
01/01/2000;00:00:40,45;-774,90;636,23;-323,24;4,25;-9,72;-24,76;-8,70;-15,15;-112,50;31,72;89,42;
01/01/2000;00:00:40,46;-670,41;520,51;-357,91;6,59;-10,00;-23,94;-7,05;-15,30;-112,65;31,77;89,43;
01/01/2000;00:00:40,47;-676,76;425,78;-351,07;5,43;-9,76;-27,62;-6,30;-14,85;-113,40;31,72;89,43;
01/01/2000;00:00:40,48;-758,30;439,45;-352,05;5,73;-10,58;-33,60;-6,30;-14,85;-113,40;31,53;89,44;
01/01/2000;00:00:40,50;-814,94;551,27;-304,20;8,92;-0,84;-32,63;-6,45;-16,65;-111,75;31,67;89,43;
01/01/2000;00:00:40,51;-749,51;593,75;-280,76;6,96;5,64;-36,60;-6,00;-16,05;-114,90;31,77;89,43;
01/01/2000;00:00:40,51;-735,35;628,42;-255,86;7,98;7,34;-34,16;-4,65;-15,90;-114,00;31,72;89,44;
01/01/2000;00:00:40,52;-691,89;657,23;-265,62;10,92;5,63;-32,28;-4,65;-15,90;-114,00;31,72;89,44;
01/01/2000;00:00:40,53;-658,69;587,89;-310,55;8,22;-7,50;-32,95;-4,65;-15,90;-114,00;31,48;89,44;
01/01/2000;00:00:40,54;-694,82;500,00;-346,68;6,92;-15,58;-27,94;-6,90;-16,65;-112,95;31,72;89,45;
01/01/2000;00:00:40,56;-775,39;389,16;-370,61;5,71;-20,68;-26,95;-4,65;-15,45;-113,25;31,34;89,44;
01/01/2000;00:00:40,57;-838,87;363,28;-298,83;7,15;-17,82;-29,26;-5,10;-15,90;-112,95;31,58;89,45;
01/01/2000;00:00:40,58;-879,88;421,39;-277,34;10,09;-11,41;-32,35;-5,10;-15,90;-112,95;31,77;89,45;
01/01/2000;00:00:40,59;-892,09;510,74;-273,44;9,32;-0,28;-36,60;-4,35;-16,65;-113,25;31,48;89,45;
01/01/2000;00:00:40,60;-853,03;581,05;-233,40;9,39;1,24;-33,40;-4,20;-17,55;-112,65;31,77;89,46;
01/01/2000;00:00:40,61;-771,97;587,40;-322,27;10,89;3,73;-30,05;-3,75;-17,25;-114,15;31,38;89,45;
01/01/2000;00:00:40,62;-788,09;471,68;-356,93;8,82;-3,37;-28,85;-4,50;-17,55;-113,85;31,86;89,45;
01/01/2000;00:00:40,63;-792,97;427,73;-373,54;9,22;-7,18;-26,69;-4,50;-17,55;-113,85;31,72;89,46;
01/01/2000;00:00:40,64;-764,65;482,42;-354,49;18,33;-12,72;-31,85;-3,00;-18,30;-115,65;31,67;89,46;
01/01/2000;00:00:40,65;-795,41;452,15;-310,06;21,47;-13,80;-35,33;-4,20;-19,50;-114,15;31,72;89,47;
01/01/2000;00:00:40,66;-848,63;446,78;-240,72;17,49;-15,53;-33,15;-3,45;-19,05;-112,65;31,72;89,46;
01/01/2000;00:00:40,67;-870,61;465,82;-200,68;15,94;-9,38;-27,04;-3,45;-19,05;-112,65;31,72;89,46;
01/01/2000;00:00:40,68;-844,24;470,70;-208,98;13,85;-6,48;-24,36;-3,45;-19,05;-112,65;31,48;89,47;
01/01/2000;00:00:40,69;-829,59;382,81;-242,19;10,21;-8,71;-17,79;-2,10;-17,40;-114,75;31,67;89,47;
01/01/2000;00:00:40,70;-771,00;364,26;-322,75;11,77;-11,67;-9,76;-1,20;-18,75;-114,45;31,72;89,47;
01/01/2000;00:00:40,71;-856,93;331,05;-316,89;19,37;-11,39;-5,87;-1,05;-19,65;-112,50;31,67;89,47;
01/01/2000;00:00:40,72;-841,31;328,12;-285,16;20,87;-10,35;-7,58;-1,05;-19,65;-112,50;31,91;89,47;
01/01/2000;00:00:40,73;-763,18;378,42;-229,98;22,67;-3,99;-8,92;-2,70;-18,00;-114,15;31,67;89,48;
01/01/2000;00:00:40,74;-771,97;362,79;-227,05;20,46;-6,63;-4,27;-1,50;-19,80;-115,20;31,67;89,48;
01/01/2000;00:00:40,75;-764,65;427,73;-280,76;22,08;-10,26;0,46;-1,80;-19,35;-114,75;31,58;89,48;
01/01/2000;00:00:40,79;-710,45;461,43;-437,50;34,98;4,65;30,17;-1,50;-20,55;-114,15;31,53;89,41;
01/01/2000;00:00:40,81;-713,87;440,43;-418,46;36,24;15,76;44,55;-1,95;-20,55;-114,45;31,77;89,41;
01/01/2000;00:00:40,82;-734,38;413,57;-379,88;34,66;24,97;45,27;-1,95;-20,55;-114,45;31,58;89,41;
01/01/2000;00:00:40,83;-710,45;473,14;-361,33;30,89;38,86;46,75;-0,30;-19,35;-114,75;31,91;89,42;
01/01/2000;00:00:40,84;-686,52;570,31;-295,90;31,01;40,11;51,14;-2,10;-18,15;-116,55;31,77;89,42;
01/01/2000;00:00:40,85;-606,45;618,65;-315,92;18,27;46,53;60,15;-3,15;-18,60;-115,05;31,48;89,42;
01/01/2000;00:00:40,86;-630,86;662,60;-277,34;8,31;40,89;67,36;-3,15;-18,60;-115,05;31,72;89,42;
01/01/2000;00:00:40,87;-538,09;687,99;-317,38;1,92;37,78;73,40;-3,15;-18,60;-115,05;31,67;89,42;
01/01/2000;00:00:40,88;-589,84;677,25;-303,71;-0,92;30,03;71,60;-4,65;-18,15;-116,55;31,38;89,43;
01/01/2000;00:00:40,89;-637,21;714,36;-377,44;-0,68;18,25;68,72;-4,20;-18,30;-116,70;31,77;89,43;
01/01/2000;00:00:40,90;-602,54;766,60;-427,73;-2,05;19,92;62,98;-3,60;-16,95;-115,80;31,77;89,43;
01/01/2000;00:00:40,91;-597,17;800,29;-463,38;-2,83;22,66;57,53;-4,35;-15,90;-117,30;31,53;89,43;
01/01/2000;00:00:40,92;-580,57;818,85;-411,62;-4,77;20,26;52,31;-5,40;-16,95;-115,80;31,48;89,43;
01/01/2000;00:00:40,93;-562,01;813,96;-375,00;-5,79;20,77;48,61;-4,50;-17,25;-117,45;31,77;89,44;
01/01/2000;00:00:40,94;-577,64;786,62;-347,17;-7,30;15,62;42,55;-5,25;-16,05;-117,45;31,86;89,44;
01/01/2000;00:00:40,95;-639,65;772,46;-381,35;-7,46;12,81;38,42;-5,40;-15,90;-117,30;31,72;89,44;
01/01/2000;00:00:40,96;-646,97;776,37;-470,21;-6,30;12,48;33,99;-5,40;-15,90;-117,30;31,72;89,44;
01/01/2000;00:00:40,97;-646,97;760,25;-538,57;-2,05;13,49;35,23;-6,30;-16,50;-116,40;31,72;89,44;
01/01/2000;00:00:40,98;-631,35;750,98;-612,30;0,35;14,18;30,48;-7,05;-14,10;-117,45;31,77;89,44;
01/01/2000;00:00:40,99;-658,69;701,17;-633,30;3,60;14,13;30,50;-5,55;-16,05;-117,00;31,77;89,45;
01/01/2000;00:00:41,00;-669,92;673,83;-666,02;6,79;19,06;33,55;-8,10;-15,30;-117,00;31,38;89,45;
01/01/2000;00:00:41,02;-666,50;672,85;-610,84;14,01;20,11;25,93;-8,10;-15,30;-117,00;31,77;89,45;
01/01/2000;00:00:41,03;-641,11;638,67;-536,13;21,44;17,76;27,25;-7,95;-16,20;-116,55;31,86;89,45;
01/01/2000;00:00:41,04;-648,93;582,52;-500,98;19,89;23,84;21,04;-6,45;-16,20;-117,60;31,72;89,45;
01/01/2000;00:00:41,05;-670,41;581,54;-421,88;22,48;16,78;15,08;-7,80;-15,75;-119,25;31,67;89,46;
01/01/2000;00:00:41,05;-645,02;570,31;-405,76;26,95;15,50;7,85;-7,80;-15,30;-119,55;31,67;89,46;
01/01/2000;00:00:41,07;-593,26;589,84;-397,95;29,28;10,79;3,26;-8,55;-17,25;-117,75;31,38;89,46;
01/01/2000;00:00:41,08;-570,31;579,59;-390,14;30,09;11,71;1,58;-9,45;-16,20;-118,65;32,01;89,46;
01/01/2000;00:00:41,09;-590,82;603,52;-351,56;28,89;9,18;2,23;-9,45;-16,65;-119,10;31,72;89,46;
01/01/2000;00:00:41,10;-568,36;606,45;-319,82;28,85;-1,44;2,20;-10,20;-16,95;-117,90;31,38;89,47;
01/01/2000;00:00:41,11;-542,97;556,64;-354,98;22,83;-4,20;11,51;-10,20;-16,95;-117,90;31,72;89,47;
01/01/2000;00:00:41,12;-522,46;552,25;-369,14;4,90;-7,30;17,15;-10,65;-17,55;-118,80;31,72;89,46;
01/01/2000;00:00:41,13;-524,90;637,21;-390,62;7,32;-15,53;19,28;-9,75;-16,20;-118,35;31,72;89,47;
01/01/2000;00:00:41,14;-529,79;584,47;-472,66;1,76;-11,39;26,52;-11,85;-18,30;-120,00;31,67;89,47;
01/01/2000;00:00:41,15;-533,20;561,04;-456,54;-8,28;-8,54;31,63;-10,20;-18,15;-119,40;31,67;89,47;
01/01/2000;00:00:41,16;-551,27;543,46;-422,85;-11,52;-10,50;30,05;-10,20;-18,15;-119,40;31,72;89,48;
01/01/2000;00:00:41,17;-540,04;506,84;-378,42;-25,46;-1,55;39,12;-10,50;-18,15;-119,10;31,58;89,47;
01/01/2000;00:00:41,18;-519,04;573,73;-413,57;-27,67;4,52;40,98;-12,30;-17,70;-119,10;31,38;89,48;
01/01/2000;00:00:41,19;-538,57;562,01;-389,65;-29,08;11,04;48,17;-11,70;-16,65;-117,90;31,77;89,48;
01/01/2000;00:00:41,20;-525,88;614,26;-401,37;-33,20;12,66;55,56;-11,10;-15,75;-117,45;31,53;89,48;
01/01/2000;00:00:41,21;-560,06;646,97;-423,83;-29,11;16,42;60,98;-11,10;-15,75;-117,45;31,77;89,49;
01/01/2000;00:00:41,22;-584,47;578,12;-376,95;-33,51;21,73;70,80;-12,15;-15,75;-119,25;31,86;89,49;
01/01/2000;00:00:41,24;-553,22;625,49;-373,05;-41,33;24,86;73,58;-14,40;-15,30;-118,50;31,67;89,48;
01/01/2000;00:00:41,24;-558,59;667,97;-351,07;-42,13;29,20;72,89;-14,40;-15,30;-118,50;31,72;89,49;
01/01/2000;00:00:41,25;-560,06;712,89;-358,89;-47,34;35,53;78,21;-15,30;-13,65;-119,40;31,72;89,49;
01/01/2000;00:00:41,26;-562,01;765,62;-345,70;-50,31;37,67;85,70;-15,30;-13,95;-120,15;31,77;89,50;
01/01/2000;00:00:41,27;-562,01;745,12;-400,88;-51,51;37,91;93,95;-17,10;-13,95;-120,15;31,86;89,50;
01/01/2000;00:00:41,32;-638,67;720,70;-486,33;-54,67;42,30;113,18;-20,70;-11,25;-117,30;31,58;89,43;
01/01/2000;00:00:41,33;-681,64;648,44;-417,48;-50,17;51,47;112,52;-21,00;-9,60;-116,40;31,72;89,43;
01/01/2000;00:00:41,34;-635,74;634,28;-442,38;-52,81;59,57;117,03;-20,40;-10,20;-117,60;31,48;89,43;
01/01/2000;00:00:41,35;-618,16;604,98;-394,04;-46,79;70,47;116,60;-20,40;-10,20;-117,60;31,67;89,44;
01/01/2000;00:00:41,36;-620,12;556,15;-392,09;-46,54;63,27;117,94;-22,65;-8,70;-117,60;31,67;89,44;
01/01/2000;00:00:41,37;-666,02;657,71;-322,75;-44,53;65,92;118,76;-23,55;-8,10;-116,70;31,72;89,43;
01/01/2000;00:00:41,38;-644,53;759,28;-302,25;-40,34;75,66;115,30;-25,65;-8,10;-114,90;31,53;89,43;
01/01/2000;00:00:41,39;-624,02;780,27;-195,80;-38,75;84,98;116,98;-26,85;-8,40;-115,95;31,67;89,44;
01/01/2000;00:00:41,40;-550,78;821,29;-197,75;-37,36;83,30;119,51;-26,85;-8,40;-115,95;31,67;89,44;
01/01/2000;00:00:41,41;-487,30;850,10;-211,91;-39,56;83,85;122,18;-27,75;-7,20;-115,80;31,72;89,45;
01/01/2000;00:00:41,42;-428,71;948,73;-256,35;-40,87;71,50;134,95;-30,45;-5,85;-115,65;31,72;89,44;
01/01/2000;00:00:41,43;-428,71;981,45;-327,64;-42,11;66,21;137,69;-31,95;-5,10;-115,65;31,72;89,44;
01/01/2000;00:00:41,44;-446,29;976,07;-338,38;-37,73;68,79;143,22;-31,95;-5,10;-115,65;31,72;89,45;
01/01/2000;00:00:41,45;-445,80;899,90;-248,05;-30,21;71,69;149,86;-32,40;-6,45;-114,75;31,67;89,45;
01/01/2000;00:00:41,46;-429,69;799,80;-277,34;-33,46;69,69;153,73;-34,05;-5,10;-115,65;31,67;89,46;
01/01/2000;00:00:41,48;-360,84;692,38;-264,16;-33,08;72,90;148,56;-35,40;-4,80;-115,50;31,67;89,44;
01/01/2000;00:00:41,49;-341,31;666,50;-308,11;-32,18;74,31;149,93;-39,00;-6,45;-114,00;31,72;89,45;
01/01/2000;00:00:41,50;-352,05;643,55;-230,47;-29,52;79,95;142,54;-39,00;-6,45;-114,00;31,86;89,45;
01/01/2000;00:00:41,51;-350,10;603,52;-191,41;-23,85;80,46;132,23;-39,30;-5,85;-114,45;31,77;89,45;
01/01/2000;00:00:41,52;-271,00;619,14;-218,26;-17,34;79,34;127,89;-38,70;-5,25;-114,00;31,34;89,46;
01/01/2000;00:00:41,53;-148,44;654,30;-139,16;-14,68;88,73;116,60;-41,40;-6,60;-113,40;31,77;89,45;
01/01/2000;00:00:41,54;-107,91;692,87;-178,22;-28,51;74,06;112,63;-41,40;-6,60;-113,40;31,48;89,45;
01/01/2000;00:00:41,55;-144,53;759,28;-185,06;-34,92;77,16;106,05;-43,50;-6,45;-110,70;31,72;89,46;
01/01/2000;00:00:41,56;-158,20;784,18;-210,94;-31,71;76,24;104,13;-44,70;-6,60;-112,35;31,72;89,46;
01/01/2000;00:00:41,57;-83,01;801,27;-179,69;-23,40;80,60;101,26;-45,45;-5,40;-110,55;31,67;89,46;
01/01/2000;00:00:41,58;21,97;891,60;-17,09;-22,32;74,59;99,06;-47,70;-5,10;-109,80;31,14;89,46;
01/01/2000;00:00:41,59;-17,09;948,73;14,16;-25,78;61,42;94,80;-47,70;-5,10;-109,80;31,58;89,46;
01/01/2000;00:00:41,60;26,37;998,05;-57,62;-44,40;45,33;95,11;-48,30;-6,60;-110,25;31,72;89,47;
01/01/2000;00:00:41,61;49,32;972,66;-182,62;-43,80;51,36;84,12;-47,25;-8,85;-110,25;31,53;89,47;
01/01/2000;00:00:41,62;131,35;921,39;-281,74;-25,86;54,77;82,57;-50,25;-7,65;-111,60;31,72;89,47;
01/01/2000;00:00:41,64;270,51;772,46;-47,85;-25,51;45,01;80,24;-49,50;-8,10;-108,00;31,67;89,47;
01/01/2000;00:00:41,65;194,82;755,37;-101,07;-52,79;3,44;82,40;-49,50;-8,10;-108,00;31,58;89,47;
01/01/2000;00:00:41,66;88,38;903,81;-287,60;-73,70;-18,73;83,18;-51,15;-8,25;-108,60;31,91;89,47;
01/01/2000;00:00:41,67;-7,32;1107,42;-399,90;-54,56;-1,73;83,00;-52,05;-9,30;-108,75;31,48;89,48;
01/01/2000;00:00:41,67;-70,80;1219,24;-363,28;-31,41;20,56;75,88;-50,70;-8,70;-109,65;31,72;89,48;
01/01/2000;00:00:41,69;67,38;1132,32;-444,34;-2,24;65,03;75,94;-52,65;-8,25;-106,35;31,48;89,48;
01/01/2000;00:00:41,70;188,48;985,84;-326,66;5,82;88,26;72,51;-52,80;-8,85;-107,25;31,91;89,48;
01/01/2000;00:00:41,71;267,58;896,48;-294,92;-2,53;84,34;73,63;-53,55;-9,30;-108,45;32,01;89,48;
01/01/2000;00:00:41,72;283,69;885,25;-268,07;-7,64;92,37;71,11;-55,35;-8,10;-106,20;31,67;89,49;
01/01/2000;00:00:41,73;186,52;793,46;-147,95;-5,25;107,57;73,84;-55,35;-8,10;-106,20;31,58;89,49;
01/01/2000;00:00:41,74;207,52;751,95;-105,96;-9,42;117,21;64,53;-55,35;-8,10;-106,20;31,67;89,50;
01/01/2000;00:00:41,75;526,86;817,87;-121,58;-6,66;149,01;48,60;-58,20;-10,35;-105,90;31,86;89,49;
01/01/2000;00:00:41,76;631,84;754,39;-42,97;6,79;164,10;49,57;-58,50;-9,75;-104,25;31,38;89,49;
01/01/2000;00:00:41,77;708,01;673,83;42,48;-5,92;156,11;56,99;-57,30;-9,00;-102,75;31,72;89,50;
01/01/2000;00:00:41,78;730,47;656,74;-17,58;-26,01;130,24;67,87;-57,30;-9,00;-102,75;31,72;89,50;
01/01/2000;00:00:41,79;766,60;740,23;-99,12;-34,33;104,28;71,17;-59,55;-10,20;-100,95;31,86;89,50;
01/01/2000;00:00:41,83;973,63;608,89;88,38;-32,15;56,43;45,79;-61,65;-11,25;-99,60;31,72;89,44;
01/01/2000;00:00:41,84;906,74;661,62;90,33;-37,90;43,82;51,41;-58,05;-12,90;-98,85;31,53;89,43;
01/01/2000;00:00:41,85;812,01;749,51;78,12;-41,18;36,45;54,00;-61,95;-13,80;-99,00;31,72;89,44;
01/01/2000;00:00:41,86;756,35;785,16;36,62;-38,62;32,30;59,22;-62,10;-11,70;-97,35;31,72;89,44;
01/01/2000;00:00:41,87;705,08;814,45;-13,18;-41,28;31,24;59,80;-62,85;-13,20;-99,15;31,67;89,45;
01/01/2000;00:00:41,89;625,49;807,62;-87,89;-46,82;14,98;59,46;-63,15;-15,15;-96,30;31,91;89,44;
01/01/2000;00:00:41,90;573,24;795,90;-166,02;-47,76;10,62;57,94;-62,70;-15,30;-96,90;31,38;89,44;
01/01/2000;00:00:41,90;599,61;784,18;-203,61;-48,08;5,20;54,53;-63,75;-14,85;-97,50;31,72;89,44;
01/01/2000;00:00:41,91;653,81;760,74;-236,33;-45,34;-6,07;56,62;-63,15;-14,40;-97,35;31,77;89,45;
01/01/2000;00:00:41,92;662,60;731,45;-233,89;-46,18;-12,85;51,51;-63,15;-14,40;-97,35;31,48;89,45;
01/01/2000;00:00:41,94;628,91;700,68;-207,52;-41,75;-20,15;53,15;-63,75;-15,75;-96,15;31,72;89,45;
01/01/2000;00:00:41,95;615,23;710,94;-195,31;-38,14;-13,20;49,92;-63,60;-15,45;-95,55;31,72;89,45;
01/01/2000;00:00:41,96;547,36;679,69;-141,60;-35,14;-9,65;50,53;-62,70;-14,85;-96,15;31,67;89,45;
01/01/2000;00:00:41,97;500,00;649,90;-137,21;-29,89;6,97;48,60;-62,25;-14,85;-96,45;31,67;89,46;
01/01/2000;00:00:41,98;492,68;595,21;-77,64;-23,05;25,96;46,02;-62,25;-14,85;-96,45;31,48;89,46;
01/01/2000;00:00:41,99;610,35;511,72;7,32;-19,12;42,02;42,91;-64,05;-16,05;-96,45;31,58;89,46;
01/01/2000;00:00:42,00;663,09;495,61;9,77;-15,01;52,68;35,51;-64,50;-16,50;-95,10;31,72;89,46;
01/01/2000;00:00:42,01;722,66;489,75;42,97;-12,61;60,09;28,53;-65,40;-16,65;-96,00;31,67;89,46;
01/01/2000;00:00:42,02;702,64;500,00;39,55;-7,31;62,32;24,36;-65,55;-17,25;-96,45;31,58;89,47;
01/01/2000;00:00:42,03;639,65;513,18;56,15;-5,98;68,89;16,11;-65,55;-17,25;-96,45;31,86;89,47;
01/01/2000;00:00:42,04;614,75;552,73;57,62;-5,63;70,94;8,43;-64,50;-16,50;-95,40;31,77;89,47;
01/01/2000;00:00:42,05;602,05;634,28;85,45;-3,67;67,24;10,53;-66,60;-18,00;-93,90;31,86;89,47;
01/01/2000;00:00:42,06;644,04;626,46;120,61;-2,12;51,60;12,40;-66,45;-17,40;-93,45;31,72;89,47;
01/01/2000;00:00:42,07;641,60;581,05;117,68;-4,07;39,24;7,79;-66,45;-17,40;-93,45;31,38;89,48;
01/01/2000;00:00:42,08;575,68;577,64;75,68;-6,47;27,76;-1,98;-66,45;-17,40;-93,45;31,58;89,48;
01/01/2000;00:00:42,09;480,47;651,86;33,69;-3,89;24,15;-4,91;-66,60;-17,25;-92,10;31,53;89,48;
01/01/2000;00:00:42,10;447,27;691,89;39,06;6,82;35,83;-9,12;-67,20;-18,15;-91,65;31,72;89,48;
01/01/2000;00:00:42,11;430,18;687,01;84,96;7,86;42,70;-13,82;-67,20;-18,15;-91,65;31,67;89,48;
01/01/2000;00:00:42,12;441,89;701,66;69,82;8,29;42,61;-15,60;-67,20;-18,15;-91,65;31,53;89,48;
01/01/2000;00:00:42,13;439,94;726,56;68,85;12,26;43,53;-20,47;-65,25;-18,30;-91,80;31,91;89,49;
01/01/2000;00:00:42,14;413,57;726,56;82,03;12,93;50,35;-24,11;-65,85;-16,05;-91,80;31,72;89,49;
01/01/2000;00:00:42,16;468,26;727,54;146,48;12,13;47,69;-23,60;-65,70;-17,40;-91,20;32,01;89,49;
01/01/2000;00:00:42,17;540,53;757,81;146,97;11,83;43,11;-28,41;-65,70;-17,40;-91,20;31,72;89,49;
01/01/2000;00:00:42,18;566,89;762,21;193,85;16,50;35,07;-31,73;-64,95;-16,20;-90,90;31,72;89,49;
01/01/2000;00:00:42,19;530,76;745,61;187,50;13,74;21,76;-32,37;-65,25;-16,80;-91,05;31,72;89,50;
01/01/2000;00:00:42,19;520,51;730,47;156,25;10,89;13,24;-35,56;-64,80;-16,50;-90,30;31,72;89,50;
01/01/2000;00:00:42,20;506,84;729,98;146,97;4,93;13,78;-34,76;-67,05;-16,05;-91,05;31,38;89,50;
01/01/2000;00:00:42,22;524,41;767,09;152,83;8,72;10,55;-38,27;-67,05;-16,05;-91,05;31,86;89,50;
01/01/2000;00:00:42,23;523,44;795,41;118,65;10,59;9,09;-38,68;-65,25;-16,05;-89,55;31,86;89,50;
01/01/2000;00:00:42,24;522,46;788,57;107,91;8,60;-0,19;-37,69;-65,85;-16,80;-90,00;31,72;89,51;
01/01/2000;00:00:42,25;528,32;843,26;123,05;7,02;-0,36;-43,72;-64,95;-15,15;-90,15;31,77;89,51;
01/01/2000;00:00:42,26;520,02;889,65;95,70;10,01;-4,53;-45,09;-64,50;-13,35;-90,75;31,72;89,51;
01/01/2000;00:00:42,27;510,25;858,40;115,72;14,62;1,67;-43,74;-64,95;-15,45;-89,85;31,53;89,51;
01/01/2000;00:00:42,28;586,43;819,34;123,54;13,32;-0,42;-44,95;-63,75;-14,85;-90,75;31,72;89,51;
01/01/2000;00:00:42,29;622,56;795,90;118,65;9,36;-5,95;-45,07;-63,90;-14,70;-91,20;31,72;89,51;
01/01/2000;00:00:42,30;629,88;830,08;112,79;9,09;-14,05;-45,02;-63,15;-15,15;-91,65;31,53;89,52;
01/01/2000;00:00:42,31;607,42;854,49;97,17;4,92;-28,47;-47,66;-63,15;-15,15;-91,65;31,72;89,52;
01/01/2000;00:00:42,35;304,20;1017,09;15,62;10,11;-23,01;-51,04;-63,60;-12,15;-90,15;31,86;89,46;
01/01/2000;00:00:42,36;357,91;998,05;-47,36;10,34;-0,72;-53,03;-63,60;-12,15;-90,15;31,77;89,45;
01/01/2000;00:00:42,37;434,57;982,42;-6,84;16,91;18,85;-51,63;-61,95;-11,10;-91,05;31,53;89,45;
01/01/2000;00:00:42,38;478,52;911,62;57,13;17,94;19,72;-48,87;-62,70;-12,60;-91,80;31,86;89,46;
01/01/2000;00:00:42,39;515,62;860,84;91,80;17,11;18,63;-47,37;-61,05;-13,20;-91,95;31,72;89,46;
01/01/2000;00:00:42,41;547,36;835,45;89,84;17,55;27,95;-44,87;-61,95;-10,35;-91,05;31,77;89,46;
01/01/2000;00:00:42,42;482,91;852,54;138,18;17,03;29,54;-45,22;-61,95;-10,35;-91,05;31,72;89,46;
01/01/2000;00:00:42,43;459,96;881,84;138,18;15,40;20,77;-47,77;-59,70;-11,10;-90,75;31,91;89,46;
01/01/2000;00:00:42,43;423,34;942,87;104,00;12,66;15,51;-49,79;-60,75;-10,05;-92,10;31,72;89,47;
01/01/2000;00:00:42,44;367,68;998,54;44,92;14,95;17,97;-51,41;-60,30;-10,50;-91,95;31,53;89,47;
01/01/2000;00:00:42,45;316,41;1020,51;34,67;16,50;19,41;-51,92;-61,05;-10,20;-91,65;31,86;89,47;
01/01/2000;00:00:42,47;300,29;978,03;60,55;24,78;15,93;-53,08;-59,40;-10,80;-90,30;31,91;89,46;
01/01/2000;00:00:42,48;292,48;930,18;88,38;24,44;9,53;-56,13;-61,20;-8,85;-91,05;31,72;89,47;
01/01/2000;00:00:42,49;253,42;944,34;131,35;21,79;10,21;-58,80;-59,85;-9,45;-90,15;31,48;89,47;
01/01/2000;00:00:42,50;245,12;1034,18;148,93;20,67;18,26;-61,43;-59,10;-9,00;-90,90;31,72;89,47;
01/01/2000;00:00:42,51;263,67;1099,12;155,27;27,98;36,02;-63,47;-59,10;-9,00;-90,90;31,72;89,48;
01/01/2000;00:00:42,52;452,15;981,93;176,27;37,76;52,07;-55,87;-57,75;-9,75;-90,15;31,72;89,47;
01/01/2000;00:00:42,53;494,63;927,25;185,55;34,00;55,60;-56,91;-61,05;-7,95;-89,85;31,67;89,47;
01/01/2000;00:00:42,54;532,23;858,40;136,23;33,58;41,45;-51,84;-58,05;-7,95;-90,90;31,58;89,48;
01/01/2000;00:00:42,55;578,61;808,59;63,48;29,97;29,02;-50,50;-58,05;-7,95;-90,90;31,72;89,48;
01/01/2000;00:00:42,56;565,43;799,80;51,76;21,90;16,37;-53,12;-58,05;-7,95;-90,90;31,72;89,49;
01/01/2000;00:00:42,62;99,12;1098,14;94,24;32,39;35,27;-55,56;-57,75;-6,45;-89,40;31,86;89,38;
01/01/2000;00:00:42,63;40,04;1125,00;49,32;34,70;40,07;-54,09;-56,55;-4,05;-90,90;31,53;89,39;
01/01/2000;00:00:42,64;78,12;1101,07;16,60;41,92;52,66;-54,77;-55,50;-5,55;-89,40;31,67;89,39;
01/01/2000;00:00:42,65;168,46;1012,21;18,07;48,30;56,84;-58,17;-55,50;-5,55;-89,40;31,67;89,39;
01/01/2000;00:00:42,66;270,51;945,80;7,32;45,85;55,08;-59,94;-55,65;-4,65;-92,85;31,67;89,40;
01/01/2000;00:00:42,67;327,15;904,79;102,54;38,50;49,38;-63,02;-55,50;-4,05;-91,20;31,86;89,39;
01/01/2000;00:00:42,68;395,02;906,25;80,57;36,42;38,55;-60,99;-54,15;-4,65;-89,55;31,58;89,39;
01/01/2000;00:00:42,69;401,37;941,89;70,80;32,02;30,76;-60,96;-54,15;-4,65;-92,55;31,72;89,40;
01/01/2000;00:00:42,70;328,61;1017,58;41,02;32,04;24,43;-63,71;-54,15;-4,65;-92,55;31,67;89,40;
01/01/2000;00:00:42,71;300,78;1066,41;-19,04;37,83;27,32;-62,23;-53,70;-3,00;-92,40;31,77;89,41;
01/01/2000;00:00:42,72;285,64;1045,90;-20,02;37,51;30,67;-57,84;-54,15;-3,15;-91,35;31,58;89,41;
01/01/2000;00:00:42,73;243,16;1034,67;28,32;36,22;32,48;-59,90;-54,45;-1,80;-92,40;31,91;89,41;
01/01/2000;00:00:42,74;260,25;993,65;35,16;34,47;32,38;-54,57;-54,45;-1,80;-92,40;31,86;89,41;
01/01/2000;00:00:42,75;295,90;1022,46;59,57;31,75;23,37;-54,28;-52,35;-2,40;-91,35;31,77;89,41;
