rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:10.34,-369.14,934.08,-350.10,179.33,-96.83,133.96,20.85,-36.60,-88.20,31.91,89.423,
01/01/2000,00:00:10.35,-333.98,926.76,-338.38,176.16,-99.21,134.27,19.50,-36.75,-88.80,31.91,89.425,
01/01/2000,00:00:10.36,-349.61,916.50,-345.70,171.52,-100.49,136.10,21.15,-37.80,-88.95,31.86,89.426,
01/01/2000,00:00:10.38,-354.98,928.71,-339.84,164.76,-97.01,131.59,21.60,-36.60,-87.15,31.67,89.418,
01/01/2000,00:00:10.39,-356.93,973.14,-328.61,163.60,-93.84,134.39,19.80,-38.70,-86.25,31.58,89.420,
01/01/2000,00:00:10.40,-341.80,978.03,-313.48,162.13,-98.60,135.0,19.50,-38.70,-87.75,31.77,89.422,
01/01/2000,00:00:10.41,-333.01,986.82,-311.04,159.63,-98.72,131.28,19.50,-38.70,-87.75,31.86,89.424,
01/01/2000,00:00:10.42,-315.92,1000.49,-297.85,159.39,-100.61,134.51,21.45,-37.95,-88.05,32.01,89.426,
01/01/2000,00:00:10.43,-311.04,999.51,-265.14,154.70,-102.99,137.07,22.20,-38.70,-86.25,31.91,89.408,
01/01/2000,00:00:10.44,-282.71,993.16,-241.21,152.20,-109.27,139.27,20.25,-39.90,-85.80,31.72,89.409,
01/01/2000,00:00:10.46,-309.57,1008.30,-224.12,150.73,-116.10,138.05,21.45,-41.40,-86.55,31.67,89.411,
01/01/2000,00:00:10.47,-330.57,1021.97,-229.98,147.20,-115.98,136.83,22.20,-39.15,-86.55,31.77,89.374,
01/01/2000,00:00:10.48,-334.96,1051.27,-208.50,144.63,-116.52,137.20,20.85,-40.50,-86.40,31.77,89.346,
01/01/2000,00:00:10.50,-352.05,1078.13,-192.87,143.41,-119.15,138.60,20.85,-40.50,-86.40,32.01,89.338,
01/01/2000,00:00:10.51,-384.28,1070.31,-199.71,144.02,-116.52,142.44,25.05,-40.05,-85.65,31.77,89.340,
01/01/2000,00:00:10.52,-458.98,1057.62,-200.20,142.87,-111.52,142.07,23.25,-40.65,-84.75,32.10,89.342,
01/01/2000,00:00:10.53,-479.00,1039.06,-205.08,144.82,-103.48,142.01,21.90,-40.50,-84.90,31.38,89.334,
01/01/2000,00:00:10.54,-496.09,1048.34,-171.88,141.46,-92.44,141.04,21.90,-40.95,-82.65,31.77,89.327,
01/01/2000,00:00:10.55,-515.14,1057.13,-179.69,141.10,-82.62,141.52,21.90,-41.70,-83.10,32.01,89.328,
01/01/2000,00:00:10.57,-558.11,1050.78,-163.09,138.78,-73.11,143.54,24.0,-40.35,-82.50,32.10,89.330,
01/01/2000,00:00:10.58,-620.61,1018.55,-146.97,134.57,-65.67,146.40,23.70,-39.90,-82.50,31.72,89.332,
01/01/2000,00:00:10.59,-726.07,1004.39,-123.54,134.33,-55.79,148.96,23.70,-39.90,-82.50,31.91,89.334,
01/01/2000,00:00:10.60,-782.71,993.16,-19.04,138.84,-48.29,148.48,22.50,-39.90,-83.25,31.77,89.326,
01/01/2000,00:00:10.61,-771.97,933.59,-30.76,141.28,-39.63,143.05,23.40,-40.95,-81.15,31.86,89.328,
01/01/2000,00:00:10.62,-700.20,878.91,-76.66,135.24,-39.57,138.90,23.70,-39.45,-82.05,31.91,89.330,
01/01/2000,00:00:10.63,-677.73,863.28,-67.87,127.26,-50.73,129.21,25.35,-41.25,-80.10,31.48,89.332,
01/01/2000,00:00:10.64,-676.76,835.45,-64.45,117.07,-60.67,122.38,23.40,-38.85,-80.85,31.58,89.334,
01/01/2000,00:00:10.66,-725.59,782.71,-68.85,109.33,-69.76,122.56,24.0,-41.10,-79.50,31.67,89.336,
01/01/2000,00:00:10.67,-757.81,706.54,-41.02,98.23,-75.67,119.63,24.0,-41.10,-79.50,32.06,89.328,
01/01/2000,00:00:10.68,-764.16,669.43,-56.15,86.16,-70.37,110.0,24.0,-41.10,-79.50,31.72,89.330,
01/01/2000,00:00:10.69,-802.25,643.55,-59.57,75.79,-71.71,105.73,25.05,-37.35,-80.85,32.01,89.332,
01/01/2000,00:00:10.70,-892.09,636.72,-120.61,63.41,-64.63,91.22,24.60,-40.95,-79.65,31.91,89.343,
01/01/2000,00:00:10.71,-927.25,595.21,-112.79,46.95,-53.54,77.62,24.75,-39.15,-79.05,31.91,89.345,
01/01/2000,00:00:10.72,-904.79,622.07,-98.63,32.68,-39.63,55.43,26.10,-39.75,-79.65,31.86,89.337,
01/01/2000,00:00:10.73,-885.74,619.14,-84.47,21.95,-32.74,35.30,25.05,-38.85,-78.60,31.91,89.339,
01/01/2000,00:00:10.74,-905.27,612.79,-94.73,4.76,-28.41,17.32,26.10,-37.80,-78.90,31.86,89.341,
01/01/2000,00:00:10.76,-999.02,594.73,-137.21,-10.06,-21.10,5.30,26.10,-37.80,-78.90,31.91,89.352,
01/01/2000,00:00:10.77,-1164.55,570.31,-249.51,-27.74,3.23,-12.44,26.10,-37.80,-78.90,31.72,89.354,
01/01/2000,00:00:10.78,-1285.16,599.61,-360.35,-43.35,47.13,-35.30,25.80,-38.10,-78.60,31.72,89.346,
01/01/2000,00:00:10.79,-1166.02,710.94,-542.97,-35.55,95.49,-47.13,25.20,-37.20,-78.75,31.77,89.348,
01/01/2000,00:00:10.80,-805.18,765.63,-598.14,-13.72,126.71,-34.39,25.50,-40.65,-78.0,32.01,89.350,
01/01/2000,00:00:10.81,-465.33,751.46,-563.96,5.79,113.60,-15.98,25.20,-37.95,-79.05,31.86,89.352,
01/01/2000,00:00:10.82,-262.70,687.01,-570.31,12.38,82.80,0.49,25.50,-37.20,-79.50,31.67,89.354,
01/01/2000,00:00:10.83,-138.67,602.54,-535.16,10.85,37.07,13.05,25.35,-38.10,-81.90,31.91,89.346,
01/01/2000,00:00:10.84,-136.23,632.81,-500.0,2.93,5.18,11.04,25.35,-38.10,-81.90,31.53,89.348,
01/01/2000,00:00:10.86,-238.77,652.83,-526.37,-3.96,-17.01,7.74,25.35,-38.10,-81.90,31.72,89.359,
01/01/2000,00:00:10.87,-328.13,646.48,-551.76,-5.12,-27.38,6.59,23.10,-38.55,-81.60,31.72,89.361,
01/01/2000,00:00:10.88,-403.81,620.12,-629.88,0.37,-27.07,10.18,23.10,-38.55,-81.15,31.86,89.363,
01/01/2000,00:00:10.89,-413.09,595.70,-661.13,-1.46,-14.70,9.45,24.45,-36.30,-81.75,31.91,89.364,
01/01/2000,00:00:10.90,-406.74,626.46,-695.80,1.52,-8.35,6.89,24.0,-37.95,-80.25,31.72,89.366,
01/01/2000,00:00:10.91,-430.66,644.53,-713.87,4.39,1.16,3.35,25.05,-38.55,-81.15,31.77,89.368,
01/01/2000,00:00:10.92,-457.52,646.00,-728.03,9.88,3.84,5.67,25.05,-38.85,-80.40,31.77,89.379,
01/01/2000,00:00:10.93,-465.33,614.26,-730.96,10.24,7.32,4.39,25.05,-38.85,-80.40,31.86,89.381,
01/01/2000,00:00:10.94,-429.69,566.41,-703.61,7.62,8.11,1.46,25.05,-38.85,-80.40,31.91,89.383,
01/01/2000,00:00:10.95,-396.48,572.75,-700.20,5.85,-1.04,-0.55,24.60,-38.85,-81.90,31.86,89.384,
01/01/2000,00:00:10.96,-406.25,597.17,-667.48,2.93,-13.48,0.73,23.70,-38.70,-81.30,31.72,89.386,
01/01/2000,00:00:10.98,-518.07,620.61,-626.95,2.62,-24.94,4.02,22.20,-39.15,-80.25,31.86,89.360,
01/01/2000,00:00:10.99,-628.42,618.65,-586.43,-1.22,-26.71,4.76,25.80,-37.80,-80.85,31.91,89.343,
01/01/2000,00:00:11.00,-706.54,613.28,-541.02,-0.24,-17.99,0.55,24.45,-37.20,-79.05,31.58,89.345,
01/01/2000,00:00:11.01,-687.01,617.68,-486.82,-2.93,-8.35,-2.80,24.60,-38.85,-81.15,31.86,89.337,
01/01/2000,00:00:11.03,-678.71,609.86,-394.53,-3.54,-9.57,-11.22,24.60,-38.85,-81.15,31.86,89.349,
01/01/2000,00:00:11.04,-705.57,622.07,-357.91,-9.09,-10.55,-17.93,24.60,-38.85,-81.15,31.91,89.350,
01/01/2000,00:00:11.05,-738.77,620.12,-289.55,-15.12,-4.27,-31.52,25.20,-37.95,-80.25,31.91,89.352,
01/01/2000,00:00:11.06,-751.46,639.65,-239.26,-21.46,-1.22,-40.91,24.0,-39.45,-80.55,31.91,89.354,
01/01/2000,00:00:11.07,-759.77,659.18,-200.68,-24.51,-2.01,-47.01,25.05,-39.30,-78.90,31.86,89.346,
01/01/2000,00:00:11.08,-761.23,646.00,-184.08,-31.59,4.02,-50.67,24.45,-38.25,-80.55,31.86,89.348,
01/01/2000,00:00:11.09,-720.70,659.18,-186.52,-35.73,6.71,-51.28,26.10,-38.85,-80.40,31.53,89.350,
01/01/2000,00:00:11.10,-705.08,703.61,-181.15,-41.95,11.77,-64.09,24.0,-39.90,-79.50,31.86,89.352,
01/01/2000,00:00:11.11,-655.27,747.56,-186.52,-46.34,12.68,-65.55,24.0,-39.90,-79.50,32.01,89.353,
01/01/2000,00:00:11.13,-636.23,759.77,-205.57,-47.26,9.09,-67.01,24.0,-39.90,-79.50,31.86,89.355,
01/01/2000,00:00:11.14,-635.25,739.26,-210.94,-52.68,8.41,-66.34,24.45,-39.45,-80.25,31.91,89.357,
01/01/2000,00:00:11.15,-683.11,724.61,-245.61,-53.66,12.07,-70.98,25.50,-41.40,-80.25,31.77,89.359,
01/01/2000,00:00:11.16,-739.26,728.52,-249.02,-57.87,22.38,-72.62,24.60,-40.05,-80.40,31.91,89.360,
01/01/2000,00:00:11.17,-745.61,729.49,-235.84,-62.01,36.28,-75.61,23.40,-40.05,-81.90,31.72,89.362,
01/01/2000,00:00:11.18,-700.68,717.29,-210.94,-71.34,51.77,-80.61,23.85,-40.50,-80.85,31.86,89.355,
01/01/2000,00:00:11.19,-644.04,746.58,-223.63,-78.96,62.56,-88.23,22.95,-41.10,-81.30,32.06,89.357,
01/01/2000,00:00:11.20,-574.22,803.22,-223.14,-82.50,63.29,-91.46,22.95,-41.10,-81.30,31.86,89.358,
01/01/2000,00:00:11.22,-499.51,822.75,-252.93,-84.09,55.85,-94.21,22.20,-40.35,-80.55,31.72,89.360,
01/01/2000,00:00:11.23,-457.52,824.71,-260.25,-88.48,45.91,-96.83,23.40,-40.05,-82.65,32.01,89.362,
01/01/2000,00:00:11.24,-477.54,871.09,-304.69,-95.49,36.40,-95.06,24.0,-40.35,-82.80,31.91,89.354,
01/01/2000,00:00:11.25,-493.16,908.20,-366.70,-96.83,28.72,-92.87,22.95,-40.65,-84.75,31.86,89.356,
01/01/2000,00:00:11.26,-511.72,889.65,-379.39,-99.39,23.54,-93.78,23.40,-41.25,-83.40,31.72,89.358,
01/01/2000,00:00:11.27,-552.25,872.56,-421.88,-97.87,30.43,-95.24,23.10,-40.05,-83.40,31.72,89.360,
01/01/2000,00:00:11.28,-591.31,866.21,-419.92,-100.30,40.30,-95.91,24.30,-40.95,-81.15,31.86,89.361,
01/01/2000,00:00:11.29,-571.78,847.66,-409.18,-106.40,52.74,-97.32,24.30,-40.95,-81.15,32.01,89.354,
01/01/2000,00:00:11.31,-538.57,850.59,-405.76,-106.22,61.77,-102.80,24.0,-38.70,-84.0,31.91,89.356,
01/01/2000,00:00:11.32,-500.98,854.98,-400.39,-109.21,65.85,-102.87,23.10,-40.05,-84.15,31.67,89.357,
01/01/2000,00:00:11.33,-465.33,843.26,-392.09,-114.63,70.61,-106.71,23.40,-41.25,-84.45,31.86,89.359,
01/01/2000,00:00:11.34,-493.65,867.19,-361.33,-118.29,70.91,-108.35,22.65,-39.75,-84.90,31.58,89.361,
01/01/2000,00:00:11.35,-489.26,886.72,-342.29,-122.07,78.96,-107.01,23.10,-40.50,-84.15,31.72,89.354,
01/01/2000,00:00:11.36,-474.61,886.72,-329.59,-126.28,85.85,-107.62,21.90,-39.75,-85.20,31.91,89.355,
01/01/2000,00:00:11.37,-469.73,889.65,-312.50,-130.18,95.37,-111.59,23.10,-41.70,-84.45,31.86,89.357,
01/01/2000,00:00:11.38,-435.06,906.25,-317.38,-130.91,102.68,-113.48,23.10,-41.70,-84.45,31.77,89.359,
01/01/2000,00:00:11.40,-415.04,908.69,-321.29,-134.09,104.15,-111.89,23.10,-39.30,-83.70,31.91,89.352,
01/01/2000,00:00:11.41,-416.02,894.53,-297.36,-134.09,101.52,-108.35,22.20,-38.25,-87.75,31.91,89.344,
01/01/2000,00:00:11.42,-400.88,886.23,-310.55,-137.99,101.83,-110.49,21.45,-40.35,-85.50,31.72,89.346,
01/01/2000,00:00:11.43,-376.46,890.14,-314.45,-140.18,102.38,-115.79,22.35,-39.30,-86.70,31.86,89.348,
01/01/2000,00:00:11.44,-365.23,867.68,-285.16,-146.04,96.28,-112.80,22.20,-38.25,-87.0,31.67,89.341,
01/01/2000,00:00:11.45,-377.44,841.31,-262.70,-147.99,86.77,-116.59,21.75,-39.15,-87.30,31.72,89.342,
01/01/2000,00:00:11.47,-396.48,843.75,-249.51,-154.02,76.46,-115.43,21.75,-37.20,-88.05,32.01,89.335,
01/01/2000,00:00:11.48,-410.16,871.09,-217.29,-157.32,76.40,-108.60,21.75,-37.20,-88.05,31.91,89.337,
01/01/2000,00:00:11.49,-410.64,896.48,-212.40,-164.57,80.49,-112.26,21.75,-36.0,-87.75,31.86,89.303,
01/01/2000,00:00:11.50,-408.20,929.20,-186.52,-164.39,77.80,-107.20,21.60,-36.90,-86.70,31.72,89.287,
01/01/2000,00:00:11.52,-409.67,917.48,-180.18,-166.77,74.51,-108.11,21.75,-36.75,-88.50,31.72,89.280,
01/01/2000,00:00:11.53,-447.75,888.67,-165.04,-168.35,74.70,-105.43,21.60,-37.35,-86.40,31.77,89.273,
01/01/2000,00:00:11.54,-457.03,883.79,-145.51,-176.04,75.12,-106.16,21.45,-34.80,-87.75,31.91,89.275,
01/01/2000,00:00:11.55,-456.05,909.18,-124.02,-177.07,76.34,-106.95,18.75,-35.10,-87.30,31.91,89.277,
01/01/2000,00:00:11.56,-444.34,928.71,-114.26,-180.24,75.61,-106.77,18.75,-35.10,-87.30,31.72,89.279,
01/01/2000,00:00:11.57,-439.45,932.13,-107.91,-183.54,71.52,-105.91,18.75,-35.10,-87.30,31.91,89.280,
01/01/2000,00:00:11.59,-452.15,937.50,-78.13,-190.12,69.33,-106.71,19.80,-33.60,-86.25,31.72,89.273,
01/01/2000,00:00:11.60,-482.91,935.06,-83.98,-197.44,72.07,-101.89,21.0,-33.60,-84.30,31.72,89.275,
01/01/2000,00:00:11.61,-484.86,950.20,-51.27,-201.22,72.99,-93.05,21.75,-32.40,-87.30,32.25,89.277,
01/01/2000,00:00:11.62,-501.46,929.69,-47.36,-204.63,75.79,-94.15,21.15,-32.55,-87.15,31.86,89.279,
01/01/2000,00:00:11.63,-537.60,939.94,-59.57,-212.01,83.17,-92.38,19.65,-32.55,-86.70,31.77,89.280,
01/01/2000,00:00:11.64,-543.95,958.01,-44.43,-214.15,97.68,-93.23,20.25,-31.20,-86.25,31.72,89.274,
01/01/2000,00:00:11.65,-497.56,976.56,-63.96,-215.55,108.66,-89.76,20.25,-31.20,-86.25,31.91,89.275,
01/01/2000,00:00:11.66,-460.45,984.38,-50.29,-217.74,112.07,-93.60,20.25,-31.20,-86.25,31.77,89.277,
01/01/2000,00:00:11.67,-416.50,992.68,-47.85,-219.51,110.18,-92.99,19.35,-27.90,-84.90,31.72,89.279,
01/01/2000,00:00:11.69,-423.83,969.73,-55.18,-222.01,105.67,-88.41,20.85,-27.45,-83.10,31.77,89.281,
01/01/2000,00:00:11.70,-478.52,963.87,-97.66,-224.76,105.12,-81.10,19.65,-27.90,-83.70,31.72,89.274,
01/01/2000,00:00:11.71,-529.30,977.54,-125.0,-225.0,107.74,-80.61,20.10,-25.95,-84.45,31.72,89.275,
01/01/2000,00:00:11.72,-577.64,983.89,-171.39,-222.38,117.20,-80.49,20.40,-25.50,-83.40,31.72,89.277,
01/01/2000,00:00:11.73,-598.14,978.52,-197.75,-220.91,127.07,-82.87,18.30,-22.95,-83.25,31.67,89.270,
01/01/2000,00:00:11.74,-585.45,970.70,-215.82,-219.39,140.55,-82.32,18.30,-22.95,-83.25,31.91,89.272,
01/01/2000,00:00:11.75,-564.45,971.19,-204.59,-217.07,148.72,-83.96,18.15,-22.05,-83.25,31.91,89.265,
01/01/2000,00:00:11.77,-552.73,962.40,-222.17,-215.79,151.40,-82.74,17.40,-23.10,-80.85,31.91,89.267,
01/01/2000,00:00:11.78,-526.86,971.19,-230.96,-214.82,153.54,-78.96,18.30,-21.45,-79.50,31.72,89.269,
01/01/2000,00:00:11.79,-538.57,974.61,-248.54,-212.99,157.87,-81.71,18.75,-19.35,-81.0,31.72,89.270,
01/01/2000,00:00:11.80,-504.88,993.65,-274.90,-209.02,155.79,-79.94,18.30,-19.05,-80.25,31.72,89.272,
01/01/2000,00:00:11.81,-465.82,1015.63,-292.48,-203.35,153.54,-82.44,16.50,-19.80,-79.80,31.86,89.265,
01/01/2000,00:00:11.82,-432.62,1021.48,-293.46,-197.68,146.95,-80.18,17.70,-19.65,-78.60,31.72,89.258,
01/01/2000,00:00:11.83,-387.21,1000.49,-299.32,-190.37,137.26,-80.85,17.70,-19.65,-78.60,31.86,89.260,
01/01/2000,00:00:11.85,-356.93,981.45,-314.45,-187.38,126.59,-82.13,18.0,-18.30,-77.55,31.72,89.262,
01/01/2000,00:00:11.86,-344.73,968.75,-323.73,-181.10,113.66,-81.95,18.0,-17.85,-77.55,31.72,89.264,
01/01/2000,00:00:11.87,-364.75,977.54,-331.54,-172.20,99.45,-78.72,18.30,-16.65,-76.95,31.91,89.257,
01/01/2000,00:00:11.88,-377.44,970.21,-377.44,-162.32,87.38,-75.79,16.50,-17.10,-74.70,31.72,89.259,
01/01/2000,00:00:11.89,-401.37,966.80,-357.42,-152.13,74.63,-69.45,17.70,-14.55,-75.15,31.77,89.260,
01/01/2000,00:00:11.90,-423.34,950.20,-371.58,-143.29,67.56,-65.49,18.15,-16.05,-74.40,31.86,89.262,
01/01/2000,00:00:11.91,-470.21,941.89,-387.70,-134.94,56.16,-55.37,18.15,-16.05,-74.40,32.06,89.264,
01/01/2000,00:00:11.92,-552.25,908.20,-435.06,-130.0,46.10,-46.71,18.15,-16.05,-74.40,31.72,89.257,
01/01/2000,00:00:11.94,-632.32,880.86,-483.40,-128.48,39.57,-36.34,18.0,-15.15,-73.95,31.77,89.259,
01/01/2000,00:00:11.95,-680.18,890.14,-506.84,-119.09,32.20,-30.24,18.90,-13.65,-72.90,31.53,89.260,
01/01/2000,00:00:11.96,-705.57,878.91,-491.21,-114.21,28.72,-30.79,18.15,-13.65,-71.85,31.91,89.262,
01/01/2000,00:00:11.97,-693.85,865.72,-457.52,-107.38,27.01,-37.20,19.35,-12.90,-70.80,31.72,89.255,
01/01/2000,00:00:11.98,-707.03,785.16,-444.82,-98.72,20.12,-32.13,19.05,-11.55,-71.25,31.91,89.249,
01/01/2000,00:00:12.00,-716.80,693.36,-412.11,-91.10,10.49,-23.48,18.30,-12.75,-69.0,31.91,89.217,
01/01/2000,00:00:12.01,-799.32,701.66,-401.86,-84.76,12.32,-20.43,18.30,-12.75,-69.0,31.86,89.210,
01/01/2000,00:00:12.02,-857.91,717.77,-389.65,-75.91,15.18,-14.76,18.75,-12.0,-68.70,31.91,89.212,
01/01/2000,00:00:12.03,-900.88,720.21,-355.96,-70.85,27.38,-16.22,19.80,-13.50,-67.50,31.91,89.214,
01/01/2000,00:00:12.04,-927.25,709.47,-328.13,-59.63,34.57,-13.11,20.25,-11.10,-67.50,31.77,89.207,
01/01/2000,00:00:12.05,-912.11,687.99,-336.91,-50.61,44.57,-11.65,18.75,-12.30,-67.50,31.91,89.209,
01/01/2000,00:00:12.07,-876.95,682.13,-339.84,-39.02,47.56,-16.10,18.90,-12.15,-66.60,31.67,89.211,
01/01/2000,00:00:12.08,-835.45,686.52,-336.43,-25.49,47.01,-16.52,20.55,-13.05,-66.45,32.06,89.212,
01/01/2000,00:00:12.09,-786.13,683.59,-311.52,-11.71,39.57,-12.20,21.45,-13.05,-65.70,31.86,89.214,
01/01/2000,00:00:12.10,-803.22,666.50,-282.23,-2.80,33.48,-11.95,21.45,-13.05,-65.70,31.91,89.208,
01/01/2000,00:00:12.11,-842.29,671.39,-246.58,7.93,29.70,-8.41,18.75,-12.30,-67.20,31.86,89.209,
01/01/2000,00:00:12.12,-880.86,702.64,-249.02,19.45,33.11,-8.96,19.65,-13.35,-67.80,31.58,89.211,
01/01/2000,00:00:12.13,-853.03,709.96,-230.96,30.85,34.45,-6.77,19.50,-11.55,-66.45,32.06,89.221,
01/01/2000,00:00:12.14,-833.01,692.87,-196.78,34.70,36.10,-7.87,20.55,-13.50,-67.20,31.91,89.223,
01/01/2000,00:00:12.15,-758.79,680.18,-185.55,35.30,35.67,-4.70,20.10,-13.35,-68.10,31.72,89.216,
01/01/2000,00:00:12.17,-702.15,692.87,-176.76,41.89,33.60,0.06,20.25,-15.15,-67.50,32.25,89.218,
01/01/2000,00:00:12.18,-664.06,704.10,-164.06,49.82,30.49,10.43,18.90,-14.10,-68.10,31.72,89.228,
01/01/2000,00:00:12.19,-666.99,704.59,-141.60,55.43,22.20,19.09,18.90,-14.10,-68.10,31.91,89.230,
01/01/2000,00:00:12.20,-668.95,681.64,-167.97,61.04,15.85,24.88,19.65,-12.90,-68.55,31.72,89.231,
01/01/2000,00:00:12.21,-694.34,712.89,-177.25,67.38,8.90,23.41,19.80,-13.95,-69.75,31.91,89.233,
01/01/2000,00:00:12.22,-725.10,746.58,-168.46,78.72,-3.41,29.21,21.0,-14.70,-70.50,31.77,89.235,
01/01/2000,00:00:12.23,-779.30,753.91,-215.33,88.84,-8.66,30.0,18.90,-13.35,-70.35,31.72,89.236,
01/01/2000,00:00:12.24,-760.74,740.72,-225.59,98.90,-7.87,30.43,19.50,-14.70,-69.75,31.86,89.238,
01/01/2000,00:00:12.25,-662.11,694.82,-191.89,108.23,-16.34,33.60,19.80,-13.50,-70.95,31.67,89.240,
01/01/2000,00:00:12.26,-623.54,686.04,-167.97,113.23,-27.93,40.43,19.35,-15.30,-70.80,32.01,89.250,
01/01/2000,00:00:12.28,-664.06,673.83,-187.99,124.57,-46.59,51.16,19.35,-15.30,-70.80,31.86,89.243,
01/01/2000,00:00:12.29,-731.45,662.11,-202.15,131.22,-53.05,55.73,17.55,-13.50,-73.95,31.72,89.245,
01/01/2000,00:00:12.30,-780.76,679.69,-218.26,137.20,-49.82,58.84,16.95,-14.85,-73.65,31.91,89.247,
01/01/2000,00:00:12.31,-750.49,731.93,-218.75,144.09,-47.74,62.07,18.0,-15.45,-74.25,31.58,89.248,
01/01/2000,00:00:12.32,-712.89,709.96,-214.36,155.18,-54.45,65.43,16.95,-17.70,-75.15,31.86,89.250,
01/01/2000,00:00:12.33,-708.98,688.48,-211.91,162.99,-66.04,69.33,17.55,-16.65,-75.0,31.72,89.243,
01/01/2000,00:00:12.34,-732.91,685.55,-203.13,169.51,-74.02,72.38,16.65,-17.25,-75.60,31.86,89.245,
01/01/2000,00:00:12.35,-738.28,707.52,-213.38,173.72,-78.72,75.30,16.95,-17.70,-77.85,31.91,89.247,
01/01/2000,00:00:12.36,-723.14,702.15,-201.17,181.59,-79.76,77.93,16.95,-17.70,-77.85,31.86,89.248,
01/01/2000,00:00:12.38,-688.48,719.24,-188.96,183.72,-86.34,83.66,16.50,-19.05,-79.05,31.91,89.250,
01/01/2000,00:00:12.39,-672.85,728.52,-188.48,192.74,-93.29,86.65,17.55,-18.60,-80.25,31.58,89.244,
01/01/2000,00:00:12.40,-657.71,720.21,-202.64,196.89,-98.66,90.43,16.20,-18.0,-79.35,31.53,89.245,
01/01/2000,00:00:12.41,-673.34,746.58,-191.89,199.63,-101.95,93.54,15.90,-21.15,-80.40,31.91,89.247,
01/01/2000,00:00:12.42,-666.02,749.51,-222.66,204.02,-108.66,98.96,17.25,-22.50,-81.75,31.58,89.249,
01/01/2000,00:00:12.43,-695.80,749.02,-219.73,205.06,-113.23,102.32,16.20,-22.05,-83.10,31.67,89.250,
01/01/2000,00:00:12.44,-710.94,770.02,-215.82,210.06,-114.82,101.04,16.20,-22.05,-83.10,31.72,89.244,
01/01/2000,00:00:12.46,-688.48,789.55,-225.59,212.56,-116.34,105.98,16.20,-22.05,-83.10,31.91,89.245,
01/01/2000,00:00:12.47,-649.90,787.11,-216.80,210.24,-118.29,101.52,15.90,-23.55,-84.90,31.91,89.247,
01/01/2000,00:00:12.48,-652.83,777.34,-219.24,210.43,-121.71,103.54,17.25,-23.70,-84.75,31.53,89.249,
01/01/2000,00:00:12.49,-635.25,777.34,-202.15,209.33,-127.56,107.62,16.80,-24.60,-85.50,31.72,89.242,
01/01/2000,00:00:12.51,-645.02,811.52,-224.61,204.33,-122.13,111.95,16.95,-27.15,-86.40,31.91,89.172,
01/01/2000,00:00:12.52,-628.42,831.54,-237.30,205.12,-119.02,114.63,18.75,-26.85,-85.80,31.86,89.158,
01/01/2000,00:00:12.53,-629.39,809.57,-277.34,200.49,-115.18,115.24,18.75,-26.85,-85.80,31.91,89.159,
01/01/2000,00:00:12.55,-625.49,814.94,-256.35,199.88,-113.60,113.23,18.75,-26.85,-85.80,31.86,89.161,
01/01/2000,00:00:12.56,-611.33,818.36,-255.86,192.74,-109.51,115.61,18.30,-29.25,-88.05,31.86,89.155,
01/01/2000,00:00:12.57,-612.30,841.31,-278.32,192.50,-105.98,114.27,18.0,-30.90,-85.80,31.91,89.149,
01/01/2000,00:00:12.58,-590.33,838.38,-281.25,183.66,-102.44,111.59,19.50,-31.95,-87.0,31.91,89.150,
01/01/2000,00:00:12.59,-562.50,842.29,-274.41,180.24,-97.26,112.32,19.05,-31.65,-86.25,32.10,89.152,
01/01/2000,00:00:12.60,-544.92,860.84,-241.21,177.68,-97.80,108.96,19.50,-31.95,-85.80,31.91,89.154,
01/01/2000,00:00:12.61,-540.04,863.77,-263.18,172.38,-95.24,114.94,20.40,-33.0,-87.15,32.01,89.156,
01/01/2000,00:00:12.63,-576.17,837.40,-255.86,173.54,-87.07,114.63,20.40,-33.0,-87.15,31.91,89.149,
01/01/2000,00:00:12.64,-557.62,838.38,-267.58,167.74,-83.72,114.02,18.75,-34.80,-86.55,31.91,89.151,
01/01/2000,00:00:12.65,-552.25,847.17,-305.18,165.67,-74.57,113.48,19.80,-34.35,-87.75,32.01,89.153,
01/01/2000,00:00:12.66,-506.35,880.37,-302.73,164.33,-71.28,113.96,19.80,-35.55,-88.05,31.91,89.154,
01/01/2000,00:00:12.67,-494.63,872.07,-280.76,160.49,-71.52,113.29,20.10,-34.95,-87.45,32.10,89.156,
01/01/2000,00:00:12.68,-485.84,872.56,-277.34,161.83,-76.10,114.39,19.80,-35.55,-87.0,31.86,89.150,
01/01/2000,00:00:12.69,-484.38,858.40,-271.97,161.52,-78.48,116.89,19.35,-36.90,-87.90,31.77,89.152,
01/01/2000,00:00:12.70,-471.68,848.14,-268.55,157.20,-78.60,116.65,18.75,-36.0,-87.0,31.86,89.153,
01/01/2000,00:00:12.72,-477.54,867.68,-266.11,156.04,-81.83,121.59,18.75,-36.0,-87.0,31.91,89.155,
01/01/2000,00:00:12.73,-475.10,874.02,-240.72,151.52,-85.43,119.45,19.50,-36.0,-87.0,32.10,89.157,
01/01/2000,00:00:12.74,-479.00,887.70,-254.88,146.95,-86.89,121.16,18.90,-38.55,-86.70,31.91,89.151,
01/01/2000,00:00:12.75,-493.65,865.72,-250.49,146.65,-88.41,123.35,21.45,-38.70,-87.30,31.72,89.152,
