rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:13.11,-261.23,744.14,-167.97,41.95,-172.56,-320.18,-18.75,-14.25,-77.55,31.53,88.912,
01/01/2000,00:00:13.12,-344.24,770.51,-181.15,38.48,-160.18,-336.22,-14.40,-12.60,-76.35,31.58,88.906,
01/01/2000,00:00:13.13,-405.76,795.90,-199.22,37.50,-138.72,-350.79,-11.85,-12.0,-77.55,31.38,88.900,
01/01/2000,00:00:13.14,-492.19,814.94,-243.16,39.82,-127.32,-355.55,-6.60,-12.30,-77.25,31.53,88.902,
01/01/2000,00:00:13.15,-568.85,780.76,-323.24,41.04,-107.80,-364.02,-6.60,-12.30,-77.25,31.48,88.904,
01/01/2000,00:00:13.16,-553.22,745.12,-365.23,49.27,-73.90,-372.56,-6.60,-12.30,-77.25,31.53,88.906,
01/01/2000,00:00:13.17,-523.93,721.68,-252.93,60.0,-44.82,-381.95,1.50,-12.60,-78.60,31.34,88.908,
01/01/2000,00:00:13.19,-466.31,711.43,-218.75,70.12,-27.32,-393.41,2.55,-12.60,-79.65,31.48,88.902,
01/01/2000,00:00:13.20,-401.37,768.55,-164.06,79.45,-13.66,-400.61,4.50,-14.55,-78.15,31.72,88.904,
01/01/2000,00:00:13.21,-418.95,802.73,-185.06,83.84,-12.44,-398.66,9.0,-15.75,-80.10,31.58,88.906,
01/01/2000,00:00:13.22,-460.45,876.95,-229.49,90.43,-2.26,-395.06,11.55,-15.45,-81.0,31.58,88.908,
01/01/2000,00:00:13.23,-453.13,937.01,-136.23,91.40,13.41,-395.18,13.80,-18.60,-81.30,31.48,88.909,
01/01/2000,00:00:13.24,-398.44,912.60,-204.10,97.87,11.77,-384.33,13.80,-18.60,-81.30,31.67,88.904,
01/01/2000,00:00:13.25,-363.28,789.55,-259.77,100.30,7.38,-376.52,13.80,-18.60,-81.30,31.67,88.906,
01/01/2000,00:00:13.26,-270.02,696.29,-301.27,99.70,4.63,-364.57,19.50,-25.65,-82.80,31.67,88.908,
01/01/2000,00:00:13.27,-235.84,686.52,-190.92,84.33,-15.67,-336.95,20.85,-26.70,-84.15,31.58,88.909,
01/01/2000,00:00:13.29,-329.59,702.15,-298.83,62.74,-43.84,-305.24,21.60,-27.45,-84.45,31.38,88.911,
01/01/2000,00:00:13.30,-564.94,710.94,-443.85,43.96,-50.67,-275.67,24.45,-33.15,-84.75,31.48,88.906,
01/01/2000,00:00:13.31,-693.85,703.13,-450.68,23.11,-33.29,-252.62,25.20,-34.80,-84.75,31.53,88.907,
01/01/2000,00:00:13.32,-811.52,808.11,126.95,25.98,-16.83,-215.06,25.05,-35.70,-84.15,31.38,88.909,
01/01/2000,00:00:13.33,-1389.65,755.37,564.45,39.27,-59.70,-136.89,26.85,-37.35,-84.45,31.53,88.911,
01/01/2000,00:00:13.34,-2504.39,426.27,-717.29,-19.70,-123.78,-25.55,26.85,-37.35,-84.45,31.38,88.913,
01/01/2000,00:00:13.35,-1292.48,27.83,-229.00,-9.02,-36.71,49.39,27.60,-39.30,-83.40,31.24,88.907,
01/01/2000,00:00:13.37,-737.30,-182.13,315.92,-59.21,-37.62,69.88,28.05,-38.85,-81.90,31.38,88.909,
01/01/2000,00:00:13.38,-901.37,324.71,-196.29,-79.94,-45.43,77.26,27.60,-38.55,-81.60,31.53,88.911,
01/01/2000,00:00:13.39,-875.98,675.78,-521.48,-36.71,7.74,90.24,28.05,-36.15,-81.90,31.53,88.913,
01/01/2000,00:00:13.40,-454.59,323.24,-538.57,-5.18,55.61,98.41,29.70,-36.30,-82.80,31.48,88.915,
01/01/2000,00:00:13.41,-23.93,-1.46,-243.65,-21.95,45.43,114.15,28.05,-35.40,-80.85,31.77,88.917,
01/01/2000,00:00:13.42,97.17,108.40,-160.16,-47.44,5.12,140.49,24.75,-34.80,-81.30,31.67,88.918,
01/01/2000,00:00:13.43,-10.74,261.72,-232.91,-45.0,-10.55,162.26,24.75,-34.80,-81.30,31.48,88.920,
01/01/2000,00:00:13.44,-107.91,243.65,29.30,-50.79,-9.94,178.96,24.75,-34.80,-81.30,31.58,88.922,
01/01/2000,00:00:13.45,-243.16,291.02,-80.08,-68.96,-26.04,198.78,25.80,-31.05,-82.35,31.72,88.931,
01/01/2000,00:00:13.47,-517.09,498.05,-45.90,-66.71,-10.91,215.30,24.75,-28.50,-81.30,31.38,88.926,
01/01/2000,00:00:13.48,-681.64,562.01,-21.00,-57.80,-8.96,228.78,23.40,-27.15,-81.15,31.67,88.927,
01/01/2000,00:00:13.49,-706.54,447.27,-162.11,-38.17,17.38,234.82,23.70,-25.65,-81.0,31.38,88.929,
01/01/2000,00:00:13.50,-624.02,286.62,-82.52,-34.02,58.96,230.12,21.90,-25.20,-81.15,31.53,88.931,
01/01/2000,00:00:13.51,-520.51,303.71,-28.81,-32.38,77.38,229.82,20.85,-22.35,-81.60,31.38,88.933,
01/01/2000,00:00:13.52,-404.30,394.04,-43.95,-32.44,79.33,232.07,20.85,-22.35,-81.60,31.48,88.927,
01/01/2000,00:00:13.53,-320.80,438.48,-124.02,-33.84,77.87,238.90,20.85,-22.35,-81.60,31.48,88.929,
01/01/2000,00:00:13.55,-172.36,420.90,-150.88,-34.15,59.27,248.05,16.50,-18.60,-80.55,31.34,88.902,
01/01/2000,00:00:13.56,-129.88,442.87,-195.31,-48.05,37.68,252.44,13.80,-17.85,-80.55,31.72,88.889,
01/01/2000,00:00:13.57,-132.32,536.13,-237.79,-58.78,20.98,261.71,12.15,-16.80,-79.65,31.53,88.891,
01/01/2000,00:00:13.58,-194.34,703.61,-275.88,-64.15,0.98,264.88,9.75,-14.55,-80.10,31.24,88.885,
01/01/2000,00:00:13.59,-301.27,866.21,-288.57,-65.18,-6.89,269.76,8.10,-15.45,-81.0,31.67,88.894,
01/01/2000,00:00:13.60,-385.74,1016.11,-283.20,-65.0,-1.59,272.38,8.10,-15.45,-81.0,31.53,88.896,
01/01/2000,00:00:13.62,-448.73,1161.62,-357.42,-52.07,6.77,269.76,8.10,-15.45,-81.0,31.34,88.898,
01/01/2000,00:00:13.63,-475.59,1176.76,-312.99,-41.16,32.74,275.12,4.50,-12.15,-78.15,31.38,88.900,
01/01/2000,00:00:13.64,-419.43,1158.69,-313.96,-34.02,50.79,271.71,1.50,-11.40,-78.60,31.67,88.894,
01/01/2000,00:00:13.65,-318.36,1112.79,-339.84,-32.26,61.89,272.87,-0.90,-13.50,-77.25,31.48,88.896,
01/01/2000,00:00:13.66,-209.47,1112.79,-319.34,-35.67,69.27,272.56,-4.05,-10.50,-79.65,31.53,88.898,
01/01/2000,00:00:13.67,-123.54,1136.72,-348.63,-41.40,67.99,273.11,-4.65,-9.60,-78.0,31.48,88.900,
01/01/2000,00:00:13.68,-62.50,1244.63,-330.57,-40.30,75.85,276.59,-7.20,-11.40,-78.15,31.48,88.902,
01/01/2000,00:00:13.69,-19.53,1377.93,-316.89,-47.01,83.11,274.63,-7.20,-11.40,-78.15,31.38,88.903,
01/01/2000,00:00:13.71,18.55,1464.36,-349.12,-48.54,86.40,277.44,-7.20,-11.40,-78.15,31.38,88.905,
01/01/2000,00:00:13.72,60.06,1560.55,-339.36,-46.59,88.17,273.84,-11.55,-11.55,-76.95,31.48,88.907,
01/01/2000,00:00:13.73,85.94,1590.33,-321.78,-48.90,84.94,272.01,-14.55,-11.10,-76.95,31.53,88.909,
01/01/2000,00:00:13.74,134.28,1609.38,-353.52,-49.33,80.55,272.20,-16.05,-12.75,-76.50,31.38,88.910,
01/01/2000,00:00:13.75,192.38,1627.44,-354.98,-46.65,73.90,267.62,-20.40,-14.10,-75.60,31.67,88.905,
01/01/2000,00:00:13.76,239.26,1638.67,-366.70,-50.24,66.34,261.65,-26.25,-15.45,-72.0,31.48,88.907,
01/01/2000,00:00:13.77,270.51,1657.71,-370.12,-53.41,56.46,254.70,-28.35,-15.75,-72.60,31.53,88.909,
01/01/2000,00:00:13.78,282.23,1646.00,-359.38,-51.46,51.46,247.93,-28.35,-15.75,-72.60,31.67,88.910,
01/01/2000,00:00:13.80,299.80,1637.70,-351.56,-48.11,43.72,237.07,-28.35,-15.75,-72.60,31.48,88.912,
01/01/2000,00:00:13.81,293.46,1590.33,-343.26,-46.83,37.68,227.62,-31.20,-19.05,-70.20,31.67,88.900,
01/01/2000,00:00:13.82,275.39,1528.32,-299.32,-46.04,37.93,211.65,-29.70,-19.35,-72.0,31.34,88.901,
01/01/2000,00:00:13.83,240.23,1448.73,-251.46,-41.77,40.24,201.40,-29.85,-19.20,-71.10,31.38,88.903,
01/01/2000,00:00:13.84,202.15,1399.41,-221.19,-39.94,46.95,180.12,-30.90,-20.25,-69.75,31.38,88.905,
01/01/2000,00:00:13.85,157.23,1314.45,-217.77,-29.82,52.80,160.73,-34.50,-21.60,-70.35,31.72,88.907,
01/01/2000,00:00:13.86,117.68,1195.31,-182.13,-22.62,63.05,140.91,-33.75,-23.10,-68.85,31.67,88.908,
01/01/2000,00:00:13.87,106.45,1013.18,-223.14,-9.63,75.98,112.26,-33.75,-23.10,-68.85,31.38,88.903,
01/01/2000,00:00:13.89,100.10,275.39,-16.60,23.48,70.91,57.13,-33.75,-23.10,-68.85,31.38,88.905,
01/01/2000,00:00:13.90,-40.04,11.72,374.51,23.84,14.70,-28.35,-36.45,-25.20,-69.30,31.67,88.914,
01/01/2000,00:00:13.91,-917.48,1275.88,-35.16,-8.90,-35.55,-56.46,-35.85,-24.90,-69.0,31.24,88.915,
01/01/2000,00:00:13.92,-628.91,1771.48,-145.51,2.99,-9.02,-39.57,-34.65,-24.60,-69.75,31.48,88.917,
01/01/2000,00:00:13.93,584.47,985.35,-650.39,15.98,81.28,-19.76,-36.15,-24.15,-67.50,31.53,88.912,
01/01/2000,00:00:13.94,1170.90,743.65,-349.61,23.54,107.62,-38.96,-36.90,-24.15,-68.25,31.72,88.914,
01/01/2000,00:00:13.95,954.59,832.52,153.81,27.50,119.51,-55.91,-35.55,-24.75,-68.85,31.67,88.915,
01/01/2000,00:00:13.96,709.47,881.35,576.17,32.87,53.23,-60.0,-35.55,-24.75,-68.85,31.58,88.917,
01/01/2000,00:00:13.97,363.28,824.71,638.18,48.72,-70.79,-80.55,-35.55,-24.75,-68.85,31.53,88.919,
01/01/2000,00:00:13.99,78.13,717.29,353.52,55.37,-133.23,-119.51,-35.85,-22.50,-67.20,31.67,88.921,
01/01/2000,00:00:14.00,-125.0,542.48,-62.01,47.38,-140.67,-153.78,-34.50,-22.80,-67.80,31.67,88.922,
01/01/2000,00:00:14.01,-157.71,594.24,-341.80,21.83,-109.39,-182.93,-33.0,-23.10,-68.85,31.38,88.924,
01/01/2000,00:00:14.02,-45.90,807.62,-437.99,9.63,-90.49,-216.89,-31.50,-21.15,-70.05,31.67,88.926,
01/01/2000,00:00:14.03,147.46,995.12,-342.29,7.93,-79.76,-243.29,-31.80,-20.40,-70.80,31.72,88.927,
01/01/2000,00:00:14.04,345.21,1072.27,-198.73,28.35,-102.80,-277.38,-30.45,-19.35,-70.50,31.53,88.922,
01/01/2000,00:00:14.06,178.71,975.10,-119.14,43.29,-148.29,-291.59,-29.55,-17.70,-71.55,31.53,88.889,
01/01/2000,00:00:14.07,-123.05,873.05,-177.73,41.10,-168.05,-302.01,-26.55,-14.85,-74.10,31.48,88.877,
01/01/2000,00:00:14.08,-252.44,888.18,-182.62,36.46,-159.39,-312.80,-25.20,-16.20,-72.75,31.34,88.878,
01/01/2000,00:00:14.09,-275.39,947.27,-171.39,23.60,-151.46,-317.44,-18.60,-12.60,-75.60,31.72,88.873,
01/01/2000,00:00:14.11,-299.80,1077.64,-248.54,16.95,-138.78,-315.85,-15.15,-11.40,-75.15,31.77,88.868,
01/01/2000,00:00:14.12,-315.43,1097.17,-244.63,17.93,-125.67,-324.33,-17.55,-13.95,-74.70,31.53,88.870,
01/01/2000,00:00:14.13,-379.39,1086.43,-208.01,23.84,-113.41,-327.38,-12.60,-12.75,-75.75,31.48,88.871,
01/01/2000,00:00:14.14,-481.93,1089.36,-178.71,28.48,-93.35,-345.91,-9.30,-11.10,-76.20,31.38,88.866,
01/01/2000,00:00:14.15,-587.40,1077.64,-191.41,36.04,-71.10,-364.88,-9.30,-11.10,-76.20,31.58,88.868,
01/01/2000,00:00:14.16,-709.96,1115.23,-346.19,45.06,-37.50,-384.88,-1.95,-11.10,-75.75,31.67,88.863,
01/01/2000,00:00:14.17,-733.89,1198.24,-415.53,52.50,9.82,-395.73,-0.30,-11.40,-78.60,31.58,88.865,
01/01/2000,00:00:14.19,-684.08,1284.18,-435.55,70.18,48.23,-397.01,3.60,-13.95,-77.25,31.67,88.866,
01/01/2000,00:00:14.20,-624.02,1327.64,-322.27,84.63,72.74,-395.37,4.35,-13.05,-78.0,31.48,88.868,
01/01/2000,00:00:14.21,-539.06,1413.57,-65.92,92.62,58.17,-383.72,7.50,-14.10,-78.90,31.67,88.870,
01/01/2000,00:00:14.22,-469.73,1446.78,103.03,94.63,14.51,-365.06,9.30,-14.25,-79.50,31.67,88.865,
01/01/2000,00:00:14.23,-412.11,1372.07,25.88,97.13,-25.67,-344.76,11.10,-16.20,-80.25,31.67,88.866,
01/01/2000,00:00:14.24,-508.30,1159.18,-174.32,96.52,-55.49,-332.74,11.10,-16.20,-80.25,31.34,88.868,
01/01/2000,00:00:14.25,-646.48,876.95,-484.86,95.43,-65.24,-320.55,16.95,-19.95,-81.15,31.77,88.870,
01/01/2000,00:00:14.26,-735.84,644.04,-581.54,85.67,-32.56,-311.46,17.40,-23.55,-81.60,31.58,88.872,
01/01/2000,00:00:14.28,-783.69,598.14,-354.00,66.34,-4.94,-300.30,20.85,-24.75,-81.15,31.67,88.867,
01/01/2000,00:00:14.29,-782.23,664.55,-446.78,52.87,-2.62,-281.77,19.80,-26.85,-80.55,31.53,88.868,
01/01/2000,00:00:14.30,-757.32,735.35,-358.40,53.66,17.93,-269.33,20.10,-26.70,-83.40,31.58,88.870,
01/01/2000,00:00:14.31,-663.57,717.77,-398.93,48.35,20.73,-247.80,22.65,-29.40,-83.40,31.77,88.872,
01/01/2000,00:00:14.32,-485.35,598.14,-464.84,52.38,34.45,-222.68,22.65,-29.40,-83.40,31.67,88.873,
01/01/2000,00:00:14.33,-286.13,329.10,-90.33,38.72,18.11,-192.32,22.65,-29.40,-83.40,31.58,88.868,
01/01/2000,00:00:14.34,-158.69,294.92,356.93,21.34,-25.37,-162.62,25.05,-34.20,-85.65,31.58,88.870,
01/01/2000,00:00:14.35,-311.04,400.88,339.84,1.10,-73.90,-123.96,24.75,-35.55,-84.30,31.24,88.879,
01/01/2000,00:00:14.37,-554.69,400.39,-260.74,13.29,-84.33,-85.73,26.25,-37.20,-83.25,31.48,88.880,
01/01/2000,00:00:14.38,-675.78,121.58,-161.62,7.01,-68.66,-58.96,25.35,-36.90,-83.10,31.67,88.882,
01/01/2000,00:00:14.39,-895.51,14.65,-109.86,-19.76,-43.35,-29.94,28.05,-38.85,-83.40,31.48,88.877,
01/01/2000,00:00:14.40,-896.00,255.86,-265.14,-22.80,-14.09,-5.0,27.60,-37.80,-83.70,31.58,88.879,
01/01/2000,00:00:14.41,-610.35,293.46,-250.98,-5.30,28.54,15.67,27.60,-37.80,-83.70,31.72,88.880,
01/01/2000,00:00:14.42,-308.59,93.75,-103.52,-4.94,49.63,29.70,27.60,-37.80,-83.70,31.53,88.882,
01/01/2000,00:00:14.43,-115.23,52.25,-78.13,-18.11,40.24,42.13,27.0,-37.20,-80.55,31.48,88.891,
01/01/2000,00:00:14.44,-10.74,69.82,-82.52,-22.38,24.39,66.10,27.30,-36.60,-84.15,31.38,88.885,
01/01/2000,00:00:14.45,-53.71,116.70,-46.39,-32.50,3.84,91.46,25.35,-38.85,-83.40,31.38,88.887,
01/01/2000,00:00:14.46,-245.12,162.60,-104.49,-39.94,-14.45,112.74,27.30,-35.70,-83.10,31.58,88.896,
01/01/2000,00:00:14.48,-432.62,193.85,-190.92,-40.49,-13.23,131.46,26.85,-35.40,-83.70,31.58,88.897,
01/01/2000,00:00:14.49,-546.39,194.34,-211.91,-43.78,-1.65,147.01,25.35,-34.95,-82.65,31.58,88.899,
01/01/2000,00:00:14.50,-551.76,221.19,-177.73,-47.01,12.56,168.11,25.35,-34.95,-82.65,31.58,88.894,
01/01/2000,00:00:14.51,-497.56,268.07,-211.91,-51.46,23.90,177.87,25.35,-34.95,-82.65,31.72,88.896,
01/01/2000,00:00:14.52,-467.29,324.22,-119.63,-51.46,32.68,185.24,25.05,-31.80,-82.35,31.67,88.897,
01/01/2000,00:00:14.53,-494.63,385.74,-101.07,-52.38,26.16,200.73,24.0,-29.70,-82.50,31.77,88.899,
01/01/2000,00:00:14.54,-549.80,447.75,-122.56,-50.06,22.50,215.79,22.65,-29.10,-82.65,31.38,88.901,
01/01/2000,00:00:14.55,-584.96,454.59,-110.35,-53.84,17.62,231.71,20.85,-24.75,-82.65,31.72,88.896,
01/01/2000,00:00:14.57,-581.54,516.60,-183.11,-52.44,24.15,241.83,20.40,-24.30,-80.85,31.38,88.870,
01/01/2000,00:00:14.58,-575.20,593.75,-225.59,-57.87,20.30,250.79,18.15,-23.10,-81.15,31.58,88.859,
01/01/2000,00:00:14.59,-510.74,640.63,-380.37,-62.99,4.70,257.20,18.15,-23.10,-81.15,31.58,88.860,
01/01/2000,00:00:14.60,-366.70,701.66,-465.82,-64.82,-1.22,265.85,15.30,-17.40,-80.25,31.58,88.862,
01/01/2000,00:00:14.62,-256.35,803.22,-329.59,-74.76,-9.21,273.05,14.40,-17.25,-79.65,31.58,88.857,
01/01/2000,00:00:14.63,-278.32,943.36,-292.48,-80.73,-31.65,281.10,13.65,-18.45,-80.40,31.67,88.859,
01/01/2000,00:00:14.64,-389.65,1091.80,-318.36,-80.61,-44.57,292.38,11.25,-16.50,-80.40,31.67,88.860,
01/01/2000,00:00:14.65,-552.25,1249.51,-288.09,-69.51,-37.56,298.66,9.30,-13.05,-78.30,31.48,88.862,
01/01/2000,00:00:14.66,-676.76,1333.50,-263.67,-49.88,-21.65,300.85,8.70,-13.65,-78.60,31.67,88.864,
01/01/2000,00:00:14.67,-818.85,1390.63,-245.12,-31.89,11.71,300.79,7.20,-12.90,-78.90,31.72,88.859,
01/01/2000,00:00:14.68,-892.09,1351.56,-248.05,-24.09,41.52,298.05,7.20,-12.90,-78.90,31.67,88.861,
01/01/2000,00:00:14.70,-798.34,1240.72,-290.53,-6.65,82.62,288.41,3.90,-9.90,-77.25,31.58,88.862,
01/01/2000,00:00:14.71,-603.52,1122.07,-245.12,0.55,120.61,273.23,-0.45,-12.75,-78.0,31.72,88.864,
01/01/2000,00:00:14.72,-339.36,1000.0,-259.77,-7.32,136.16,268.90,-1.20,-10.80,-78.0,31.24,88.866,
01/01/2000,00:00:14.73,-88.38,927.73,-291.02,-17.07,133.05,269.88,-4.50,-10.95,-77.10,31.72,88.861,
01/01/2000,00:00:14.74,133.30,1004.39,-280.76,-32.62,117.80,273.35,-6.15,-11.10,-77.25,31.77,88.862,
01/01/2000,00:00:14.75,286.62,1142.09,-223.14,-48.35,96.16,272.68,-10.50,-10.50,-75.90,31.48,88.864,
01/01/2000,00:00:14.76,317.87,1320.80,-170.41,-52.56,70.73,270.79,-10.50,-10.50,-75.90,31.58,88.866,
01/01/2000,00:00:14.77,212.89,1445.80,-134.77,-50.18,49.63,274.88,-10.50,-10.50,-75.90,31.34,88.867,
01/01/2000,00:00:14.78,37.11,1506.35,-184.57,-47.68,26.59,269.15,-14.85,-11.55,-74.70,31.58,88.869,
01/01/2000,00:00:14.80,-138.67,1479.98,-248.05,-39.82,22.20,259.76,-18.0,-12.30,-75.75,31.53,88.864,
01/01/2000,00:00:14.81,-194.34,1396.97,-293.95,-34.02,30.91,250.91,-19.50,-13.50,-73.50,31.48,88.866,
01/01/2000,00:00:14.82,-154.79,1279.79,-327.15,-32.13,44.45,237.07,-19.65,-13.35,-74.85,31.38,88.867,
01/01/2000,00:00:14.83,-38.57,1171.39,-297.85,-33.11,58.11,224.33,-23.40,-14.10,-75.60,31.67,88.869,
01/01/2000,00:00:14.84,118.65,1160.16,-256.35,-38.35,66.40,216.52,-23.40,-15.75,-72.90,31.53,88.871,
01/01/2000,00:00:14.85,250.49,1199.71,-181.64,-45.67,68.60,200.12,-26.10,-16.05,-72.90,31.53,88.866,
01/01/2000,00:00:14.86,330.57,1264.65,-131.84,-48.48,60.37,188.78,-26.10,-16.05,-72.90,31.38,88.867,
01/01/2000,00:00:14.88,321.78,1295.90,-116.70,-46.95,50.91,180.24,-27.60,-17.70,-72.60,31.48,88.869,
01/01/2000,00:00:14.89,281.25,1269.04,-120.61,-45.43,45.24,172.80,-29.55,-18.90,-72.15,31.67,88.871,
01/01/2000,00:00:14.90,244.14,1205.08,-125.49,-48.05,38.41,166.59,-28.95,-18.60,-71.25,31.67,88.872,
01/01/2000,00:00:14.91,229.49,1122.07,-130.37,-49.51,38.29,157.80,-31.05,-20.85,-71.85,31.77,88.868,
01/01/2000,00:00:14.92,229.49,1062.50,-105.47,-51.28,39.02,142.13,-31.95,-20.25,-70.95,31.53,88.869,
01/01/2000,00:00:14.93,254.88,1027.83,-73.73,-49.70,44.76,130.91,-32.25,-22.05,-70.35,31.58,88.864,
01/01/2000,00:00:14.94,267.58,994.14,-35.16,-49.94,52.01,120.43,-33.90,-21.0,-69.45,31.38,88.873,
01/01/2000,00:00:14.95,281.74,935.06,-33.69,-46.46,53.84,101.89,-33.90,-21.0,-69.45,31.67,88.874,
01/01/2000,00:00:14.97,236.33,725.10,-25.39,-32.44,52.07,73.05,-33.90,-21.0,-69.45,31.53,88.869,
01/01/2000,00:00:14.98,101.07,624.02,50.78,-19.33,45.49,37.07,-35.85,-25.35,-67.95,31.72,88.871,
01/01/2000,00:00:14.99,7.32,798.34,4.88,-22.74,30.30,12.32,-33.75,-26.25,-67.35,31.53,88.879,
01/01/2000,00:00:15.00,-87.89,892.09,-162.60,-17.74,56.95,-16.10,-36.15,-23.70,-67.20,31.67,88.881,
01/01/2000,00:00:15.01,109.38,961.91,0.0,-29.33,65.79,-22.50,-36.45,-24.75,-67.35,31.86,88.882,
01/01/2000,00:00:15.02,376.46,918.95,-68.85,-25.73,66.10,-15.98,-37.35,-23.70,-67.50,31.67,88.884,
01/01/2000,00:00:15.03,417.97,726.56,-197.27,0.67,81.52,-31.22,-36.0,-24.30,-64.80,31.53,88.886,
01/01/2000,00:00:15.04,500.0,729.98,-76.66,-4.94,106.89,-36.77,-36.0,-24.30,-64.80,31.38,88.887,
01/01/2000,00:00:15.05,425.29,740.72,86.43,11.83,116.40,-36.95,-36.0,-24.30,-64.80,31.72,88.889,
01/01/2000,00:00:15.06,366.21,887.70,316.89,19.51,116.89,-34.02,-36.75,-25.20,-64.35,31.53,88.897,
01/01/2000,00:00:15.08,655.27,1034.67,551.27,15.24,104.57,-18.72,-36.45,-23.10,-62.55,31.67,88.860,
01/01/2000,00:00:15.09,892.09,942.87,502.93,1.40,71.16,-15.06,-38.25,-23.55,-63.30,31.67,88.848,
01/01/2000,00:00:15.10,965.82,923.34,348.14,-4.88,-0.12,-12.50,-37.65,-22.50,-60.45,31.67,88.850,
01/01/2000,00:00:15.12,1003.91,952.15,112.30,-9.94,-41.10,-18.84,-34.80,-22.80,-61.80,31.58,88.852,
01/01/2000,00:00:15.13,914.06,947.27,81.54,-0.30,-60.24,-18.84,-34.80,-22.80,-61.80,31.48,88.853,
01/01/2000,00:00:15.14,705.57,843.75,94.73,3.60,-61.89,-26.59,-34.80,-22.80,-61.80,31.67,88.855,
01/01/2000,00:00:15.15,519.53,732.42,64.45,5.43,-60.79,-34.02,-40.05,-23.70,-59.40,31.58,88.857,
01/01/2000,00:00:15.16,424.80,711.43,47.36,5.12,-47.26,-36.28,-35.85,-21.75,-63.15,31.58,88.858,
01/01/2000,00:00:15.17,416.50,703.61,119.63,8.60,-25.12,-35.73,-35.55,-21.60,-61.05,31.38,88.860,
01/01/2000,00:00:15.18,441.89,712.89,176.27,8.11,-10.55,-29.45,-36.15,-22.20,-63.15,31.24,88.868,
01/01/2000,00:00:15.19,495.12,687.01,172.36,8.29,-6.40,-17.99,-36.45,-20.85,-62.10,31.72,88.863,
01/01/2000,00:00:15.20,577.15,628.91,142.58,7.32,1.28,-12.13,-34.65,-21.45,-62.40,31.72,88.865,
01/01/2000,00:00:15.21,613.28,601.07,113.77,7.38,4.15,0.0,-34.65,-21.45,-62.40,31.58,88.873,
01/01/2000,00:00:15.23,601.07,579.59,73.24,4.45,8.17,6.52,-34.65,-21.45,-62.40,31.53,88.874,
01/01/2000,00:00:15.24,596.68,596.19,84.47,1.83,19.39,15.73,-35.25,-21.15,-62.10,31.48,88.882,
01/01/2000,00:00:15.25,595.70,642.58,62.50,1.52,20.91,17.01,-33.75,-21.15,-63.60,31.72,88.884,
01/01/2000,00:00:15.26,581.05,684.57,-1.95,-1.89,22.07,27.74,-34.80,-22.35,-64.05,31.58,88.886,
01/01/2000,00:00:15.27,687.01,683.59,26.86,9.88,28.41,20.18,-35.85,-22.50,-61.20,31.48,88.887,
01/01/2000,00:00:15.28,729.98,598.63,226.07,7.68,20.30,28.84,-34.50,-22.80,-62.10,31.24,88.895,
01/01/2000,00:00:15.29,720.21,581.05,239.26,-3.35,1.71,32.01,-36.15,-22.50,-61.65,31.72,88.897,
01/01/2000,00:00:15.30,668.46,631.84,147.95,-8.66,-4.39,25.06,-35.55,-21.60,-61.05,31.72,88.905,
01/01/2000,00:00:15.31,600.10,755.86,123.05,-13.66,-8.48,31.22,-35.55,-21.60,-61.05,31.72,88.900,
01/01/2000,00:00:15.32,531.25,868.65,93.75,-13.90,-10.91,31.34,-36.45,-23.10,-62.55,31.77,88.902,
01/01/2000,00:00:15.33,521.97,854.00,52.73,-6.46,-9.57,27.01,-35.85,-22.20,-62.70,31.19,88.903,
01/01/2000,00:00:15.34,556.15,833.01,64.45,-2.99,-4.63,24.39,-35.25,-22.80,-63.30,31.67,88.911,
01/01/2000,00:00:15.35,557.62,853.52,92.29,-5.79,-7.26,21.71,-37.20,-22.80,-62.10,31.48,88.913,
01/01/2000,00:00:15.37,567.87,949.71,60.55,-4.21,-10.55,17.74,-35.40,-24.15,-62.40,31.58,88.914,
01/01/2000,00:00:15.38,529.79,974.61,45.90,-3.11,-3.66,12.44,-37.95,-24.0,-62.10,31.58,88.916,
01/01/2000,00:00:15.39,484.86,974.12,77.64,3.17,-4.15,10.30,-36.0,-22.05,-62.55,31.53,88.917,
01/01/2000,00:00:15.40,478.52,950.68,83.50,6.34,-3.84,9.33,-36.0,-22.05,-62.55,31.48,88.925,
01/01/2000,00:00:15.41,458.01,919.92,101.56,6.04,-2.68,2.80,-36.0,-22.05,-62.55,31.34,88.933,
01/01/2000,00:00:15.42,468.26,897.46,120.61,7.13,-3.84,0.67,-35.55,-23.55,-63.30,31.14,88.935,
01/01/2000,00:00:15.43,476.07,891.60,146.97,3.96,1.89,-4.21,-36.0,-24.75,-62.85,31.72,88.936,
01/01/2000,00:00:15.44,480.96,865.72,137.70,7.68,0.30,-4.57,-36.90,-23.40,-63.45,31.48,88.938,
01/01/2000,00:00:15.45,479.98,843.75,137.21,2.38,-2.32,-3.23,-35.40,-25.35,-64.20,31.67,88.946,
01/01/2000,00:00:15.46,473.14,821.29,145.02,2.07,-5.18,-6.77,-36.60,-22.95,-62.70,31.72,88.947,
01/01/2000,00:00:15.47,468.75,788.09,130.86,5.67,-5.12,-3.90,-37.35,-24.90,-61.95,31.67,88.955,
01/01/2000,00:00:15.48,458.01,755.86,114.75,-1.16,-7.99,-10.91,-37.35,-24.90,-61.95,31.58,88.950,
