rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:10.77,-959.47,1068.85,-612.79,-81.46,128.72,175.73,12.90,-25.95,-89.40,31.67,89.722,
01/01/2000,00:00:10.78,-800.29,941.89,-622.56,-72.74,126.10,166.46,11.70,-26.70,-88.65,31.91,89.714,
01/01/2000,00:00:10.79,-769.53,901.37,-709.47,-82.38,124.82,145.49,8.40,-24.90,-90.30,31.77,89.706,
01/01/2000,00:00:10.81,-865.23,982.91,-711.43,-85.79,135.0,115.49,8.40,-24.90,-90.30,31.53,89.707,
01/01/2000,00:00:10.82,-908.20,976.07,-721.19,-91.71,167.80,83.72,8.40,-24.90,-90.30,32.10,89.718,
01/01/2000,00:00:10.83,-828.13,1004.88,-705.57,-105.67,184.15,62.01,6.75,-23.10,-88.95,31.86,89.719,
01/01/2000,00:00:10.84,-572.27,1072.75,-715.33,-113.05,185.06,52.01,3.75,-22.35,-89.70,31.72,89.711,
01/01/2000,00:00:10.85,-367.19,1104.49,-651.86,-118.35,164.21,39.39,3.0,-22.05,-88.65,31.77,89.713,
01/01/2000,00:00:10.86,-353.03,1170.41,-630.86,-120.91,130.18,31.71,0.90,-21.0,-87.75,31.67,89.714,
01/01/2000,00:00:10.87,-488.28,1143.55,-650.88,-114.39,117.01,22.32,0.75,-19.65,-89.70,31.53,89.715,
01/01/2000,00:00:10.88,-608.40,1134.77,-646.00,-114.45,113.84,10.98,-1.05,-18.45,-85.95,31.86,89.717,
01/01/2000,00:00:10.90,-708.98,1112.30,-644.04,-109.76,123.35,4.70,-1.05,-18.45,-85.95,31.91,89.709,
01/01/2000,00:00:10.91,-645.02,1054.69,-734.86,-102.80,138.17,-12.62,-1.20,-17.85,-85.05,31.91,89.701,
01/01/2000,00:00:10.92,-640.63,921.39,-802.73,-105.30,155.37,-16.71,-3.0,-17.25,-85.65,31.72,89.702,
01/01/2000,00:00:10.93,-775.39,958.01,-1108.40,-85.61,199.70,-38.96,-3.0,-16.50,-83.10,31.86,89.703,
01/01/2000,00:00:10.94,-624.02,1052.73,-1757.32,-45.24,234.76,-43.84,-4.35,-16.20,-83.55,31.67,89.705,
01/01/2000,00:00:10.95,-356.93,1193.85,-1931.15,16.46,177.93,-41.22,-3.30,-16.80,-83.70,31.91,89.697,
01/01/2000,00:00:10.96,-26.86,1051.76,-1354.49,52.07,125.06,-41.22,-5.85,-16.20,-81.75,32.01,89.698,
01/01/2000,00:00:10.98,409.18,740.72,-579.10,47.44,88.48,-19.57,-6.15,-15.45,-82.05,31.77,89.700,
01/01/2000,00:00:10.99,1199.71,833.50,4.39,-6.77,-40.06,0.30,-6.15,-15.45,-82.05,31.72,89.664,
01/01/2000,00:00:11.00,585.45,956.05,31.74,4.15,-166.10,16.16,-6.45,-15.30,-83.40,31.91,89.656,
01/01/2000,00:00:11.01,9.28,887.21,-29.30,2.68,-190.06,19.45,-6.15,-16.65,-82.50,32.10,89.648,
01/01/2000,00:00:11.03,-367.19,1033.69,-21.00,0.43,-143.23,5.79,-4.65,-16.65,-83.25,31.86,89.649,
01/01/2000,00:00:11.04,-573.24,1115.72,-56.64,14.70,-68.96,-2.13,-3.30,-15.30,-83.40,31.72,89.660,
01/01/2000,00:00:11.05,-463.38,1027.34,-45.41,22.80,4.33,-7.01,-3.75,-14.55,-84.15,31.72,89.662,
01/01/2000,00:00:11.06,-171.88,847.66,3.42,22.93,50.91,-7.26,-3.30,-16.05,-85.65,31.91,89.663,
01/01/2000,00:00:11.07,104.49,784.67,25.88,12.68,60.79,-9.39,-3.30,-16.05,-85.65,31.72,89.664,
01/01/2000,00:00:11.08,267.58,778.32,32.23,0.24,47.74,-8.66,-3.30,-16.05,-85.65,31.77,89.666,
01/01/2000,00:00:11.09,320.31,832.52,17.58,-8.41,21.16,-2.20,-4.50,-17.25,-83.70,31.77,89.676,
01/01/2000,00:00:11.10,269.53,860.35,-29.79,-20.43,-11.34,2.01,-4.35,-16.65,-84.30,31.91,89.678,
01/01/2000,00:00:11.11,132.32,875.49,-86.43,-30.73,-34.15,5.18,-4.05,-16.05,-83.40,31.77,89.679,
01/01/2000,00:00:11.12,-41.50,891.60,-146.00,-32.62,-45.79,6.52,-3.75,-15.30,-84.90,31.91,89.681,
01/01/2000,00:00:11.13,-181.15,888.18,-213.87,-29.45,-37.32,9.57,-3.30,-14.10,-83.70,31.86,89.682,
01/01/2000,00:00:11.15,-274.90,904.30,-255.86,-28.05,-19.39,2.68,-3.30,-14.85,-83.40,31.77,89.683,
01/01/2000,00:00:11.16,-315.43,926.76,-287.60,-22.93,-5.30,5.18,-3.30,-14.85,-83.40,31.91,89.685,
01/01/2000,00:00:11.17,-282.71,918.46,-331.54,-13.48,14.15,0.24,-3.30,-14.85,-83.40,31.72,89.686,
01/01/2000,00:00:11.18,-215.82,908.20,-356.45,-10.12,21.95,0.30,-3.30,-14.10,-82.35,32.01,89.697,
01/01/2000,00:00:11.19,-123.05,910.64,-358.89,-5.43,19.27,-1.10,-2.25,-14.55,-83.40,31.53,89.689,
01/01/2000,00:00:11.20,-77.64,935.55,-354.98,-1.40,3.23,1.77,-5.25,-16.50,-82.65,31.67,89.690,
01/01/2000,00:00:11.21,-57.13,932.62,-366.70,1.83,-19.57,4.09,-2.25,-15.30,-83.10,31.72,89.701,
01/01/2000,00:00:11.22,-79.59,930.66,-372.07,6.95,-42.13,8.05,-2.40,-15.15,-83.55,31.48,89.702,
01/01/2000,00:00:11.23,-162.60,956.54,-387.21,7.38,-58.90,9.39,-3.30,-15.30,-84.45,31.86,89.703,
01/01/2000,00:00:11.24,-192.87,955.57,-422.85,13.96,-70.43,6.04,-3.30,-15.30,-84.45,32.10,89.705,
01/01/2000,00:00:11.25,-215.33,956.05,-468.75,18.72,-77.62,2.87,-3.30,-15.30,-84.45,31.77,89.706,
01/01/2000,00:00:11.27,-247.07,954.59,-469.24,23.90,-88.29,0.43,-1.65,-16.20,-83.55,32.01,89.707,
01/01/2000,00:00:11.28,-324.22,951.17,-489.26,32.68,-98.60,-3.72,-1.65,-15.45,-83.25,31.86,89.709,
01/01/2000,00:00:11.29,-398.44,969.73,-511.72,39.02,-101.83,-6.65,-2.40,-15.15,-83.55,31.67,89.710,
01/01/2000,00:00:11.30,-445.31,1000.0,-577.15,46.28,-102.93,-8.35,-0.15,-14.70,-84.0,31.67,89.711,
01/01/2000,00:00:11.31,-465.82,1046.39,-583.98,53.41,-102.50,-19.21,-0.45,-16.20,-84.0,31.86,89.713,
01/01/2000,00:00:11.32,-476.07,1030.27,-598.14,58.54,-107.07,-21.65,0.0,-17.70,-85.65,31.72,89.714,
01/01/2000,00:00:11.33,-521.97,1026.37,-565.43,59.63,-107.68,-29.39,0.0,-17.70,-85.65,31.72,89.715,
01/01/2000,00:00:11.34,-559.08,1040.53,-615.72,62.32,-109.70,-35.37,0.0,-17.70,-85.65,31.77,89.717,
01/01/2000,00:00:11.36,-544.43,1044.92,-625.0,69.27,-112.32,-40.0,0.30,-16.80,-85.65,32.10,89.709,
01/01/2000,00:00:11.37,-506.35,1030.27,-615.72,68.35,-118.90,-47.13,0.90,-18.60,-84.30,31.91,89.710,
01/01/2000,00:00:11.38,-499.02,986.33,-638.18,73.60,-129.76,-50.67,3.30,-18.45,-85.65,31.91,89.712,
01/01/2000,00:00:11.39,-534.67,964.36,-649.41,72.80,-139.45,-56.71,5.25,-18.45,-86.40,31.72,89.713,
01/01/2000,00:00:11.40,-604.98,953.61,-655.76,74.51,-148.66,-65.12,6.15,-19.35,-86.25,32.10,89.714,
01/01/2000,00:00:11.41,-719.24,972.66,-697.75,75.06,-144.57,-76.34,5.85,-20.25,-85.80,31.91,89.707,
01/01/2000,00:00:11.42,-781.25,1005.37,-675.78,75.91,-136.71,-87.99,7.35,-21.75,-87.30,31.72,89.708,
01/01/2000,00:00:11.43,-826.66,1056.15,-678.22,75.24,-130.85,-103.05,7.35,-21.75,-87.30,32.06,89.709,
01/01/2000,00:00:11.45,-816.41,1136.23,-677.73,76.16,-121.16,-111.28,9.45,-22.05,-87.15,31.77,89.711,
01/01/2000,00:00:11.46,-799.32,1186.52,-674.32,76.10,-116.52,-123.41,11.10,-21.75,-88.50,32.01,89.712,
01/01/2000,00:00:11.47,-822.27,1230.96,-648.44,82.68,-117.62,-134.02,14.85,-24.15,-87.75,31.58,89.695,
01/01/2000,00:00:11.48,-898.44,1227.54,-622.07,85.12,-124.51,-137.20,13.95,-26.70,-86.40,31.86,89.697,
01/01/2000,00:00:11.50,-1063.96,1109.86,-580.08,89.51,-126.95,-145.73,15.30,-26.55,-87.75,31.86,89.663,
01/01/2000,00:00:11.51,-1102.54,1055.18,-589.84,93.90,-118.05,-164.63,18.15,-27.45,-86.40,31.86,89.638,
01/01/2000,00:00:11.52,-1038.57,1130.86,-612.79,88.48,-111.22,-183.96,18.15,-27.45,-86.40,31.91,89.639,
01/01/2000,00:00:11.53,-948.73,1293.95,-570.31,84.70,-108.35,-197.20,19.65,-31.80,-86.70,32.01,89.631,
01/01/2000,00:00:11.54,-887.70,1320.31,-564.94,82.74,-112.87,-202.62,20.10,-33.45,-85.65,31.91,89.633,
01/01/2000,00:00:11.56,-862.79,1282.71,-537.60,78.84,-112.74,-206.77,22.35,-34.20,-87.15,31.77,89.625,
01/01/2000,00:00:11.57,-885.25,1212.40,-497.56,73.35,-111.28,-215.73,23.70,-36.30,-85.50,31.77,89.627,
01/01/2000,00:00:11.58,-928.22,1176.27,-493.16,67.68,-107.80,-221.83,25.80,-37.80,-84.45,32.01,89.628,
01/01/2000,00:00:11.59,-930.18,1195.31,-497.07,61.46,-96.59,-231.65,27.30,-39.75,-86.40,31.77,89.621,
01/01/2000,00:00:11.60,-928.71,1172.36,-445.31,62.13,-88.96,-233.60,25.95,-39.90,-84.0,31.67,89.613,
01/01/2000,00:00:11.61,-922.85,1125.98,-432.62,56.22,-79.70,-240.0,25.95,-39.90,-84.0,31.86,89.615,
01/01/2000,00:00:11.62,-889.65,1074.71,-412.60,56.95,-77.32,-243.05,27.90,-45.0,-85.05,31.72,89.616,
01/01/2000,00:00:11.63,-893.07,1038.57,-388.67,52.56,-75.98,-247.38,28.35,-48.30,-84.15,31.72,89.618,
01/01/2000,00:00:11.65,-882.81,1026.37,-371.58,45.67,-70.24,-246.52,30.75,-50.40,-83.40,31.67,89.610,
01/01/2000,00:00:11.66,-877.44,995.61,-337.40,45.55,-71.52,-244.82,30.30,-50.70,-82.65,31.91,89.612,
01/01/2000,00:00:11.67,-889.16,923.34,-329.59,43.84,-70.0,-241.22,31.50,-54.30,-83.10,32.01,89.613,
01/01/2000,00:00:11.68,-858.89,834.96,-306.15,42.20,-70.30,-245.73,31.05,-53.85,-82.65,32.10,89.614,
01/01/2000,00:00:11.69,-830.08,767.58,-288.57,40.98,-71.65,-243.41,31.95,-58.35,-81.75,32.10,89.616,
01/01/2000,00:00:11.70,-798.34,729.98,-291.02,37.07,-73.72,-238.78,31.05,-60.60,-80.85,31.91,89.609,
01/01/2000,00:00:11.71,-777.83,695.80,-270.51,35.79,-77.93,-236.77,30.45,-60.75,-81.30,31.77,89.610,
01/01/2000,00:00:11.73,-806.15,617.19,-279.79,32.87,-79.94,-236.22,30.90,-64.35,-79.80,31.38,89.611,
01/01/2000,00:00:11.74,-802.73,553.71,-246.09,30.37,-79.39,-233.29,29.85,-64.95,-79.35,31.58,89.613,
01/01/2000,00:00:11.75,-804.69,475.10,-230.47,30.91,-79.88,-233.54,30.30,-67.20,-77.85,31.77,89.614,
01/01/2000,00:00:11.76,-780.27,388.18,-210.94,29.82,-66.71,-234.63,29.10,-67.65,-77.40,32.10,89.607,
01/01/2000,00:00:11.77,-741.21,326.66,-201.17,28.66,-64.09,-234.82,28.95,-71.40,-78.30,31.86,89.608,
01/01/2000,00:00:11.78,-675.29,295.41,-167.48,22.68,-57.01,-232.74,28.95,-71.40,-78.30,32.01,89.610,
01/01/2000,00:00:11.79,-602.05,248.54,-136.23,20.06,-60.0,-232.32,28.95,-71.40,-78.30,31.72,89.611,
01/01/2000,00:00:11.80,-568.85,175.78,-122.07,15.0,-62.07,-224.15,28.05,-75.90,-75.90,31.86,89.612,
01/01/2000,00:00:11.82,-498.54,101.07,-89.36,14.82,-70.85,-218.05,27.90,-76.50,-76.95,31.72,89.605,
01/01/2000,00:00:11.83,-473.14,24.41,-88.38,4.51,-78.05,-213.60,24.75,-77.70,-74.70,31.91,89.606,
01/01/2000,00:00:11.84,-465.82,-31.74,-35.64,1.28,-89.70,-207.62,25.35,-79.50,-75.60,32.10,89.608,
01/01/2000,00:00:11.85,-464.36,-99.12,-57.13,-1.83,-98.41,-205.67,23.25,-80.85,-74.70,31.86,89.609,
01/01/2000,00:00:11.86,-483.40,-146.00,-51.76,-12.50,-104.51,-199.09,23.40,-82.65,-73.35,32.01,89.611,
01/01/2000,00:00:11.87,-431.15,-205.57,-2.93,-14.45,-110.18,-194.82,23.40,-82.65,-73.35,31.72,89.603,
01/01/2000,00:00:11.88,-363.28,-283.69,17.58,-18.35,-123.29,-196.83,23.40,-82.65,-73.35,31.67,89.605,
01/01/2000,00:00:11.89,-346.68,-360.84,27.34,-26.28,-136.95,-193.05,20.25,-84.0,-73.20,32.01,89.606,
01/01/2000,00:00:11.91,-348.14,-417.97,59.08,-33.35,-143.66,-189.21,19.65,-85.80,-73.35,31.86,89.607,
01/01/2000,00:00:11.92,-400.88,-442.87,76.17,-40.73,-151.59,-186.28,18.60,-86.55,-71.10,32.10,89.600,
01/01/2000,00:00:11.93,-464.36,-446.29,84.47,-52.32,-151.71,-184.76,18.90,-86.10,-72.60,31.86,89.593,
01/01/2000,00:00:11.94,-456.05,-480.96,62.50,-55.30,-140.12,-180.24,16.20,-89.25,-71.85,31.67,89.595,
01/01/2000,00:00:11.95,-424.80,-507.81,67.87,-62.44,-128.60,-181.89,16.80,-88.65,-72.45,31.86,89.596,
01/01/2000,00:00:11.96,-375.0,-556.64,63.48,-64.02,-116.34,-184.27,16.80,-88.65,-72.45,31.67,89.597,
01/01/2000,00:00:11.97,-344.73,-606.45,78.13,-68.60,-109.09,-186.16,16.80,-88.65,-72.45,31.86,89.599,
01/01/2000,00:00:11.99,-334.47,-641.60,111.82,-70.73,-104.02,-181.83,12.90,-90.90,-71.85,31.86,89.592,
01/01/2000,00:00:12.00,-339.84,-712.40,81.54,-75.55,-91.28,-178.35,10.95,-90.45,-72.15,31.77,89.551,
01/01/2000,00:00:12.01,-299.32,-717.29,53.22,-79.70,-71.10,-182.56,10.20,-90.45,-72.15,31.91,89.535,
01/01/2000,00:00:12.03,-282.23,-712.89,11.72,-82.26,-59.51,-183.29,8.25,-90.45,-72.90,32.10,89.537,
01/01/2000,00:00:12.04,-280.27,-723.14,28.81,-84.33,-45.0,-184.57,8.10,-90.75,-72.0,31.91,89.538,
01/01/2000,00:00:12.05,-278.32,-747.56,23.93,-86.71,-31.71,-189.27,8.10,-90.75,-72.0,32.01,89.540,
01/01/2000,00:00:12.06,-255.86,-768.55,11.23,-87.32,-17.38,-191.46,8.10,-90.75,-72.0,32.06,89.541,
01/01/2000,00:00:12.07,-225.10,-744.14,22.46,-88.41,-6.28,-188.05,4.50,-91.35,-74.40,32.01,89.542,
01/01/2000,00:00:12.08,-150.88,-727.54,17.58,-83.29,-0.30,-180.85,1.80,-91.65,-75.60,32.01,89.544,
01/01/2000,00:00:12.09,-79.10,-774.41,23.44,-80.49,3.11,-176.59,2.25,-91.35,-75.60,31.72,89.545,
01/01/2000,00:00:12.10,-11.72,-859.38,-7.32,-74.21,3.29,-167.87,-0.30,-91.65,-77.40,32.10,89.538,
01/01/2000,00:00:12.11,30.27,-876.95,1.46,-78.29,1.46,-160.98,-3.0,-92.40,-78.15,32.06,89.548,
01/01/2000,00:00:12.13,25.39,-874.02,-51.76,-77.38,-4.21,-156.34,-2.40,-92.25,-77.25,31.72,89.549,
01/01/2000,00:00:12.14,-13.67,-867.19,-70.80,-79.45,-5.67,-147.99,-2.40,-92.25,-77.25,31.91,89.551,
01/01/2000,00:00:12.15,-51.76,-885.25,-133.30,-79.76,-0.49,-150.24,-4.80,-90.45,-80.10,31.91,89.552,
01/01/2000,00:00:12.16,-57.13,-875.0,-123.05,-76.89,7.68,-148.60,-5.10,-89.10,-78.30,32.06,89.545,
01/01/2000,00:00:12.17,-35.64,-903.32,-135.25,-72.26,13.23,-142.93,-7.35,-86.70,-78.30,31.91,89.547,
01/01/2000,00:00:12.18,28.32,-926.76,-135.25,-72.01,17.50,-138.48,-6.75,-89.70,-81.15,32.06,89.548,
01/01/2000,00:00:12.19,102.05,-929.69,-136.23,-68.41,14.27,-132.99,-8.85,-88.65,-81.0,31.91,89.549,
01/01/2000,00:00:12.20,175.29,-896.97,-169.92,-66.22,11.59,-123.41,-9.0,-88.20,-81.15,32.06,89.551,
01/01/2000,00:00:12.22,195.80,-871.09,-175.29,-64.02,0.85,-120.0,-11.55,-87.15,-80.55,31.38,89.544,
