rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:10.82,1685.55,-16000.0,4072.27,666.52,-514.63,400.12,-38.40,-25.35,-64.20,31.67,89.018,
01/01/2000,00:00:10.84,1369.63,-2694.82,6554.20,-890.61,-512.93,328.54,-39.0,-29.10,-67.35,31.72,89.020,
01/01/2000,00:00:10.85,157.71,3521.00,-3934.57,-232.62,188.41,184.09,-39.60,-30.90,-69.45,31.72,89.013,
01/01/2000,00:00:10.86,457.52,7877.44,1062.99,-149.45,-172.50,138.41,-40.20,-30.30,-67.35,31.53,89.006,
01/01/2000,00:00:10.87,617.68,2501.46,-854.49,261.34,2.50,-41.22,-40.20,-30.30,-67.35,31.67,89.008,
01/01/2000,00:00:10.88,631.84,-405.76,-186.52,62.44,43.60,57.44,-39.60,-32.40,-69.0,31.58,89.010,
01/01/2000,00:00:10.89,0.49,-770.02,77.15,86.71,145.37,48.66,-41.85,-33.15,-67.95,31.38,89.012,
01/01/2000,00:00:10.90,729.00,-1774.90,665.53,12.32,195.37,36.28,-43.20,-33.75,-67.05,31.67,89.015,
01/01/2000,00:00:10.91,1977.05,-510.25,714.36,-102.74,124.88,-4.45,-42.0,-32.55,-66.30,31.53,89.007,
01/01/2000,00:00:10.93,2454.10,838.38,272.46,-124.82,20.18,-16.10,-43.05,-35.55,-65.40,31.19,89.010,
01/01/2000,00:00:10.94,2022.46,1796.39,51.27,-55.43,-80.30,26.28,-40.95,-34.65,-64.80,31.34,89.012,
01/01/2000,00:00:10.95,1057.13,1304.69,-5.86,6.52,-133.41,66.59,-40.50,-33.0,-64.35,31.53,89.014,
01/01/2000,00:00:10.96,375.0,901.37,-113.28,18.96,-116.52,58.17,-40.50,-33.0,-64.35,31.48,89.016,
01/01/2000,00:00:10.97,374.02,593.75,153.81,25.49,-52.26,20.30,-41.70,-33.45,-65.85,31.48,89.018,
01/01/2000,00:00:10.99,442.38,82.03,178.22,36.04,25.49,-6.28,-42.90,-34.65,-68.85,31.58,88.983,
01/01/2000,00:00:11.00,800.78,170.41,286.13,11.77,60.91,-22.74,-42.60,-34.35,-67.20,31.24,88.967,
01/01/2000,00:00:11.01,1275.39,688.48,361.33,-8.84,74.94,-38.23,-42.30,-35.10,-66.45,31.67,88.969,
01/01/2000,00:00:11.02,1516.11,1094.24,111.33,-0.85,40.24,-41.65,-43.05,-34.35,-66.75,31.72,88.981,
01/01/2000,00:00:11.03,1804.69,1131.35,208.98,24.76,7.44,-40.18,-42.0,-33.75,-66.30,31.58,88.983,
01/01/2000,00:00:11.04,1563.96,809.57,170.90,48.11,-35.12,-22.20,-42.0,-33.75,-66.30,31.72,88.976,
01/01/2000,00:00:11.05,1160.16,468.75,71.29,65.24,-57.01,-31.10,-42.0,-33.75,-66.30,31.67,88.978,
01/01/2000,00:00:11.06,672.85,242.19,113.28,47.99,-31.59,-48.90,-42.0,-33.0,-67.05,31.67,88.980,
01/01/2000,00:00:11.08,506.35,394.04,-276.86,15.85,3.29,-56.46,-41.10,-34.80,-66.0,31.58,88.983,
01/01/2000,00:00:11.09,978.52,649.90,-91.80,25.55,38.29,-80.06,-41.85,-32.40,-67.50,31.38,88.994,
01/01/2000,00:00:11.10,1118.65,680.66,-505.37,15.49,44.39,-94.70,-40.80,-31.65,-67.50,31.67,88.987,
01/01/2000,00:00:11.11,1507.32,811.52,-375.0,8.84,43.11,-110.73,-42.30,-32.85,-67.20,31.77,88.989,
01/01/2000,00:00:11.12,2011.23,784.67,-359.86,-4.33,31.04,-127.26,-41.55,-30.90,-67.50,31.77,88.991,
01/01/2000,00:00:11.13,2343.26,542.97,-482.42,0.61,-7.56,-144.09,-41.55,-30.90,-67.50,31.77,88.993,
01/01/2000,00:00:11.14,2436.52,297.36,-153.81,-11.95,-36.10,-157.56,-41.55,-30.90,-67.50,31.53,88.996,
01/01/2000,00:00:11.15,2797.85,389.65,365.72,-30.24,-61.40,-177.26,-40.05,-27.30,-66.45,31.72,88.989,
01/01/2000,00:00:11.17,2956.05,932.62,985.35,-59.33,-96.59,-210.61,-38.40,-26.55,-65.40,31.58,88.991,
01/01/2000,00:00:11.18,3068.85,2020.51,1295.41,-70.06,-140.30,-226.83,-37.35,-24.15,-67.95,31.34,88.993,
01/01/2000,00:00:11.19,2606.45,4196.29,496.58,-52.38,-188.17,-173.96,-36.15,-22.50,-67.20,31.67,88.986,
01/01/2000,00:00:11.20,1448.73,3954.10,769.53,109.70,-229.82,-222.26,-35.10,-22.20,-67.50,31.72,88.988,
01/01/2000,00:00:11.21,-289.06,2769.53,531.74,179.82,-285.67,-349.33,-33.0,-20.85,-69.30,31.38,88.981,
01/01/2000,00:00:11.22,-1173.83,2236.33,-117.68,243.84,-326.04,-428.54,-32.55,-19.65,-71.85,31.58,88.974,
01/01/2000,00:00:11.24,-2570.31,1078.61,-1776.86,218.41,-134.09,-397.32,-32.55,-19.65,-71.85,31.58,88.977,
01/01/2000,00:00:11.25,-3596.19,144.53,-2042.48,177.80,70.18,-246.28,-23.40,-16.80,-78.15,31.53,88.970,
01/01/2000,00:00:11.26,-1908.20,1752.93,2270.02,12.44,-99.94,82.87,-21.90,-16.50,-79.35,31.05,88.972,
01/01/2000,00:00:11.27,-791.02,-1831.54,1856.45,-72.20,-107.93,135.91,-21.60,-16.80,-79.35,31.53,88.965,
01/01/2000,00:00:11.28,-1040.53,-499.51,-958.98,-198.41,-181.22,113.84,-21.75,-17.40,-79.50,31.67,88.958,
01/01/2000,00:00:11.29,-1009.28,981.93,-1061.04,-91.22,-74.27,100.06,-21.75,-18.30,-77.55,31.58,88.960,
01/01/2000,00:00:11.31,-979.00,1426.76,-870.12,-92.99,23.60,184.94,-22.35,-16.80,-78.60,31.67,88.963,
01/01/2000,00:00:11.32,-832.52,1029.79,-417.97,33.78,233.29,158.78,-22.35,-16.80,-78.60,31.67,88.947,
01/01/2000,00:00:11.33,-138.18,-159.67,343.75,117.50,313.60,100.30,-22.35,-16.80,-78.60,31.67,88.949,
01/01/2000,00:00:11.34,721.19,-1050.78,696.29,118.17,270.67,26.59,-26.55,-17.70,-75.60,31.53,88.951,
01/01/2000,00:00:11.35,1333.98,-1342.29,782.71,1.04,112.32,26.65,-27.0,-19.05,-75.75,31.19,88.953,
01/01/2000,00:00:11.36,1026.86,-645.02,330.08,-45.24,33.78,29.21,-28.20,-19.80,-75.75,31.53,88.956,
01/01/2000,00:00:11.37,856.45,-290.04,472.66,-4.39,38.54,-10.98,-28.20,-19.80,-75.0,31.67,88.958,
01/01/2000,00:00:11.38,673.34,-395.51,458.01,8.11,-9.70,-50.67,-28.20,-20.55,-75.75,31.67,88.951,
01/01/2000,00:00:11.40,632.32,-225.10,312.50,-2.99,-47.56,-62.99,-30.45,-20.55,-75.45,31.53,88.962,
01/01/2000,00:00:11.41,614.75,-61.52,221.68,-1.71,-70.18,-57.38,-30.45,-20.55,-75.45,31.91,88.964,
01/01/2000,00:00:11.42,389.65,-38.09,51.27,-7.62,-99.70,-47.32,-30.45,-20.55,-75.45,31.72,88.966,
01/01/2000,00:00:11.43,48.34,-100.10,-153.32,-13.90,-108.72,-45.79,-27.0,-18.60,-75.75,31.58,88.968,
01/01/2000,00:00:11.44,-310.06,-5.86,-19.53,-30.18,-119.15,-45.06,-24.75,-19.05,-76.95,31.38,88.962,
01/01/2000,00:00:11.45,-467.77,236.82,1.46,-28.35,-125.49,-41.10,-26.10,-19.65,-77.10,31.53,88.964,
01/01/2000,00:00:11.46,-478.03,267.09,-46.39,-19.15,-122.74,-30.73,-24.60,-18.0,-77.10,31.67,88.966,
01/01/2000,00:00:11.47,-481.93,178.22,-109.38,-14.09,-124.09,-25.73,-22.65,-19.65,-76.35,31.67,88.968,
01/01/2000,00:00:11.48,-544.43,113.28,-215.82,-13.41,-117.13,-12.74,-23.85,-17.70,-77.85,31.67,88.970,
01/01/2000,00:00:11.55,50.78,-25.39,-68.36,20.18,90.43,-6.59,-27.0,-19.35,-75.45,31.72,88.536,
01/01/2000,00:00:11.56,217.77,-71.78,-101.56,11.22,82.50,1.59,-23.25,-18.30,-77.25,31.77,88.529,
01/01/2000,00:00:11.57,183.59,-11.72,46.39,3.90,66.10,6.40,-22.95,-17.85,-77.55,31.38,88.532,
01/01/2000,00:00:11.58,24.90,1.46,27.34,5.67,47.20,3.90,-22.95,-17.85,-77.55,31.53,88.543,
01/01/2000,00:00:11.59,-112.79,-21.48,52.25,5.98,41.10,-2.44,-22.95,-17.85,-77.55,31.77,88.546,
01/01/2000,00:00:11.60,-201.17,-1.46,63.96,-0.49,40.85,-2.20,-24.75,-18.30,-78.0,31.77,88.548,
01/01/2000,00:00:11.61,-177.73,71.29,22.95,2.50,46.83,-5.18,-25.20,-17.40,-76.20,31.67,88.551,
01/01/2000,00:00:11.62,-272.46,40.04,-150.39,-0.98,63.78,-8.17,-24.60,-17.70,-77.85,31.38,88.562,
01/01/2000,00:00:11.63,-202.64,2.93,-190.92,4.63,90.67,-9.63,-25.20,-17.85,-77.25,31.53,88.564,
01/01/2000,00:00:11.64,-107.91,-85.94,-7.32,3.96,101.59,-9.94,-25.95,-17.10,-77.25,31.67,88.567,
01/01/2000,00:00:11.66,-159.18,0.49,-183.59,8.78,105.79,-3.41,-25.05,-18.0,-75.60,31.67,88.569,
01/01/2000,00:00:11.67,-27.83,251.95,128.42,8.05,107.93,13.17,-25.05,-18.0,-75.60,31.58,88.572,
01/01/2000,00:00:11.68,-145.51,458.01,-1220.21,-0.24,125.43,32.56,-25.05,-18.0,-75.60,31.77,88.583,
01/01/2000,00:00:11.69,214.84,1916.99,-474.12,-128.72,300.73,276.22,-25.95,-17.10,-75.45,31.67,88.586,
01/01/2000,00:00:11.70,4568.85,2605.47,10702.64,-368.23,590.79,684.51,-27.60,-17.70,-71.10,31.91,88.579,
01/01/2000,00:00:11.71,480.96,3186.52,-7172.85,-369.51,-1274.09,400.43,-32.25,-19.95,-68.85,31.38,88.573,
01/01/2000,00:00:11.72,-1082.03,3286.13,-1436.52,76.89,404.33,-198.23,-35.55,-24.0,-66.30,31.67,88.567,
01/01/2000,00:00:11.73,-798.83,1698.24,2055.66,173.54,-381.65,81.95,-35.25,-22.05,-69.30,31.67,88.570,
01/01/2000,00:00:11.75,-1202.15,-1972.66,64.94,100.37,92.56,277.87,-33.0,-21.60,-72.15,31.38,88.572,
01/01/2000,00:00:11.76,208.50,-610.84,-3274.90,-448.66,238.54,497.80,-34.65,-25.65,-73.50,31.72,88.575,
01/01/2000,00:00:11.77,-1587.89,15999.51,-3884.77,-445.98,-53.48,-132.80,-34.65,-25.65,-73.50,31.24,88.569,
01/01/2000,00:00:11.78,1220.70,2171.39,5790.04,685.79,707.87,-21.95,-38.85,-25.35,-64.95,31.67,88.563,
01/01/2000,00:00:11.79,5027.34,-4263.67,1403.81,227.20,-153.96,248.29,-38.25,-27.15,-65.10,31.53,88.565,
01/01/2000,00:00:11.80,3069.34,-16000.0,2265.14,661.89,43.41,86.65,-40.35,-29.25,-66.75,31.72,88.559,
01/01/2000,00:00:11.81,1730.96,-1981.93,4385.25,-822.93,-239.27,307.80,-40.50,-31.05,-67.35,31.53,88.562,
01/01/2000,00:00:11.83,1424.80,3810.55,207.03,-243.54,207.74,147.99,-41.10,-32.40,-66.45,31.86,88.556,
01/01/2000,00:00:11.84,2136.72,12282.23,-490.72,-221.89,-94.76,-4.94,-41.70,-31.05,-64.35,31.67,88.550,
01/01/2000,00:00:11.85,1068.85,1907.71,-171.88,332.38,-60.98,-16.65,-43.20,-33.45,-65.10,31.67,88.552,
01/01/2000,00:00:11.86,562.01,-539.06,-259.28,3.66,-23.29,118.96,-43.20,-33.45,-65.10,31.58,88.555,
01/01/2000,00:00:11.87,16.11,-808.11,366.21,56.40,-25.61,117.01,-41.70,-33.75,-66.60,31.58,88.557,
01/01/2000,00:00:11.88,814.45,-1831.54,954.10,69.21,54.63,13.29,-40.80,-34.35,-66.45,31.58,88.551,
01/01/2000,00:00:11.90,1150.39,-1112.30,642.09,-67.07,14.51,-13.66,-41.70,-36.15,-66.60,31.72,88.554,
01/01/2000,00:00:11.91,1111.33,800.78,349.12,-108.96,31.28,7.50,-41.55,-34.80,-67.20,31.53,88.556,
01/01/2000,00:00:11.92,1165.53,2245.61,174.80,-72.80,5.06,15.24,-41.85,-36.0,-66.0,31.48,88.558,
01/01/2000,00:00:11.93,1001.46,2602.05,-109.38,23.23,-1.04,4.15,-41.25,-34.65,-66.60,31.58,88.561,
01/01/2000,00:00:11.94,1213.87,1265.63,89.36,87.93,-5.30,11.71,-42.60,-34.35,-66.45,31.58,88.563,
01/01/2000,00:00:11.95,1193.85,146.00,14.16,88.78,-3.41,20.0,-42.60,-34.35,-66.45,31.38,88.566,
01/01/2000,00:00:11.96,982.91,-423.34,211.43,70.43,2.01,3.35,-42.90,-34.20,-67.05,31.38,88.568,
01/01/2000,00:00:11.97,917.48,-384.77,34.67,10.98,15.49,-8.29,-41.55,-35.55,-66.45,31.58,88.579,
01/01/2000,00:00:11.98,1263.67,170.41,-45.90,-7.68,22.93,-36.83,-41.85,-35.10,-66.45,31.34,88.581,
01/01/2000,00:00:12.00,1525.39,615.72,-12.21,-6.52,4.21,-37.32,-42.30,-34.35,-66.45,31.58,88.575,
01/01/2000,00:00:12.01,1441.41,716.80,-20.02,6.22,-22.62,-36.28,-40.95,-35.40,-65.55,31.91,88.545,
01/01/2000,00:00:12.02,1237.30,693.36,64.94,14.82,-34.27,-47.07,-41.55,-34.05,-66.75,31.72,88.530,
01/01/2000,00:00:12.03,908.69,588.87,-43.46,21.65,-31.40,-54.39,-41.55,-34.05,-66.75,31.53,88.533,
01/01/2000,00:00:12.04,854.98,484.86,156.25,27.93,-6.22,-66.04,-41.55,-34.05,-66.75,31.77,88.544,
01/01/2000,00:00:12.06,1137.70,479.98,248.54,8.96,10.18,-76.52,-40.80,-36.0,-67.20,31.72,88.538,
01/01/2000,00:00:12.07,1168.46,686.04,-169.92,-9.02,26.34,-96.22,-41.25,-33.45,-68.10,31.58,88.540,
01/01/2000,00:00:12.08,1512.21,1036.13,-108.40,-3.35,17.26,-112.87,-40.80,-30.45,-66.75,31.67,88.543,
01/01/2000,00:00:12.09,1736.33,1085.94,-154.30,-0.61,27.93,-127.26,-39.75,-32.55,-65.85,31.72,88.545,
01/01/2000,00:00:12.10,2108.89,936.52,-115.23,0.91,14.02,-142.62,-40.05,-30.0,-67.50,31.67,88.547,
01/01/2000,00:00:12.11,2507.32,798.83,79.10,-6.10,-12.01,-164.51,-37.95,-29.85,-68.10,31.58,88.550,
01/01/2000,00:00:12.12,2801.27,808.59,99.61,-21.59,-41.77,-196.52,-37.95,-29.85,-68.10,31.67,88.544,
01/01/2000,00:00:12.13,2857.91,1296.39,259.77,-33.41,-71.22,-213.41,-37.95,-29.85,-68.10,31.77,88.547,
01/01/2000,00:00:12.15,2850.59,2171.88,484.86,-27.32,-105.24,-221.83,-37.35,-26.10,-66.75,31.67,88.549,
01/01/2000,00:00:12.16,2462.40,3101.56,313.48,11.89,-156.77,-228.96,-35.40,-23.40,-68.25,31.67,88.543,
01/01/2000,00:00:12.17,1694.34,2881.35,533.20,109.57,-224.27,-276.22,-34.35,-22.20,-69.45,31.86,88.537,
01/01/2000,00:00:12.18,595.21,2164.55,853.03,194.70,-309.45,-336.22,-33.0,-19.95,-69.60,31.67,88.540,
01/01/2000,00:00:12.19,-436.52,1420.90,128.91,215.91,-399.02,-372.87,-30.90,-19.35,-72.45,31.67,88.542,
01/01/2000,00:00:12.20,-1866.21,689.94,-677.73,183.84,-232.99,-383.60,-30.15,-18.60,-74.70,31.53,88.536,
01/01/2000,00:00:12.21,-2827.15,-104.49,-1347.17,128.11,-67.74,-281.10,-30.15,-18.60,-74.70,31.24,88.539,
01/01/2000,00:00:12.23,-1705.08,2815.43,2020.51,2.01,-83.17,11.28,-21.60,-16.50,-80.10,31.67,88.533,
01/01/2000,00:00:12.24,-1505.86,-619.63,1225.10,17.62,-174.02,52.20,-19.80,-17.10,-81.0,31.72,88.527,
01/01/2000,00:00:12.25,-1469.24,-1070.31,-134.77,-58.11,-119.21,66.59,-20.10,-17.25,-79.65,31.38,88.530,
01/01/2000,00:00:12.26,-1147.46,24.90,-1010.25,-54.21,-100.18,37.74,-19.05,-17.10,-80.55,31.48,88.532,
01/01/2000,00:00:12.27,-862.30,799.80,-631.35,-93.23,-26.34,133.54,-18.75,-17.10,-79.05,31.53,88.535,
01/01/2000,00:00:12.28,-861.33,942.38,-357.42,-34.09,103.54,146.22,-20.85,-16.80,-78.90,31.58,88.529,
01/01/2000,00:00:12.30,-625.0,499.02,0.49,26.95,208.11,121.83,-20.85,-16.50,-78.15,31.67,88.523,
01/01/2000,00:00:12.31,-134.77,-120.12,193.85,67.80,250.06,85.98,-20.85,-16.50,-78.15,31.67,88.534,
01/01/2000,00:00:12.32,531.25,-602.05,268.07,61.04,225.18,51.95,-20.85,-16.50,-78.15,31.38,88.536,
01/01/2000,00:00:12.33,989.26,-776.37,314.94,12.32,152.38,49.45,-24.60,-19.65,-78.60,31.72,88.538,
01/01/2000,00:00:12.34,1021.00,-604.00,417.97,-22.99,76.28,41.65,-26.25,-19.80,-76.95,31.67,88.533,
01/01/2000,00:00:12.35,786.62,-375.49,362.79,-17.07,35.49,17.38,-28.35,-18.0,-76.35,31.67,88.535,
01/01/2000,00:00:12.36,560.55,-310.06,301.76,-4.33,5.61,-4.02,-27.90,-19.05,-75.75,31.38,88.537,
01/01/2000,00:00:12.37,367.68,-265.63,322.27,-7.07,-12.13,-11.10,-26.10,-19.65,-75.15,31.86,88.548,
01/01/2000,00:00:12.38,300.29,-146.48,240.72,-8.84,-28.17,-12.74,-27.60,-20.40,-76.35,31.67,88.550,
01/01/2000,00:00:12.40,209.96,-48.83,209.96,-12.56,-33.78,-13.05,-27.60,-20.40,-76.35,31.53,88.553,
01/01/2000,00:00:12.41,168.95,23.44,244.14,-14.27,-51.40,-7.99,-27.60,-20.40,-76.35,31.48,88.547,
01/01/2000,00:00:12.42,96.68,-10.25,173.83,-20.55,-74.51,-7.68,-28.35,-19.20,-76.65,31.91,88.549,
01/01/2000,00:00:12.43,-10.74,26.37,103.03,-25.37,-91.77,-3.66,-27.60,-19.65,-75.15,31.58,88.552,
01/01/2000,00:00:12.44,-110.84,86.91,29.30,-30.61,-99.88,-4.15,-25.95,-20.25,-75.45,31.48,88.554,
01/01/2000,00:00:12.45,-235.35,130.37,-28.32,-25.79,-95.79,-1.77,-25.35,-19.65,-76.35,31.38,88.564,
01/01/2000,00:00:12.46,-324.22,101.07,-67.38,-20.24,-80.30,-10.61,-25.35,-19.20,-77.85,31.53,88.559,
01/01/2000,00:00:12.47,-374.51,73.73,-162.60,-11.71,-60.67,-16.59,-24.30,-18.90,-77.10,31.67,88.561,
01/01/2000,00:00:12.48,-349.61,72.27,-224.12,-5.55,-32.93,-21.77,-24.30,-18.90,-77.10,31.72,88.563,
01/01/2000,00:00:12.50,-314.94,42.97,-205.08,-0.79,-10.43,-22.32,-24.30,-18.90,-77.10,31.58,88.566,
01/01/2000,00:00:12.51,-308.11,4.88,-256.35,3.35,11.46,-27.32,-23.70,-18.30,-77.25,31.67,88.568,
01/01/2000,00:00:12.53,-214.84,-32.71,-276.86,6.77,64.15,-32.93,-26.25,-19.80,-76.50,31.67,88.459,
01/01/2000,00:00:12.54,-35.64,12.21,-87.40,5.18,98.66,-37.80,-23.70,-17.40,-76.95,31.53,88.454,
01/01/2000,00:00:12.55,13.67,114.26,40.53,4.63,93.29,-41.59,-25.35,-17.70,-77.85,31.53,88.456,
01/01/2000,00:00:12.57,33.20,191.89,110.35,8.60,66.77,-43.23,-22.50,-17.40,-76.20,31.72,88.458,
01/01/2000,00:00:12.58,-99.61,153.81,-193.85,20.24,56.83,-50.06,-22.50,-17.40,-76.20,31.77,88.469,
01/01/2000,00:00:12.59,-199.22,83.01,-232.91,33.90,72.44,-52.07,-22.50,-17.40,-76.20,31.48,88.463,
01/01/2000,00:00:12.60,-125.98,-18.55,-224.12,33.60,63.05,-43.35,-24.75,-17.10,-75.75,31.72,88.466,
01/01/2000,00:00:12.61,-90.33,-47.85,-254.88,32.20,50.79,-22.50,-25.35,-17.70,-75.90,31.53,88.468,
01/01/2000,00:00:12.62,-235.35,-26.37,-146.97,11.04,47.74,3.35,-24.45,-16.20,-75.75,31.53,88.470,
01/01/2000,00:00:12.63,-375.49,297.85,-148.44,-2.87,62.01,28.66,-24.60,-17.70,-76.65,31.67,88.473,
01/01/2000,00:00:12.64,-334.47,875.49,-2188.96,-46.95,77.93,88.05,-25.05,-16.50,-76.35,31.67,88.475,
01/01/2000,00:00:12.65,2941.89,3911.13,2354.98,-227.07,449.21,527.99,-27.45,-18.30,-75.45,31.34,88.478,
01/01/2000,00:00:12.67,3501.46,854.49,8104.98,-716.95,-93.66,711.10,-27.45,-18.30,-75.45,31.67,88.472,
01/01/2000,00:00:12.68,-842.77,2482.42,-4030.27,-213.90,-721.59,187.74,-31.80,-20.40,-70.05,31.24,88.474,
01/01/2000,00:00:12.69,187.99,4141.11,3529.79,160.55,90.98,-202.32,-32.25,-22.80,-72.60,31.48,88.477,
01/01/2000,00:00:12.70,-404.79,104.00,1660.16,164.63,-115.91,138.90,-31.95,-21.45,-72.45,31.58,88.464,
01/01/2000,00:00:12.71,-3424.80,-3918.95,-5277.34,-385.55,43.78,484.02,-31.80,-21.60,-72.15,31.67,88.466,
01/01/2000,00:00:12.72,726.56,15999.51,-7827.64,-1104.15,478.35,119.33,-33.75,-23.10,-73.35,31.53,88.468,
01/01/2000,00:00:12.74,2388.67,5344.73,6804.69,835.37,488.84,-55.73,-37.65,-23.70,-65.70,31.67,88.463,
01/01/2000,00:00:12.75,3554.69,-2703.13,938.48,307.01,102.87,122.20,-37.65,-23.70,-65.70,31.58,88.465,
01/01/2000,00:00:12.76,2546.88,-14961.43,1171.88,806.46,222.20,204.88,-37.65,-23.70,-65.70,31.24,88.460,
01/01/2000,00:00:12.77,3157.23,-4436.52,6839.84,-585.91,-199.45,111.83,-38.70,-27.45,-67.35,31.58,88.454,
01/01/2000,00:00:12.78,575.20,2486.82,-4611.82,-445.79,146.89,267.87,-38.70,-29.10,-69.30,31.72,88.457,
01/01/2000,00:00:12.79,1772.95,7199.22,1015.63,-157.26,-151.16,82.26,-39.60,-30.0,-65.70,31.67,88.451,
01/01/2000,00:00:12.80,824.71,4427.25,-194.34,251.89,47.44,-2.38,-40.95,-32.25,-66.60,31.58,88.454,
01/01/2000,00:00:12.82,915.04,-14.65,-387.21,91.40,-7.38,91.83,-39.45,-32.25,-66.60,31.72,88.448,
01/01/2000,00:00:12.83,733.89,-458.50,836.91,77.56,31.16,99.63,-41.85,-31.95,-63.90,31.48,88.451,
01/01/2000,00:00:12.84,774.90,-1530.27,368.16,36.89,42.01,36.83,-41.85,-31.95,-63.90,31.77,88.461,
01/01/2000,00:00:12.85,1264.65,-845.70,735.35,-55.37,24.15,-5.61,-41.85,-31.95,-63.90,31.72,88.463,
01/01/2000,00:00:12.86,1696.29,193.36,202.64,-75.85,-1.52,11.46,-42.45,-33.45,-66.30,31.67,88.466,
01/01/2000,00:00:12.87,1371.58,993.65,-25.39,-32.20,-55.98,45.98,-40.35,-33.15,-65.40,31.38,88.460,
01/01/2000,00:00:12.88,579.10,957.03,-174.80,-9.27,-47.50,32.50,-40.50,-32.25,-65.85,31.48,88.463,
01/01/2000,00:00:12.89,463.38,1031.25,-195.80,6.89,10.37,2.56,-40.50,-34.95,-66.30,31.67,88.465,
01/01/2000,00:00:12.91,1099.61,922.85,139.16,6.40,30.85,-4.51,-42.30,-33.15,-66.75,31.58,88.467,
01/01/2000,00:00:12.92,1589.36,742.19,204.59,0.37,31.77,-13.41,-41.55,-34.35,-66.0,31.67,88.477,
01/01/2000,00:00:12.93,1531.25,1063.48,184.08,-18.48,-0.06,-22.01,-42.30,-34.05,-66.0,31.53,88.472,
01/01/2000,00:00:12.94,1606.93,1266.60,285.64,-5.24,-15.61,-29.70,-42.30,-34.05,-66.0,31.58,88.474,
01/01/2000,00:00:12.95,1431.64,1062.01,42.48,19.82,-33.66,-36.95,-42.30,-34.05,-66.0,31.67,88.476,
01/01/2000,00:00:12.96,1048.34,652.34,102.54,35.43,-28.60,-41.65,-41.70,-34.20,-65.10,31.67,88.479,
01/01/2000,00:00:12.97,1065.43,294.43,-13.67,41.10,2.13,-59.02,-40.80,-32.85,-66.45,31.58,88.481,
01/01/2000,00:00:12.98,1207.03,43.46,-59.57,45.67,32.07,-84.02,-41.70,-32.25,-65.85,31.53,88.483,
01/01/2000,00:00:12.99,1368.16,-122.56,-34.67,39.88,28.17,-92.80,-41.10,-31.20,-67.20,31.67,88.486,
01/01/2000,00:00:13.01,1654.79,-176.27,21.97,29.15,23.35,-97.32,-40.50,-31.80,-67.05,31.86,88.488,
01/01/2000,00:00:13.02,1891.60,-124.51,-14.65,-6.65,6.95,-116.59,-40.05,-31.65,-66.45,31.72,88.490,
01/01/2000,00:00:13.03,2244.14,558.11,-125.49,-50.12,-30.18,-136.46,-40.05,-31.65,-66.45,31.72,88.462,
01/01/2000,00:00:13.04,2391.11,1597.17,-160.16,-61.83,-62.26,-151.34,-38.70,-28.35,-66.60,31.58,88.442,
01/01/2000,00:00:13.06,2556.15,2335.45,6.84,-40.73,-86.16,-159.88,-38.85,-26.85,-66.45,31.58,88.444,
01/01/2000,00:00:13.07,2562.50,2257.32,274.41,13.48,-118.23,-182.07,-38.40,-26.85,-66.45,31.67,88.446,
01/01/2000,00:00:13.08,2264.16,1757.32,532.71,41.89,-153.60,-217.26,-35.40,-23.70,-69.45,31.48,88.449,
01/01/2000,00:00:13.09,1803.71,2018.55,775.39,37.93,-185.67,-243.17,-33.90,-23.70,-69.75,31.58,88.443,
01/01/2000,00:00:13.10,923.83,2839.84,1195.31,97.74,-286.89,-247.20,-33.0,-22.35,-69.60,31.67,88.438,
01/01/2000,00:00:13.11,-241.70,2244.63,869.63,202.87,-389.82,-304.57,-33.0,-22.35,-69.60,31.53,88.441,
01/01/2000,00:00:13.12,-1957.03,1218.26,77.64,186.46,-268.29,-377.80,-33.0,-22.35,-69.60,31.67,88.443,
01/01/2000,00:00:13.14,-4063.48,338.38,-1441.89,150.0,-18.72,-367.44,-27.60,-19.65,-77.10,31.67,88.438,
01/01/2000,00:00:13.15,-3904.79,3581.05,-1296.39,68.35,212.87,-191.46,-23.40,-18.45,-78.60,31.48,88.440,
01/01/2000,00:00:13.16,-17.58,810.55,3160.16,176.04,196.59,-27.26,-23.70,-17.10,-79.05,31.53,88.435,
01/01/2000,00:00:13.17,1645.02,-1907.23,-429.69,-2.93,-117.01,46.77,-23.85,-18.0,-79.65,31.38,88.437,
01/01/2000,00:00:13.18,1669.43,-1505.86,90.33,-92.38,-280.79,9.51,-22.95,-17.85,-78.75,31.72,88.439,
01/01/2000,00:00:13.19,-991.70,-177.25,564.45,-246.28,-423.11,90.91,-22.20,-17.85,-78.75,31.58,88.434,
01/01/2000,00:00:13.20,-2262.70,1461.43,-422.36,-233.54,-282.93,117.38,-22.20,-17.85,-78.75,31.67,88.437,
01/01/2000,00:00:13.22,-2242.68,1720.70,-812.50,-30.06,-16.34,85.55,-21.0,-17.40,-79.50,31.38,88.431,
01/01/2000,00:00:13.23,-1261.72,375.98,-441.41,90.98,172.87,33.60,-20.85,-16.05,-78.15,31.67,88.434,
01/01/2000,00:00:13.24,-107.91,-488.77,102.05,68.23,218.35,8.17,-21.0,-18.30,-79.80,31.38,88.436,
