rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:05.26,-679.20,-156.74,-820.31,-27.32,156.22,-41.77,16.95,-47.55,-92.40,32.44,89.845,
01/01/2000,00:00:05.27,-6.84,-200.20,-547.36,-33.23,115.79,-33.72,16.95,-47.55,-92.40,32.25,89.825,
01/01/2000,00:00:05.28,49.80,-138.18,-516.11,-28.60,23.23,-14.39,16.95,-47.55,-92.40,32.39,89.851,
01/01/2000,00:00:05.29,-340.33,-114.26,-462.89,-21.71,-60.06,2.01,16.65,-46.05,-94.65,32.25,89.854,
01/01/2000,00:00:05.30,-972.66,-158.69,-541.99,-10.85,-78.11,12.99,16.05,-46.95,-95.10,32.39,89.834,
01/01/2000,00:00:05.31,-1251.46,-201.66,-721.68,-0.79,-35.98,11.46,16.95,-47.25,-94.95,32.29,89.837,
01/01/2000,00:00:05.33,-1056.15,-319.34,-810.55,-2.80,4.33,4.51,17.40,-46.80,-94.65,32.39,89.840,
01/01/2000,00:00:05.34,-668.46,-400.39,-864.75,-6.46,22.93,2.01,16.95,-46.80,-94.95,32.63,89.843,
01/01/2000,00:00:05.35,-454.10,-383.79,-901.37,-9.70,9.51,-3.48,18.15,-45.60,-93.45,32.29,89.846,
01/01/2000,00:00:05.36,-430.66,-343.75,-867.68,-18.78,-10.79,-12.87,18.15,-45.60,-93.45,32.29,89.826,
01/01/2000,00:00:05.37,-509.77,-249.02,-849.61,-21.16,-13.78,-13.54,17.70,-47.25,-94.20,32.44,89.829,
01/01/2000,00:00:05.38,-567.87,-217.29,-817.87,-23.11,-1.83,-16.04,17.55,-46.65,-94.80,32.39,89.832,
01/01/2000,00:00:05.42,-256.84,-152.83,-740.23,-23.29,-7.20,-31.46,13.65,-47.55,-93.90,32.39,89.329,
01/01/2000,00:00:05.43,4.39,-104.49,-711.43,-28.29,-51.77,-31.34,17.25,-47.40,-94.05,32.29,89.290,
01/01/2000,00:00:05.44,119.63,-27.34,-726.56,-35.98,-92.87,-32.50,17.25,-47.40,-94.05,32.44,89.273,
01/01/2000,00:00:05.45,262.21,38.57,-744.14,-44.02,-138.05,-37.68,17.25,-46.65,-93.30,32.25,89.277,
01/01/2000,00:00:05.46,412.11,118.16,-684.08,-52.62,-184.27,-41.04,19.05,-47.40,-92.85,32.58,89.281,
01/01/2000,00:00:05.47,527.34,204.10,-615.72,-69.27,-230.18,-49.21,19.35,-46.35,-92.40,32.53,89.286,
01/01/2000,00:00:05.48,449.71,297.36,-450.20,-88.17,-280.98,-57.99,18.75,-46.20,-92.85,32.39,89.290,
01/01/2000,00:00:05.50,161.62,417.97,-266.60,-99.63,-328.72,-69.02,23.10,-46.05,-88.65,32.39,89.273,
01/01/2000,00:00:05.51,-213.87,541.99,-146.48,-108.23,-349.39,-89.70,26.85,-46.05,-87.15,32.44,89.277,
01/01/2000,00:00:05.52,-648.93,620.12,-44.92,-103.60,-341.59,-103.41,26.85,-46.05,-87.15,32.25,89.281,
01/01/2000,00:00:05.53,-1039.55,587.40,-34.18,-100.0,-294.21,-128.60,26.85,-46.05,-87.15,32.39,89.264,
01/01/2000,00:00:05.54,-1235.84,557.62,-64.94,-96.22,-223.54,-155.06,30.15,-46.65,-81.30,32.39,89.269,
01/01/2000,00:00:05.55,-1078.13,566.89,30.27,-91.28,-160.85,-177.32,30.15,-46.65,-81.0,32.29,89.252,
01/01/2000,00:00:05.57,-833.50,548.83,55.18,-89.82,-134.51,-191.71,33.90,-46.20,-77.55,32.39,89.256,
01/01/2000,00:00:05.58,-708.50,494.14,131.35,-87.01,-148.66,-203.96,33.75,-48.75,-76.65,32.44,89.260,
01/01/2000,00:00:05.59,-782.71,274.41,211.91,-75.85,-171.95,-216.28,33.90,-48.90,-76.20,32.39,89.265,
01/01/2000,00:00:05.60,-1047.85,33.69,247.07,-70.18,-187.13,-212.32,34.80,-51.90,-73.65,32.20,89.269,
01/01/2000,00:00:05.61,-1188.96,-221.68,380.37,-62.13,-184.51,-203.96,34.80,-51.90,-73.65,32.25,89.231,
01/01/2000,00:00:05.62,-1224.61,-371.09,325.20,-56.77,-175.98,-191.28,34.80,-51.90,-73.65,32.39,89.236,
01/01/2000,00:00:05.63,-1282.71,-409.18,247.07,-52.44,-159.21,-173.72,36.15,-56.40,-71.25,32.63,89.240,
01/01/2000,00:00:05.64,-1208.50,-487.30,161.13,-37.56,-139.51,-163.78,34.65,-58.35,-68.70,32.39,89.224,
01/01/2000,00:00:05.66,-1170.90,-662.11,42.48,-27.99,-114.82,-146.83,35.85,-57.60,-67.95,32.39,89.228,
01/01/2000,00:00:05.67,-1109.38,-858.40,90.82,-22.20,-93.05,-130.98,34.50,-60.60,-65.85,32.39,89.212,
01/01/2000,00:00:05.68,-1000.0,-946.29,123.54,-21.22,-82.74,-110.37,34.05,-60.60,-66.60,32.25,89.216,
01/01/2000,00:00:05.69,-848.14,-954.10,184.08,-18.78,-87.01,-82.50,35.85,-61.50,-65.40,32.44,89.220,
01/01/2000,00:00:05.70,-709.47,-908.69,220.21,-13.23,-95.79,-62.93,35.85,-61.50,-65.40,32.39,89.224,
01/01/2000,00:00:05.71,-651.86,-922.85,17.09,-3.66,-106.71,-45.73,34.80,-63.0,-64.35,32.29,89.229,
01/01/2000,00:00:05.73,-747.07,-989.26,83.01,5.55,-114.82,-41.65,36.60,-63.90,-63.45,32.10,89.213,
01/01/2000,00:00:05.74,-876.95,-1098.63,135.74,9.21,-115.0,-25.61,35.25,-65.25,-63.30,32.39,89.217,
01/01/2000,00:00:05.75,-1008.30,-1189.45,149.41,6.40,-99.57,-17.56,36.0,-64.50,-61.80,32.25,89.221,
01/01/2000,00:00:05.76,-983.89,-1195.80,158.69,5.49,-72.44,-4.63,34.65,-65.55,-60.90,32.39,89.225,
01/01/2000,00:00:05.77,-816.41,-1229.49,212.40,8.54,-53.54,11.22,36.15,-63.90,-60.45,32.39,89.229,
01/01/2000,00:00:05.78,-681.64,-1271.48,115.23,8.35,-52.74,24.27,34.35,-64.65,-60.15,32.39,89.213,
01/01/2000,00:00:05.79,-695.80,-1253.42,133.30,8.90,-60.73,23.05,34.35,-64.65,-60.15,32.25,89.218,
01/01/2000,00:00:05.80,-718.26,-1275.88,147.46,12.87,-65.24,19.15,34.80,-64.50,-58.80,32.44,89.222,
01/01/2000,00:00:05.81,-726.07,-1325.20,158.20,18.05,-59.02,16.22,36.75,-64.05,-59.85,32.29,89.226,
01/01/2000,00:00:05.83,-711.43,-1355.47,193.85,22.56,-57.68,20.49,36.90,-62.40,-58.20,32.29,89.250,
01/01/2000,00:00:05.84,-657.71,-1343.75,168.95,19.09,-55.49,28.11,35.55,-63.0,-58.05,32.44,89.234,
01/01/2000,00:00:05.85,-700.68,-1278.32,154.30,7.01,-59.45,44.15,34.50,-64.95,-56.25,32.39,89.238,
01/01/2000,00:00:05.86,-762.70,-1134.77,44.92,2.56,-51.89,51.16,34.35,-62.70,-57.15,32.01,89.242,
01/01/2000,00:00:05.87,-855.47,-1023.44,-55.18,4.82,-42.26,42.07,36.45,-62.55,-57.0,32.39,89.246,
01/01/2000,00:00:05.88,-856.45,-1008.79,-82.52,7.20,-24.82,28.96,36.45,-62.55,-57.0,32.44,89.250,
01/01/2000,00:00:05.89,-701.66,-958.98,-93.75,11.22,-21.22,23.48,36.0,-60.60,-56.25,32.44,89.254,
01/01/2000,00:00:05.91,-594.24,-930.18,-1.46,18.35,-38.90,19.70,35.85,-61.20,-55.95,32.29,89.180,
01/01/2000,00:00:05.92,-672.36,-944.34,134.77,19.39,-56.10,25.61,36.0,-61.35,-55.80,32.20,89.146,
01/01/2000,00:00:05.93,-795.90,-912.11,200.20,16.65,-54.27,25.0,37.20,-60.90,-55.05,32.58,89.150,
01/01/2000,00:00:05.94,-845.70,-895.02,263.67,13.54,-45.79,27.80,36.0,-59.40,-55.50,32.39,89.154,
01/01/2000,00:00:05.95,-808.59,-854.00,288.57,8.90,-35.49,33.66,36.0,-59.85,-54.75,32.39,89.139,
01/01/2000,00:00:05.96,-806.15,-804.69,230.96,2.44,-28.60,31.34,36.0,-59.85,-54.75,32.39,89.162,
01/01/2000,00:00:05.98,-776.86,-805.66,186.04,2.07,-27.44,25.06,36.15,-60.0,-54.15,32.58,89.166,
01/01/2000,00:00:05.99,-730.47,-800.29,154.79,0.18,-32.50,20.30,35.55,-61.80,-53.55,32.25,89.171,
01/01/2000,00:00:06.00,-720.21,-783.20,145.51,4.82,-37.80,19.82,36.60,-58.80,-51.15,32.29,89.194,
01/01/2000,00:00:06.01,-792.48,-769.53,166.99,8.48,-40.0,12.13,36.75,-59.40,-52.05,32.58,89.179,
01/01/2000,00:00:06.02,-810.55,-746.09,164.06,14.63,-38.17,12.38,37.35,-58.35,-52.35,32.39,89.183,
01/01/2000,00:00:06.03,-801.27,-768.07,212.89,20.73,-30.49,15.98,36.15,-57.15,-52.65,32.63,89.187,
01/01/2000,00:00:06.04,-775.88,-741.21,231.93,22.74,-28.84,19.09,36.15,-57.15,-52.65,32.29,89.191,
01/01/2000,00:00:06.05,-792.48,-720.70,223.14,20.55,-27.80,20.06,36.15,-57.15,-52.65,32.39,89.214,
01/01/2000,00:00:06.06,-831.54,-739.26,154.79,15.18,-23.29,15.12,34.80,-58.65,-51.75,32.53,89.199,
01/01/2000,00:00:06.08,-814.45,-749.02,131.84,12.74,-18.84,13.23,35.85,-60.75,-50.85,32.39,89.203,
01/01/2000,00:00:06.09,-793.95,-744.14,121.58,6.46,-22.01,5.55,36.0,-59.40,-51.30,32.39,89.207,
01/01/2000,00:00:06.10,-813.96,-746.09,154.79,3.60,-21.40,3.78,35.55,-57.45,-51.0,32.44,89.211,
01/01/2000,00:00:06.11,-846.19,-731.45,162.60,3.84,-22.56,4.02,37.20,-59.85,-48.75,32.53,89.233,
01/01/2000,00:00:06.12,-878.91,-696.78,169.92,7.13,-13.90,4.15,36.60,-58.05,-51.90,32.58,89.237,
01/01/2000,00:00:06.13,-883.79,-675.78,189.94,8.35,-9.57,8.60,36.60,-58.05,-51.90,32.58,89.222,
01/01/2000,00:00:06.14,-871.09,-658.69,219.24,9.94,-9.09,9.45,36.60,-58.05,-51.90,32.25,89.245,
01/01/2000,00:00:06.15,-836.43,-626.95,239.26,7.74,-7.56,8.96,36.90,-57.60,-50.40,32.20,89.249,
01/01/2000,00:00:06.16,-820.80,-626.46,257.32,5.98,-6.52,7.87,35.25,-58.65,-49.50,32.58,89.271,
01/01/2000,00:00:06.17,-796.88,-644.04,291.99,5.30,-9.09,5.37,37.20,-58.20,-48.75,32.44,89.275,
01/01/2000,00:00:06.18,-807.62,-643.07,312.50,2.38,-12.44,8.72,36.0,-57.45,-49.50,32.39,89.260,
01/01/2000,00:00:06.19,-847.17,-628.42,322.27,3.17,-10.55,4.02,35.40,-58.35,-48.90,32.20,89.282,
01/01/2000,00:00:06.21,-828.61,-620.12,319.82,6.10,-9.70,4.70,36.15,-58.05,-50.40,32.39,89.286,
01/01/2000,00:00:06.22,-812.99,-616.21,312.99,10.06,-4.02,6.10,36.15,-58.05,-50.40,32.39,89.308,
01/01/2000,00:00:06.23,-811.52,-578.61,305.18,9.15,-6.28,4.39,36.15,-58.05,-50.40,32.39,89.311,
01/01/2000,00:00:06.24,-804.20,-550.29,295.90,10.12,-4.27,0.73,35.40,-58.05,-49.65,32.44,89.297,
01/01/2000,00:00:06.25,-789.55,-548.34,261.23,11.77,-2.93,0.06,36.0,-57.75,-48.0,32.44,89.318,
01/01/2000,00:00:06.26,-791.50,-557.62,271.97,14.57,-4.51,-2.74,37.65,-58.05,-50.10,32.25,89.322,
01/01/2000,00:00:06.27,-800.78,-555.66,289.55,13.90,-2.62,-3.78,35.55,-56.25,-49.50,32.39,89.326,
01/01/2000,00:00:06.28,-817.87,-545.41,287.60,10.85,-0.73,-6.65,37.20,-57.0,-49.80,32.58,89.347,
01/01/2000,00:00:06.29,-816.41,-536.13,305.18,14.39,-1.95,-9.57,35.10,-58.05,-49.35,32.44,89.333,
01/01/2000,00:00:06.30,-816.89,-525.39,302.25,13.54,-1.52,-5.61,35.10,-58.05,-49.35,32.25,89.336,
01/01/2000,00:00:06.31,-825.20,-531.74,309.57,14.51,-1.89,-6.28,35.10,-58.05,-49.35,32.63,89.339,
01/01/2000,00:00:06.33,-836.43,-508.30,324.71,16.52,-0.24,-3.78,36.15,-58.05,-49.65,32.44,89.343,
01/01/2000,00:00:06.34,-841.31,-502.44,341.80,19.39,-0.12,-3.29,36.0,-57.0,-49.05,32.39,89.364,
01/01/2000,00:00:06.35,-834.96,-524.41,352.54,17.44,3.90,-4.45,36.15,-57.60,-48.90,32.53,89.368,
01/01/2000,00:00:06.36,-833.98,-536.13,357.91,20.55,6.22,-5.18,36.90,-58.35,-49.35,32.58,89.353,
01/01/2000,00:00:06.37,-826.66,-554.20,357.91,20.49,3.90,-7.38,34.80,-59.40,-48.0,32.25,89.374,
01/01/2000,00:00:06.38,-810.06,-546.39,364.26,20.98,5.49,-6.89,35.40,-56.10,-50.55,32.25,89.378,
01/01/2000,00:00:06.39,-810.55,-554.20,363.77,23.29,4.76,-3.60,35.40,-56.10,-51.15,32.39,89.381,
