Format Version,1.23,Take Name,sub01_karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.41.05.972 DU.,Capture Start Frame,10083024,Total Frames in Take,2924,Total Exported Frames,2924,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2408,24.080000,-0.387095,-0.431693,-0.179014,-0.794829,0.221754,1.466427,1.003881,0.000364,0.266642,1.440646,0.959799,0.907317,0.141139,1.476751,1.011056,0.896833,0.257480,1.481885,1.040789,0.976806,-0.348059,-0.339065,-0.223536,-0.844939,0.214575,1.344324,0.802747,0.000282,0.156440,1.335039,0.783329,0.942685,0.266791,1.370066,0.848353,0.983338,0.220495,1.327865,0.776559,0.938160,0.156193,1.335050,0.783327,0.266794,1.370045,0.848320,0.220739,1.327875,0.776594,0.266987,1.440592,0.959750,0.140761,1.476852,1.011196,0.257513,1.481837,1.040699
2409,24.090000,-0.380556,-0.430671,-0.175245,-0.799367,0.222580,1.462615,1.004578,0.000346,0.267613,1.435975,0.961160,0.906770,0.141960,1.473277,1.011176,0.898717,0.258167,1.478594,1.041399,0.970180,-0.343014,-0.342445,-0.220715,-0.846379,0.214827,1.337216,0.805555,0.000260,0.156609,1.327661,0.786517,0.941593,0.267234,1.363564,0.850591,0.989236,0.220637,1.320421,0.779556,0.949549,0.156378,1.327653,0.786488,0.267271,1.363551,0.850572,0.220832,1.320443,0.779603,0.267978,1.435916,0.961111,0.141603,1.473390,1.011332,0.258159,1.478539,1.041293
2410,24.100000,-0.373188,-0.431572,-0.172113,-0.803028,0.223042,1.458872,1.005259,0.000340,0.268177,1.431507,0.962401,0.906770,0.142401,1.469587,1.011514,0.898717,0.258546,1.475522,1.041860,0.970180,-0.336476,-0.344113,-0.216998,-0.849283,0.215123,1.330305,0.808492,0.000212,0.156877,1.320555,0.789642,0.941593,0.267605,1.357284,0.853067,0.989236,0.220888,1.313077,0.782769,0.949549,0.156690,1.320561,0.789638,0.267613,1.357270,0.853046,0.221067,1.313085,0.782793,0.268529,1.431442,0.962340,0.142061,1.469698,1.011661,0.258535,1.475477,1.041774
2411,24.110000,-0.364025,-0.435329,-0.170054,-0.805640,0.223164,1.455317,1.005886,0.000279,0.268387,1.427404,0.963476,0.917256,0.142469,1.465630,1.012109,0.919977,0.258636,1.472917,1.042073,0.948441,-0.330237,-0.344810,-0.212890,-0.852483,0.215401,1.323373,0.811507,0.000224,0.157137,1.313534,0.792756,0.943444,0.267938,1.350867,0.855699,0.980567,0.221126,1.305717,0.786066,0.962656,0.156916,1.313517,0.792715,0.268011,1.350878,0.855721,0.221274,1.305723,0.786085,0.268717,1.427383,0.963487,0.142214,1.465742,1.012267,0.258560,1.472826,1.041904
2412,24.120000,-0.355486,-0.440194,-0.167804,-0.807280,0.223086,1.451827,1.006676,0.000376,0.268283,1.423436,0.964556,0.917256,0.142355,1.461709,1.013126,0.919977,0.258620,1.470335,1.042345,0.948441,-0.324260,-0.346398,-0.208438,-0.855229,0.215669,1.316703,0.814694,0.000214,0.157348,1.306780,0.796169,0.943444,0.268359,1.344701,0.858385,0.980567,0.221300,1.298629,0.789527,0.962656,0.157140,1.306792,0.796170,0.268383,1.344705,0.858393,0.221483,1.298614,0.789519,0.268613,1.423410,0.964553,0.141985,1.461813,1.013254,0.258659,1.470258,1.042220
2413,24.130000,-0.346751,-0.445931,-0.166151,-0.808272,0.222870,1.448534,1.007529,0.000437,0.268039,1.419776,0.965629,0.893848,0.142099,1.457829,1.014340,0.877017,0.258472,1.467998,1.042617,0.970528,-0.319046,-0.346622,-0.205219,-0.857874,0.215943,1.310125,0.817978,0.000238,0.157622,1.300128,0.799493,0.940719,0.268646,1.338537,0.861385,0.979927,0.221561,1.291710,0.793057,0.960792,0.157390,1.300107,0.799445,0.268724,1.338545,0.861403,0.221714,1.291723,0.793086,0.268453,1.419710,0.965564,0.141651,1.457957,1.014500,0.258505,1.467937,1.042521
2414,24.140000,-0.340093,-0.449574,-0.163505,-0.809621,0.222498,1.445287,1.008522,0.000390,0.267595,1.416060,0.966870,0.893848,0.141722,1.454386,1.015541,0.877017,0.258176,1.465416,1.043154,0.970528,-0.312869,-0.346877,-0.201453,-0.860933,0.216212,1.303729,0.821429,0.000139,0.157891,1.293641,0.802991,0.940719,0.268931,1.332628,0.864495,0.979927,0.221813,1.284917,0.796802,0.960792,0.157747,1.293656,0.803000,0.268948,1.332640,0.864513,0.221940,1.284889,0.796776,0.268067,1.415994,0.966810,0.141326,1.454543,1.015751,0.258101,1.465324,1.043004
2415,24.150000,-0.333589,-0.453597,-0.159748,-0.810832,0.222313,1.442059,1.009691,0.000357,0.267229,1.412259,0.968250,0.883191,0.141560,1.451103,1.017038,0.888265,0.258150,1.462814,1.043786,0.952110,-0.306733,-0.345920,-0.197090,-0.864529,0.216295,1.297505,0.824859,0.000140,0.157992,1.287441,0.806350,0.975596,0.269001,1.326788,0.867680,0.980620,0.221890,1.278286,0.800548,0.978498,0.157895,1.287448,0.806350,0.269045,1.326825,0.867731,0.221943,1.278242,0.800496,0.267687,1.412191,0.968183,0.141197,1.451259,1.017245,0.258056,1.462725,1.043644
2416,24.160000,-0.327633,-0.455323,-0.154524,-0.813302,0.222173,1.438875,1.010854,0.000286,0.266919,1.408270,0.969818,0.883191,0.141461,1.448260,1.018221,0.888265,0.258139,1.460096,1.044524,0.952110,-0.300055,-0.346178,-0.194177,-0.867423,0.216386,1.291382,0.828325,0.000085,0.158114,1.281114,0.809833,0.975596,0.269031,1.321250,0.870815,0.980620,0.222013,1.271782,0.804326,0.978498,0.158037,1.281119,0.809832,0.269052,1.321264,0.870834,0.222069,1.271763,0.804308,0.267299,1.408214,0.969768,0.141174,1.448395,1.018396,0.258046,1.460016,1.044400
2417,24.170000,-0.322455,-0.454882,-0.148832,-0.816673,0.222241,1.435716,1.012025,0.000313,0.266872,1.404209,0.971551,0.899613,0.141573,1.445688,1.019106,0.902579,0.258277,1.457251,1.045419,0.961313,-0.292526,-0.345660,-0.189097,-0.871315,0.216399,1.285443,0.831776,0.000071,0.158136,1.275145,0.813274,0.987441,0.269061,1.315818,0.873885,0.988017,0.222001,1.265368,0.808168,0.981890,0.158108,1.275173,0.813305,0.269019,1.315805,0.873865,0.222071,1.265352,0.808157,0.267264,1.404144,0.971493,0.141253,1.445829,1.019278,0.258204,1.457174,1.045306
2418,24.180000,-0.318115,-0.452968,-0.143671,-0.820355,0.222524,1.432608,1.013123,0.000358,0.267116,1.400251,0.973280,0.899613,0.141896,1.443222,1.019706,0.902579,0.258559,1.454350,1.046383,0.961313,-0.285654,-0.347717,-0.187692,-0.873078,0.216315,1.279520,0.835311,0.000060,0.158070,1.268785,0.816999,0.987441,0.268914,1.310661,0.876935,0.988017,0.221960,1.259114,0.811999,0.981890,0.158125,1.268817,0.817042,0.268857,1.310654,0.876920,0.221963,1.259089,0.811970,0.267607,1.400156,0.973198,0.141540,1.443408,1.019926,0.258425,1.454259,1.046245
2419,24.190000,-0.313367,-0.450746,-0.137620,-0.824433,0.222696,1.429449,1.014366,0.000366,0.267211,1.396126,0.975240,0.890842,0.142129,1.440821,1.020391,0.896285,0.258750,1.451401,1.047468,0.968158,-0.277530,-0.349122,-0.185028,-0.875703,0.216130,1.273722,0.838755,0.000041,0.157911,1.262609,0.820587,0.988300,0.268666,1.305653,0.879856,0.989207,0.221813,1.252903,0.815820,0.987652,0.157920,1.262639,0.820622,0.268624,1.305649,0.879847,0.221846,1.252877,0.815794,0.267627,1.396025,0.975154,0.141786,1.440980,1.020563,0.258676,1.451342,1.047383
2420,24.200000,-0.309400,-0.448373,-0.132051,-0.828128,0.222806,1.426382,1.015422,0.000297,0.267234,1.392185,0.976957,0.890842,0.142305,1.438483,1.020901,0.896285,0.258878,1.448478,1.048408,0.968158,-0.271443,-0.351054,-0.184592,-0.876930,0.215919,1.268083,0.842214,0.000016,0.157737,1.256508,0.824217,0.988300,0.268344,1.300735,0.882889,0.989207,0.221676,1.247005,0.819535,0.987652,0.157737,1.256514,0.824224,0.268346,1.300746,0.882902,0.221675,1.246989,0.819517,0.267629,1.392079,0.976871,0.142041,1.438644,1.021075,0.258747,1.448424,1.048320
2421,24.210000,-0.304581,-0.445841,-0.125252,-0.832327,0.222826,1.423326,1.016584,0.000282,0.267112,1.388092,0.978898,0.901580,0.142420,1.436283,1.021458,0.909112,0.258946,1.445601,1.049396,0.956890,-0.264832,-0.352008,-0.182396,-0.879026,0.215768,1.262495,0.845870,0.000060,0.157611,1.250627,0.827984,0.987099,0.268132,1.295767,0.886118,0.995589,0.221560,1.241091,0.823508,0.988105,0.157659,1.250636,0.827999,0.268120,1.295777,0.886127,0.221524,1.241072,0.823484,0.267495,1.388013,0.978853,0.142136,1.436444,1.021618,0.258848,1.445520,1.049280
2422,24.220000,-0.300013,-0.443652,-0.120167,-0.835898,0.222685,1.420333,1.017715,0.000254,0.266917,1.384292,0.980736,0.901580,0.142344,1.433885,1.022015,0.909112,0.258794,1.442820,1.050395,0.956890,-0.255762,-0.349760,-0.177884,-0.883522,0.215686,1.256895,0.849619,0.000122,0.157621,1.244908,0.831512,0.987099,0.267875,1.290768,0.889593,0.995589,0.221561,1.235008,0.827751,0.988105,0.157531,1.244936,0.831531,0.267834,1.290737,0.889557,0.221693,1.235011,0.827768,0.267314,1.384194,0.980676,0.142099,1.434059,1.022188,0.258642,1.442745,1.050281
2423,24.230000,-0.295899,-0.441451,-0.115399,-0.839195,0.222533,1.417333,1.018972,0.000284,0.266704,1.380548,0.982659,0.912528,0.142262,1.431453,1.022718,0.917304,0.258633,1.439998,1.051539,0.971941,-0.247989,-0.347409,-0.172713,-0.887682,0.215714,1.251375,0.853423,0.000148,0.157704,1.239420,0.835123,0.964280,0.267835,1.285658,0.893137,0.980664,0.221603,1.229047,0.832011,0.951749,0.157591,1.239489,0.835178,0.267763,1.285641,0.893112,0.221787,1.228995,0.831980,0.267038,1.380458,0.982606,0.141993,1.431597,1.022845,0.258568,1.439944,1.051465
2424,24.240000,-0.290800,-0.438790,-0.110618,-0.843008,0.222327,1.414343,1.020345,0.000289,0.266497,1.376776,0.984841,0.912528,0.142121,1.428992,1.023388,0.917304,0.258362,1.437261,1.052806,0.971941,-0.242922,-0.344582,-0.168435,-0.891001,0.215680,1.246074,0.857163,0.000143,0.157719,1.234270,0.838609,0.964280,0.267752,1.280514,0.896804,0.980664,0.221568,1.223439,0.836075,0.951749,0.157590,1.234310,0.838632,0.267722,1.280502,0.896789,0.221727,1.223410,0.836067,0.266920,1.376657,0.984777,0.141852,1.429184,1.023563,0.258207,1.437188,1.052696
2425,24.250000,-0.285892,-0.436160,-0.106271,-0.846603,0.222277,1.411277,1.021781,0.000301,0.266460,1.372997,0.987065,0.888280,0.142134,1.426391,1.024129,0.904476,0.258235,1.434444,1.054151,0.951243,-0.236230,-0.342245,-0.164159,-0.894492,0.215729,1.240612,0.861183,0.000176,0.157832,1.228822,0.842424,0.961524,0.267719,1.275399,0.900629,0.979727,0.221637,1.217616,0.840495,0.949549,0.157690,1.228874,0.842454,0.267660,1.275363,0.900587,0.221838,1.217600,0.840507,0.266886,1.372873,0.987004,0.141853,1.426588,1.024297,0.258091,1.434370,1.054042
2426,24.260000,-0.280836,-0.432836,-0.101269,-0.850605,0.222311,1.408166,1.023359,0.000271,0.266483,1.369087,0.989528,0.899668,0.142259,1.423853,1.024896,0.913516,0.258191,1.431557,1.055654,0.956127,-0.231468,-0.340391,-0.160840,-0.897044,0.215645,1.235437,0.865078,0.000125,0.157791,1.223686,0.846161,0.972814,0.267589,1.270444,0.904389,0.995497,0.221555,1.212180,0.844683,0.972889,0.157683,1.223695,0.846153,0.267590,1.270430,0.904377,0.221662,1.212185,0.844703,0.266865,1.368975,0.989480,0.142003,1.424034,1.025043,0.258064,1.431488,1.055555
2427,24.270000,-0.276127,-0.428838,-0.096462,-0.854720,0.222535,1.404985,1.024980,0.000405,0.266711,1.365133,0.992069,0.899668,0.142588,1.421262,1.025609,0.913516,0.258305,1.428560,1.057263,0.956127,-0.222295,-0.337658,-0.154885,-0.901434,0.215467,1.230062,0.869078,0.000191,0.157683,1.218311,0.849948,0.972814,0.267345,1.265548,0.908046,0.995497,0.221373,1.206328,0.849241,0.972889,0.157507,1.218372,0.849975,0.267306,1.265537,0.908031,0.221588,1.206277,0.849229,0.267204,1.364980,0.992010,0.142209,1.421497,1.025779,0.258191,1.428478,1.057152
2428,24.280000,-0.271910,-0.425584,-0.091249,-0.858264,0.222671,1.401961,1.026579,0.000306,0.266746,1.361343,0.994480,0.902702,0.142851,1.418862,1.026470,0.907467,0.258414,1.425678,1.058788,0.965626,-0.217117,-0.339282,-0.153003,-0.902407,0.215105,1.224973,0.873002,0.000177,0.157299,1.212972,0.854096,0.964357,0.267022,1.260933,0.911480,0.977099,0.220993,1.201014,0.853431,0.951042,0.157171,1.213029,0.854126,0.266955,1.260891,0.911434,0.221188,1.200999,0.853447,0.267118,1.361233,0.994449,0.142552,1.419044,1.026591,0.258341,1.425605,1.058697
2429,24.290000,-0.266782,-0.422085,-0.086524,-0.862082,0.222888,1.398918,1.028262,0.000307,0.266944,1.357569,0.997083,0.902702,0.143181,1.416317,1.027300,0.907467,0.258537,1.422867,1.060403,0.965626,-0.209773,-0.340384,-0.149314,-0.904345,0.214700,1.219927,0.877066,0.000223,0.156872,1.207711,0.858366,0.964357,0.266684,1.256440,0.914928,0.977099,0.220545,1.195630,0.857903,0.951042,0.156667,1.207770,0.858385,0.266652,1.256428,0.914913,0.220781,1.195583,0.857899,0.267405,1.357426,0.997047,0.142887,1.416551,1.027466,0.258370,1.422775,1.060273
2430,24.300000,-0.263257,-0.420097,-0.082196,-0.864557,0.222942,1.396003,1.029804,0.000332,0.266867,1.354061,0.999239,0.898265,0.143345,1.413866,1.028349,0.905275,0.258612,1.420083,1.061824,0.968785,-0.204042,-0.342396,-0.148121,-0.905093,0.214273,1.214947,0.881191,0.000204,0.156439,1.202370,0.862753,0.953698,0.266242,1.252038,0.918509,0.974922,0.220139,1.190434,0.862312,0.938268,0.156279,1.202453,0.862797,0.266158,1.252001,0.918467,0.220382,1.190388,0.862310,0.267250,1.353928,0.999200,0.143041,1.414060,1.028465,0.258534,1.420023,1.061747
2431,24.310000,-0.257816,-0.418850,-0.077738,-0.867210,0.222925,1.393141,1.031400,0.000310,0.266761,1.350580,1.001570,0.898265,0.143410,1.411316,1.029453,0.905275,0.258605,1.417527,1.063177,0.968785,-0.198693,-0.343385,-0.145527,-0.906328,0.213998,1.210057,0.885432,0.000211,0.156143,1.197312,0.867173,0.953698,0.266019,1.247551,0.922271,0.974922,0.219832,1.185308,0.866853,0.938268,0.155956,1.197345,0.867172,0.266008,1.247531,0.922254,0.220031,1.185295,0.866870,0.267137,1.350452,1.001539,0.143121,1.411510,1.029568,0.258518,1.417461,1.063093
2432,24.320000,-0.252069,-0.418668,-0.073705,-0.869336,0.222805,1.390267,1.032958,0.000328,0.266556,1.347167,1.003785,0.892924,0.143339,1.408619,1.030676,0.902554,0.258520,1.415016,1.064413,0.961910,-0.192776,-0.342536,-0.141907,-0.908498,0.213894,1.205099,0.889745,0.000198,0.156056,1.192303,0.871471,0.954009,0.265925,1.242920,0.926235,0.990089,0.219703,1.180076,0.871529,0.947708,0.155879,1.192353,0.871483,0.265895,1.242901,0.926217,0.219909,1.180044,0.871534,0.266959,1.347027,1.003754,0.143035,1.408830,1.030797,0.258420,1.414944,1.064323
2433,24.330000,-0.244944,-0.419518,-0.069914,-0.871275,0.222568,1.387472,1.034562,0.000268,0.266277,1.343870,1.006080,0.892924,0.143109,1.405822,1.032030,0.902554,0.258317,1.412725,1.065575,0.961910,-0.187223,-0.340335,-0.137183,-0.911208,0.213830,1.200339,0.894103,0.000202,0.156012,1.187660,0.875679,0.954009,0.265898,1.238326,0.930364,0.990089,0.219578,1.175031,0.876265,0.947708,0.155842,1.187704,0.875685,0.265865,1.238294,0.930335,0.219782,1.175020,0.876288,0.266681,1.343751,1.006070,0.142843,1.406040,1.032161,0.258179,1.412627,1.065454
2434,24.340000,-0.240422,-0.419284,-0.066551,-0.872909,0.222379,1.384661,1.036287,0.000298,0.266004,1.340630,1.008341,0.906550,0.142967,1.403171,1.033484,0.915309,0.258166,1.410181,1.067036,0.970148,-0.180770,-0.337115,-0.132340,-0.914419,0.213746,1.195536,0.898567,0.000255,0.155995,1.182948,0.879875,0.942051,0.265773,1.233740,0.934659,0.982853,0.219469,1.169920,0.881167,0.931591,0.155775,1.183020,0.879889,0.265722,1.233707,0.934627,0.219740,1.169882,0.881185,0.266353,1.340499,1.008310,0.142701,1.403357,1.033582,0.258083,1.410127,1.066969
2435,24.350000,-0.232889,-0.420088,-0.062057,-0.874893,0.222293,1.381976,1.037928,0.000374,0.265831,1.337388,1.010740,0.906550,0.142904,1.400545,1.034863,0.915309,0.258143,1.407994,1.068182,0.970148,-0.173859,-0.334022,-0.126939,-0.917654,0.213598,1.190891,0.903049,0.000170,0.155902,1.178406,0.884120,0.942051,0.265623,1.229320,0.938905,0.982853,0.219268,1.164948,0.886121,0.931591,0.155745,1.178453,0.884124,0.265604,1.229312,0.938897,0.219444,1.164908,0.886124,0.266333,1.337217,1.010715,0.142552,1.400819,1.035009,0.257994,1.407890,1.068060
2436,24.360000,-0.227979,-0.419518,-0.057868,-0.876745,0.222120,1.379425,1.039674,0.000303,0.265525,1.334330,1.013117,0.901300,0.142805,1.398247,1.036272,0.908759,0.258031,1.405699,1.069634,0.964633,-0.169150,-0.333323,-0.124535,-0.919117,0.213227,1.186489,0.907442,0.000243,0.155558,1.173912,0.888494,0.945599,0.265232,1.225197,0.943026,0.990218,0.218893,1.160358,0.890804,0.941298,0.155345,1.173959,0.888487,0.265212,1.225171,0.943005,0.219125,1.160338,0.890833,0.265898,1.334201,1.013101,0.142519,1.398451,1.036371,0.257944,1.405624,1.069552
2437,24.370000,-0.224737,-0.417373,-0.054051,-0.878847,0.221996,1.376880,1.041561,0.000339,0.265275,1.331308,1.015620,0.901300,0.142795,1.396078,1.037646,0.908759,0.257919,1.403255,1.071418,0.964633,-0.162884,-0.333450,-0.121447,-0.920614,0.212748,1.182257,0.911931,0.000201,0.155080,1.169518,0.893088,0.945599,0.264778,1.221369,0.947033,0.990218,0.218387,1.155883,0.895671,0.941298,0.154919,1.169565,0.893089,0.264734,1.221323,0.946994,0.218591,1.155883,0.895708,0.265659,1.331140,1.015579,0.142513,1.396290,1.037747,0.257817,1.403211,1.071358
2438,24.380000,-0.218871,-0.416712,-0.048888,-0.880941,0.221846,1.374535,1.043333,0.000295,0.264940,1.328364,1.018155,0.899248,0.142741,1.394042,1.039021,0.905741,0.257858,1.401200,1.072822,0.957493,-0.156326,-0.334772,-0.118961,-0.921595,0.212110,1.178188,0.916296,0.000186,0.154422,1.165181,0.897695,0.954456,0.264175,1.217800,0.950780,0.994222,0.217732,1.151583,0.900411,0.949667,0.154249,1.165237,0.897700,0.264154,1.217795,0.950773,0.217927,1.151532,0.900414,0.265326,1.328245,1.018157,0.142449,1.394260,1.039119,0.257764,1.401100,1.072722
2439,24.390000,-0.215107,-0.414521,-0.045128,-0.883099,0.221590,1.372219,1.045170,0.000333,0.264576,1.325586,1.020667,0.899248,0.142596,1.392045,1.040305,0.905741,0.257597,1.399025,1.074537,0.957493,-0.149929,-0.336091,-0.117011,-0.922428,0.211558,1.174236,0.920778,0.000135,0.153864,1.160924,0.902413,0.954456,0.263620,1.214362,0.954667,0.994222,0.217189,1.147421,0.905253,0.949667,0.153809,1.160976,0.902436,0.263551,1.214319,0.954629,0.217312,1.147412,0.905269,0.264971,1.325416,1.020637,0.142315,1.392269,1.040404,0.257484,1.398971,1.074467
2440,24.400000,-0.210664,-0.413291,-0.041300,-0.884933,0.221327,1.369994,1.046959,0.000340,0.264196,1.322917,1.023110,0.892286,0.142420,1.390059,1.041668,0.902918,0.257364,1.397007,1.076099,0.964933,-0.144049,-0.337238,-0.115148,-0.923180,0.210925,1.170401,0.925224,0.000153,0.153227,1.156821,0.907074,0.978029,0.262987,1.210986,0.958564,0.974164,0.216563,1.143398,0.910034,0.965231,0.153168,1.156881,0.907100,0.262907,1.210936,0.958520,0.216701,1.143387,0.910051,0.264594,1.322754,1.023091,0.142121,1.390288,1.041761,0.257265,1.396941,1.076025
2441,24.410000,-0.203266,-0.413315,-0.036590,-0.886857,0.220981,1.367887,1.048594,0.000281,0.263742,1.320291,1.025595,0.892286,0.142124,1.388041,1.042931,0.902918,0.257078,1.395328,1.077256,0.964933,-0.137878,-0.338000,-0.112651,-0.924151,0.210339,1.166675,0.929639,0.000172,0.152633,1.152876,0.911677,0.978029,0.262420,1.207684,0.962424,0.974164,0.215963,1.139465,0.914815,0.965231,0.152563,1.152932,0.911698,0.262338,1.207621,0.962373,0.216114,1.139472,0.914845,0.264140,1.320154,1.025598,0.141853,1.388276,1.043029,0.256950,1.395231,1.077154
2442,24.420000,-0.198758,-0.411755,-0.033679,-0.888717,0.220657,1.365718,1.050445,0.000308,0.263391,1.317778,1.028121,0.893918,0.141864,1.385982,1.044288,0.909134,0.256716,1.393396,1.078927,0.959421,-0.131587,-0.337982,-0.109355,-0.925470,0.209864,1.162999,0.934106,0.000177,0.152154,1.149068,0.916259,0.980024,0.261987,1.204358,0.966381,0.962388,0.215451,1.135569,0.919679,0.970371,0.152153,1.149138,0.916298,0.261872,1.204283,0.966319,0.215567,1.135574,0.919702,0.263782,1.317613,1.028108,0.141599,1.386212,1.044380,0.256590,1.393329,1.078849
2443,24.430000,-0.193056,-0.411219,-0.030177,-0.890347,0.220399,1.363644,1.052228,0.000349,0.263072,1.315325,1.030614,0.893918,0.141652,1.383967,1.045692,0.909134,0.256473,1.391641,1.080377,0.959421,-0.125808,-0.336766,-0.106512,-0.927047,0.209416,1.159347,0.938677,0.000112,0.151747,1.145306,0.920788,0.980024,0.261500,1.201012,0.970621,0.962388,0.215002,1.131725,0.924623,0.970371,0.151679,1.145339,0.920794,0.261457,1.200973,0.970593,0.215113,1.131730,0.924645,0.263454,1.315144,1.030591,0.141367,1.384191,1.045770,0.256377,1.391598,1.080323
2444,24.440000,-0.187676,-0.410746,-0.026564,-0.891830,0.220193,1.361571,1.054025,0.000284,0.262777,1.312877,1.033089,0.899814,0.141499,1.381986,1.047144,0.913800,0.256304,1.389852,1.081841,0.959765,-0.119255,-0.335071,-0.102329,-0.928997,0.208977,1.155833,0.943217,0.000143,0.151334,1.141762,0.925262,0.981026,0.261083,1.197759,0.974780,0.975898,0.214513,1.127978,0.929608,0.968104,0.151278,1.141811,0.925278,0.261014,1.197705,0.974739,0.214638,1.127983,0.929633,0.263148,1.312725,1.033085,0.141250,1.382209,1.047226,0.256183,1.389781,1.081763
2445,24.450000,-0.181349,-0.409899,-0.022088,-0.893649,0.220073,1.359541,1.055867,0.000251,0.262534,1.310390,1.035766,0.899814,0.141457,1.380096,1.048536,0.913800,0.256229,1.388137,1.083300,0.959765,-0.113891,-0.333598,-0.099026,-0.930556,0.208479,1.152448,0.947720,0.000185,0.150865,1.138342,0.929703,0.981026,0.260592,1.194591,0.978981,0.975898,0.213981,1.124411,0.934476,0.968104,0.150888,1.138410,0.929742,0.260466,1.194502,0.978912,0.214083,1.124432,0.934506,0.262906,1.310243,1.035769,0.141237,1.380324,1.048624,0.256078,1.388055,1.083209
2446,24.460000,-0.177751,-0.407766,-0.018231,-0.895433,0.220017,1.357492,1.057840,0.000272,0.262321,1.307937,1.038410,0.908833,0.141531,1.378347,1.049982,0.916876,0.256200,1.386192,1.085128,0.965470,-0.108249,-0.333017,-0.096066,-0.931748,0.207949,1.149179,0.952177,0.000111,0.150346,1.134967,0.934205,0.991181,0.260079,1.191604,0.983025,0.972928,0.213421,1.120965,0.939301,0.981761,0.150370,1.134988,0.934220,0.260010,1.191535,0.982978,0.213466,1.121013,0.939333,0.262662,1.307807,1.038419,0.141279,1.378555,1.050044,0.256111,1.386114,1.085056
2447,24.470000,-0.173418,-0.405704,-0.014481,-0.897285,0.219916,1.355591,1.059751,0.000319,0.262099,1.305651,1.041058,0.908833,0.141546,1.376666,1.051338,0.916876,0.256104,1.384458,1.086857,0.965470,-0.103013,-0.333577,-0.092462,-0.932505,0.207230,1.146101,0.956609,0.000142,0.149575,1.131854,0.938832,0.991181,0.259508,1.188736,0.986912,0.972928,0.212606,1.117712,0.944083,0.981761,0.149527,1.131887,0.938839,0.259444,1.188670,0.986869,0.212718,1.117744,0.944120,0.262452,1.305477,1.041049,0.141288,1.376883,1.051399,0.256007,1.384415,1.086805
