Format Version,1.23,Take Name,sub01_ugras_jojojo,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.53.30.331 DU.,Capture Start Frame,10157463,Total Frames in Take,1661,Total Exported Frames,1661,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
848,8.480000,0.392575,0.839506,-0.142693,0.347496,0.343865,0.716054,0.696622,0.000448,0.308557,0.685812,0.647007,0.856274,0.336854,0.732581,0.776212,0.896701,0.386183,0.729770,0.666647,0.949269,,,,,,,,,,,,,,,,,,,,,0.222478,0.273938,0.721176,0.211065,0.352953,0.615298,0.275104,0.124735,0.669623,0.308405,0.685606,0.646492,0.337048,0.732759,0.776530,0.386141,0.729798,0.666843
849,8.490000,0.402923,0.833904,-0.149822,0.346138,0.348925,0.711976,0.696442,0.000299,0.312756,0.682440,0.647023,0.856274,0.342453,0.729108,0.775949,0.896701,0.391567,0.724381,0.666353,0.949269,,,,,,,,,,,,,,,,,,,,,0.221840,0.272116,0.719902,0.212548,0.351877,0.614133,0.274273,0.116645,0.670982,0.312603,0.682306,0.646778,0.342575,0.729181,0.776010,0.391597,0.724442,0.666538
850,8.500000,0.406322,0.838237,-0.148031,0.332186,0.352745,0.708404,0.697269,0.000210,0.315254,0.679937,0.648209,0.953695,0.348255,0.724138,0.777201,0.965928,0.394725,0.721138,0.666398,0.939146,,,,,,,,,,,,,,,,,,,,,0.220666,0.271829,0.718526,0.213384,0.351409,0.612800,0.273310,0.109086,0.672370,0.315342,0.679942,0.648046,0.348368,0.724201,0.777245,0.394524,0.721070,0.666518
851,8.510000,0.417548,0.838216,-0.145111,0.319358,0.356050,0.704582,0.698935,0.000196,0.317215,0.678023,0.649851,0.960420,0.353134,0.718568,0.779264,0.965423,0.397802,0.717156,0.667691,0.949184,,,,,,,,,,,,,,,,,,,,,0.219855,0.271081,0.717008,0.212977,0.351587,0.611580,0.272223,0.102058,0.673784,0.317115,0.677959,0.649747,0.353231,0.718593,0.779169,0.397805,0.717196,0.667891
852,8.520000,0.430522,0.835204,-0.142082,0.311286,0.358490,0.700902,0.700007,0.000265,0.318762,0.676258,0.650639,0.960420,0.356328,0.713402,0.780604,0.965423,0.400381,0.713044,0.668778,0.949184,,,,,,,,,,,,,,,,,,,,,0.218793,0.271539,0.716292,0.212186,0.351791,0.610898,0.271024,0.095561,0.675216,0.318592,0.676161,0.650476,0.356430,0.713440,0.780576,0.400448,0.713104,0.668969
853,8.530000,0.431819,0.836461,-0.138564,0.307678,0.361155,0.697157,0.700515,0.000188,0.321260,0.673012,0.651036,0.957555,0.359267,0.708839,0.781242,0.967602,0.402938,0.709620,0.669269,0.945172,,,,,,,,,,,,,,,,,,,,,0.218430,0.272133,0.716588,0.211038,0.351915,0.610956,0.269720,0.089593,0.676664,0.321312,0.673008,0.650874,0.359382,0.708891,0.781270,0.402771,0.709571,0.669402
854,8.540000,0.441194,0.832115,-0.140107,0.305453,0.363622,0.693604,0.700489,0.000349,0.323242,0.670495,0.650908,0.957555,0.361959,0.705008,0.781260,0.967602,0.405666,0.705308,0.669299,0.945172,,,,,,,,,,,,,,,,,,,,,0.218723,0.271786,0.717402,0.209826,0.351173,0.611465,0.268322,0.084155,0.678120,0.323077,0.670387,0.650611,0.362141,0.705082,0.781286,0.405649,0.705342,0.669571
855,8.550000,0.441954,0.833284,-0.142970,0.299790,0.365713,0.690793,0.699979,0.000391,0.324636,0.667880,0.650882,0.899507,0.365097,0.702118,0.780776,0.949582,0.407407,0.702380,0.668279,0.929576,,,,,,,,,,,,,,,,,,,,,0.219253,0.270941,0.718426,0.208808,0.349768,0.612347,0.266839,0.079246,0.679582,0.324420,0.667751,0.650568,0.365280,0.702194,0.780814,0.407441,0.702432,0.668554
856,8.560000,0.448907,0.831128,-0.146771,0.293541,0.368375,0.688198,0.699769,0.000526,0.326390,0.666149,0.651046,0.899507,0.368804,0.699304,0.780598,0.949582,0.409932,0.699142,0.667663,0.929576,,,,,,,,,,,,,,,,,,,,,0.219799,0.270387,0.719651,0.207820,0.348559,0.612688,0.265280,0.074866,0.681043,0.326039,0.665973,0.650702,0.369009,0.699378,0.780592,0.410078,0.699243,0.668014
857,8.570000,0.450756,0.826723,-0.155674,0.298521,0.370242,0.686895,0.698839,0.001023,0.328182,0.664353,0.650407,0.902962,0.370523,0.699569,0.779437,0.749917,0.412020,0.696763,0.666672,0.839579,,,,,,,,,,,,,,,,,,,,,0.219757,0.270579,0.720494,0.207256,0.347494,0.612888,0.263654,0.071013,0.682499,0.327943,0.664315,0.650710,0.370608,0.699445,0.778448,0.412181,0.696914,0.667275
858,8.580000,0.456716,0.825067,-0.155759,0.293962,0.372302,0.684822,0.699081,0.000768,0.329728,0.663162,0.650696,0.902962,0.373126,0.696924,0.779764,0.749917,0.414051,0.694381,0.666784,0.839579,,,,,,,,,,,,,,,,,,,,,0.219668,0.270124,0.720259,0.207409,0.346664,0.612638,0.261972,0.067689,0.683944,0.329624,0.663154,0.650880,0.373251,0.696855,0.779001,0.414030,0.694459,0.667363
859,8.590000,0.463491,0.820401,-0.157228,0.295630,0.373611,0.682792,0.699324,0.001093,0.331003,0.661736,0.650702,0.896107,0.374122,0.694997,0.779994,0.734758,0.415707,0.691643,0.667277,0.826651,,,,,,,,,,,,,,,,,,,,,0.218856,0.269783,0.719317,0.206984,0.348062,0.611976,0.260242,0.064891,0.685374,0.330711,0.661684,0.650993,0.374224,0.694874,0.778945,0.415908,0.691805,0.667920
860,8.600000,0.465843,0.817195,-0.158607,0.300044,0.373744,0.681110,0.699728,0.001762,0.331424,0.660028,0.650867,0.896107,0.373640,0.693795,0.780325,0.734758,0.416169,0.689506,0.667992,0.826651,,,,,,,,,,,,,,,,,,,,,0.218313,0.268743,0.717669,0.207193,0.348197,0.611580,0.258473,0.062620,0.686784,0.331297,0.660049,0.651253,0.373754,0.693474,0.778061,0.416253,0.689610,0.668480
861,8.610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217414,0.268839,0.717109,0.207610,0.348719,0.611378,0.256675,0.060876,0.688169,0.331293,0.658250,0.651699,0.373294,0.692201,0.777315,0.415866,0.688650,0.668593
862,8.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217246,0.268353,0.716975,0.207992,0.348504,0.611684,0.254858,0.059657,0.689524,0.331146,0.657523,0.652097,0.372831,0.691180,0.776832,0.416215,0.687274,0.669284
863,8.630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217028,0.268144,0.717714,0.207323,0.348261,0.612342,0.253031,0.058963,0.690843,0.331171,0.656677,0.653173,0.372325,0.690406,0.776591,0.416465,0.686090,0.669727
864,8.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217366,0.268058,0.719089,0.206112,0.347556,0.613326,0.251203,0.058795,0.692122,0.331294,0.655741,0.654105,0.371737,0.689876,0.776574,0.416261,0.685713,0.670131
865,8.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217357,0.267874,0.720602,0.205000,0.346919,0.614567,0.249383,0.059150,0.693357,0.330415,0.655964,0.654294,0.371027,0.689587,0.776760,0.415542,0.685878,0.670336
866,8.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217184,0.267948,0.721944,0.203119,0.346340,0.615629,0.247582,0.060030,0.694541,0.329387,0.655784,0.654364,0.370156,0.689535,0.777129,0.414167,0.685794,0.670470
867,8.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216906,0.267996,0.722708,0.202758,0.345540,0.616218,0.245807,0.061433,0.695670,0.328064,0.655627,0.654467,0.369085,0.689715,0.777661,0.412935,0.685974,0.670585
868,8.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216302,0.267988,0.722707,0.202278,0.345594,0.616398,0.244070,0.063359,0.696739,0.326572,0.655814,0.654653,0.367775,0.690124,0.778337,0.411542,0.686018,0.670652
869,8.690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215511,0.267565,0.722507,0.202113,0.345772,0.616328,0.242378,0.065807,0.697744,0.324713,0.656415,0.654425,0.366188,0.690758,0.779136,0.409384,0.687254,0.670776
870,8.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215122,0.267262,0.722192,0.202052,0.345694,0.616169,0.240742,0.068777,0.698678,0.322310,0.657467,0.654766,0.364282,0.691614,0.780039,0.407161,0.688222,0.671036
871,8.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214591,0.267033,0.722079,0.201262,0.346128,0.616330,0.239171,0.072269,0.699538,0.319673,0.658336,0.655043,0.362020,0.692688,0.781025,0.404112,0.690573,0.671178
872,8.720000,0.451355,0.827194,-0.152873,0.297757,0.359163,0.682055,0.703345,0.001635,0.317179,0.659759,0.654733,0.898175,0.359339,0.694259,0.784016,0.427689,0.400970,0.692146,0.671286,0.873528,,,,,,,,,,,,,,,,,,,,,0.214189,0.266730,0.722455,0.200518,0.346152,0.616725,0.237674,0.076282,0.700317,0.316989,0.659759,0.655188,0.359363,0.693975,0.782076,0.401148,0.692293,0.671839
873,8.730000,0.444550,0.832941,-0.148053,0.294388,0.355886,0.683977,0.703483,0.001021,0.313987,0.661338,0.654957,0.911462,0.356389,0.695484,0.784255,0.721492,0.397284,0.695109,0.671236,0.846204,,,,,,,,,,,,,,,,,,,,,0.213191,0.267012,0.723123,0.199646,0.345574,0.617279,0.236260,0.080816,0.701012,0.313930,0.661365,0.655306,0.356494,0.695369,0.783152,0.397249,0.695182,0.671846
874,8.740000,0.438888,0.835123,-0.147880,0.296781,0.352527,0.685685,0.703787,0.001109,0.310965,0.662318,0.655317,0.911462,0.352791,0.697562,0.784507,0.721492,0.393824,0.697175,0.671538,0.846204,,,,,,,,,,,,,,,,,,,,,0.212456,0.267301,0.723971,0.198637,0.345671,0.617922,0.234940,0.085870,0.701617,0.310908,0.662354,0.655718,0.352879,0.697418,0.783287,0.393809,0.697257,0.672138
875,8.750000,0.439611,0.837867,-0.142313,0.290634,0.349514,0.687101,0.704616,0.000409,0.307684,0.664395,0.656061,0.906981,0.350298,0.697692,0.785511,0.949967,0.390561,0.699217,0.672275,0.911959,,,,,,,,,,,,,,,,,,,,,0.211841,0.267338,0.724630,0.197568,0.345687,0.618349,0.233722,0.091443,0.702127,0.307421,0.664262,0.655834,0.350463,0.697744,0.785410,0.390659,0.699298,0.672603
876,8.760000,0.432348,0.841531,-0.140385,0.291878,0.345588,0.689686,0.704775,0.000412,0.304127,0.666227,0.656262,0.903778,0.346226,0.700373,0.785659,0.954558,0.386411,0.702459,0.672404,0.914032,,,,,,,,,,,,,,,,,,,,,0.211245,0.267164,0.725223,0.196766,0.345155,0.619305,0.232615,0.097536,0.702538,0.303850,0.666083,0.656037,0.346379,0.700426,0.785576,0.386535,0.702550,0.672712
877,8.770000,0.428688,0.841909,-0.140851,0.295933,0.341670,0.692048,0.705187,0.000384,0.300635,0.667979,0.656610,0.903778,0.341809,0.703249,0.786003,0.954558,0.382566,0.704917,0.672946,0.914032,,,,,,,,,,,,,,,,,,,,,0.210626,0.266667,0.726073,0.195893,0.345427,0.620344,0.231630,0.104147,0.702844,0.300425,0.667853,0.656339,0.341990,0.703321,0.785965,0.382595,0.704972,0.673256
878,8.780000,0.422991,0.844141,-0.140733,0.297824,0.336832,0.695045,0.705353,0.000394,0.296110,0.670279,0.656864,0.908030,0.336805,0.706583,0.786123,0.954234,0.377581,0.708274,0.673073,0.918877,,,,,,,,,,,,,,,,,,,,,0.209566,0.266916,0.727323,0.195098,0.345287,0.621344,0.230775,0.111277,0.703040,0.295867,0.670138,0.656627,0.336964,0.706644,0.786057,0.377666,0.708354,0.673376
879,8.790000,0.413133,0.848473,-0.138651,0.300319,0.331779,0.698033,0.705795,0.000201,0.291650,0.672209,0.657363,0.908030,0.331442,0.709829,0.786526,0.954234,0.372245,0.712060,0.673496,0.918877,,,,,,,,,,,,,,,,,,,,,0.208800,0.266564,0.728686,0.193977,0.345502,0.623239,0.230060,0.118925,0.703121,0.291683,0.672207,0.657251,0.331574,0.709871,0.786396,0.372081,0.712019,0.673738
880,8.800000,0.406848,0.851277,-0.138129,0.301202,0.326391,0.701215,0.706098,0.000273,0.286544,0.674713,0.657800,0.920221,0.326013,0.713236,0.786796,0.944685,0.366615,0.715697,0.673698,0.924967,,,,,,,,,,,,,,,,,,,,,0.207890,0.266460,0.730176,0.192783,0.345572,0.624879,0.229494,0.127090,0.703083,0.286485,0.674638,0.657495,0.326207,0.713335,0.786834,0.366480,0.715672,0.673964
881,8.810000,0.398130,0.854568,-0.139819,0.302747,0.320322,0.704853,0.706473,0.000380,0.280782,0.677270,0.658529,0.920221,0.319988,0.717551,0.787067,0.944685,0.360196,0.719737,0.673823,0.924967,,,,,,,,,,,,,,,,,,,,,0.206919,0.266613,0.732100,0.191692,0.345794,0.626796,0.229087,0.135771,0.702921,0.280581,0.677131,0.658289,0.320161,0.717624,0.786977,0.360225,0.719804,0.674152
882,8.820000,0.386581,0.861318,-0.136944,0.299890,0.314309,0.708468,0.706901,0.000399,0.275026,0.679958,0.659290,0.868732,0.314446,0.720996,0.787523,0.907001,0.353455,0.724450,0.673892,0.931512,,,,,,,,,,,,,,,,,,,,,0.205665,0.267060,0.734195,0.190052,0.346355,0.628985,0.228848,0.144970,0.702628,0.274893,0.679811,0.658803,0.314684,0.721160,0.787757,0.353351,0.724432,0.674144
883,8.830000,0.378622,0.863217,-0.139348,0.303455,0.307838,0.712285,0.707308,0.000416,0.269028,0.682671,0.659983,0.868732,0.307706,0.725711,0.787785,0.907001,0.346779,0.728472,0.674157,0.931512,,,,,,,,,,,,,,,,,,,,,0.204914,0.267236,0.736238,0.188660,0.346861,0.631328,0.228786,0.154684,0.702202,0.268838,0.682489,0.659528,0.307908,0.725866,0.788031,0.346767,0.728500,0.674366
884,8.840000,0.366819,0.865942,-0.140754,0.309479,0.301314,0.716365,0.707625,0.000347,0.263418,0.685227,0.660538,0.872278,0.300504,0.730857,0.787913,0.901546,0.340019,0.733012,0.674424,0.912870,,,,,,,,,,,,,,,,,,,,,0.204071,0.267985,0.738221,0.187560,0.347669,0.633492,0.228911,0.164914,0.701635,0.263386,0.685115,0.660041,0.300753,0.731048,0.788150,0.339801,0.732932,0.674685
885,8.850000,0.355848,0.867737,-0.141720,0.316734,0.294574,0.720880,0.707860,0.000472,0.257732,0.688303,0.660910,0.872278,0.292823,0.736409,0.787938,0.901546,0.333167,0.737927,0.674731,0.912870,,,,,,,,,,,,,,,,,,,,,0.203260,0.268755,0.740122,0.186518,0.349172,0.635591,0.229232,0.175658,0.700925,0.257507,0.688063,0.660426,0.293021,0.736588,0.788210,0.333194,0.737988,0.674944
886,8.860000,0.341955,0.869661,-0.145365,0.325000,0.288031,0.725520,0.707812,0.000376,0.252353,0.691062,0.661308,0.856294,0.285337,0.742628,0.787542,0.886753,0.326404,0.742870,0.674585,0.918226,,,,,,,,,,,,,,,,,,,,,0.203277,0.270225,0.742483,0.185755,0.350587,0.637972,0.229759,0.186917,0.700065,0.252307,0.690901,0.660758,0.285583,0.742860,0.787843,0.326205,0.742798,0.674834
887,8.870000,0.327273,0.872484,-0.145297,0.332494,0.280997,0.731008,0.707843,0.000489,0.246690,0.694874,0.661580,0.856294,0.277225,0.749113,0.787308,0.886753,0.319076,0.749037,0.674640,0.918226,,,,,,,,,,,,,,,,,,,,,0.203013,0.271821,0.744163,0.185587,0.352582,0.640017,0.230500,0.198691,0.699050,0.246691,0.694712,0.660958,0.277545,0.749393,0.787522,0.318755,0.748919,0.675048
888,8.880000,0.314752,0.873842,-0.145640,0.340766,0.274205,0.736716,0.707863,0.000497,0.241264,0.699101,0.661790,0.838767,0.269203,0.755818,0.787027,0.887529,0.312150,0.755230,0.674773,0.895636,,,,,,,,,,,,,,,,,,,,,0.203086,0.274506,0.745798,0.185880,0.355053,0.641520,0.231466,0.210978,0.697877,0.241177,0.698866,0.661195,0.269482,0.756089,0.787253,0.311957,0.755194,0.675142
889,8.890000,0.296123,0.877773,-0.142675,0.348524,0.267302,0.743456,0.708017,0.000467,0.236211,0.704064,0.662143,0.838767,0.260957,0.763224,0.786921,0.887529,0.304739,0.763080,0.674988,0.895636,,,,,,,,,,,,,,,,,,,,,0.204530,0.277363,0.746728,0.187319,0.358249,0.642686,0.232665,0.223778,0.696538,0.236178,0.703844,0.661529,0.261227,0.763523,0.787180,0.304502,0.763002,0.675343
890,8.900000,0.279302,0.880460,-0.140124,0.356574,0.261107,0.750845,0.708556,0.000605,0.231841,0.709876,0.662863,0.826796,0.253347,0.771251,0.787170,0.887456,0.298132,0.771409,0.675635,0.862348,,,,,,,,,,,,,,,,,,,,,0.205770,0.281687,0.747085,0.189076,0.363012,0.643378,0.234107,0.237090,0.695031,0.231741,0.709577,0.662246,0.253659,0.771557,0.787279,0.297920,0.771401,0.676143
891,8.910000,0.261214,0.884758,-0.133867,0.362009,0.255234,0.759660,0.709016,0.000445,0.227869,0.717382,0.663338,0.826796,0.246267,0.780021,0.787513,0.887456,0.291566,0.781578,0.676197,0.862348,,,,,,,,,,,,,,,,,,,,,0.207488,0.286816,0.747253,0.191740,0.368708,0.643915,0.235802,0.250915,0.693349,0.227929,0.717240,0.662796,0.246502,0.780314,0.787713,0.291270,0.781427,0.676539
892,8.920000,0.247462,0.888678,-0.125648,0.365001,0.250189,0.770065,0.709735,0.000402,0.224377,0.727092,0.663802,0.869803,0.240316,0.789794,0.788285,0.908864,0.285873,0.793310,0.677119,0.900683,,,,,,,,,,,,,,,,,,,,,0.210188,0.292884,0.747182,0.195456,0.375551,0.644261,0.237758,0.265252,0.691488,0.224369,0.726902,0.663317,0.240523,0.790056,0.788434,0.285674,0.793239,0.677455
893,8.930000,0.225936,0.893528,-0.115298,0.370495,0.246357,0.781700,0.710584,0.000356,0.222979,0.737561,0.664453,0.869803,0.235055,0.800810,0.789094,0.908864,0.281037,0.806728,0.678205,0.900683,,,,,,,,,,,,,,,,,,,,,0.213789,0.300273,0.747076,0.200473,0.383549,0.644376,0.239986,0.280100,0.689443,0.223030,0.737412,0.663943,0.235214,0.801095,0.789369,0.280827,0.806592,0.678440
894,8.940000,0.208506,0.897789,-0.103388,0.373914,0.243174,0.794857,0.711456,0.000398,0.221894,0.750127,0.664882,0.876715,0.230741,0.812848,0.790060,0.907279,0.276888,0.821597,0.679427,0.892198,,,,,,,,,,,,,,,,,,,,,0.218121,0.309270,0.746869,0.206309,0.392861,0.644210,0.242493,0.295459,0.687209,0.221970,0.750019,0.664406,0.230916,0.813127,0.790229,0.276637,0.821426,0.679732
895,8.950000,0.192871,0.900081,-0.092358,0.379638,0.240862,0.808838,0.712222,0.000440,0.221776,0.763622,0.665168,0.876715,0.226975,0.825835,0.790804,0.907279,0.273834,0.837058,0.680694,0.892198,,,,,,,,,,,,,,,,,,,,,0.223105,0.319623,0.746160,0.213781,0.403778,0.643830,0.245291,0.311328,0.684781,0.221857,0.763479,0.664613,0.227160,0.826165,0.791012,0.273568,0.836872,0.681042
896,8.960000,0.171310,0.903979,-0.079274,0.383655,0.239507,0.824246,0.713112,0.000302,0.222996,0.778422,0.665673,0.898457,0.224365,0.840003,0.791720,0.927376,0.271160,0.854313,0.681942,0.917907,,,,,,,,,,,,,,,,,,,,,0.228215,0.331646,0.744844,0.222145,0.416653,0.643081,0.248389,0.327707,0.682153,0.223039,0.778301,0.665288,0.224487,0.840235,0.791844,0.270994,0.854201,0.682202
897,8.970000,0.152111,0.907491,-0.065642,0.386023,0.239061,0.840829,0.714071,0.000335,0.224852,0.794748,0.666139,0.898457,0.222965,0.855096,0.792774,0.927376,0.269367,0.872644,0.683299,0.917907,,,,,,,,,,,,,,,,,,,,,0.233399,0.345777,0.742956,0.230945,0.431672,0.641790,0.251794,0.344595,0.679321,0.224917,0.794643,0.665729,0.223092,0.855353,0.792890,0.269175,0.872492,0.683593
898,8.980000,0.135977,0.911081,-0.056006,0.385105,0.239200,0.858325,0.715363,0.000277,0.226558,0.812015,0.667213,0.906904,0.222871,0.871525,0.794204,0.933488,0.268170,0.891435,0.684672,0.927841,,,,,,,,,,,,,,,,,,,,,0.238564,0.361008,0.740238,0.240905,0.448307,0.640273,0.255518,0.361992,0.676281,0.226604,0.811909,0.666859,0.222961,0.871742,0.794329,0.268034,0.891324,0.684901
899,8.990000,0.122631,0.914412,-0.047552,0.382821,0.239848,0.876222,0.716940,0.000306,0.228380,0.829828,0.668577,0.906904,0.223587,0.888426,0.795955,0.933488,0.267577,0.910413,0.686287,0.927841,0.143310,-0.866525,-0.188692,-0.439308,0.251066,0.408098,0.682677,0.000993,0.242736,0.378266,0.736378,0.887619,0.250932,0.466930,0.637869,0.883795,0.259531,0.379097,0.673786,0.808961,0.242635,0.378150,0.736842,0.251000,0.466347,0.638067,0.259569,0.379898,0.673026,0.228421,0.829715,0.668220,0.223690,0.888655,0.796032,0.267432,0.910297,0.686567
900,9.000000,0.108211,0.918854,-0.040010,0.377354,0.240467,0.894332,0.718474,0.000252,0.229894,0.847796,0.670045,0.913590,0.224844,0.905656,0.797749,0.937646,0.266664,0.929543,0.687630,0.933766,0.120510,-0.861645,-0.180364,-0.458819,0.256425,0.426821,0.679449,0.000887,0.244813,0.396821,0.732441,0.863354,0.260827,0.486119,0.635478,0.871027,0.263635,0.397523,0.670427,0.763789,0.244657,0.396797,0.732964,0.260840,0.485641,0.635672,0.263787,0.398058,0.669663,0.229938,0.847707,0.669713,0.224915,0.905861,0.797872,0.266548,0.929427,0.687838
901,9.010000,0.094253,0.922309,-0.034377,0.373203,0.240997,0.912128,0.720229,0.000243,0.231348,0.865334,0.671856,0.924288,0.225843,0.922908,0.799671,0.943326,0.265800,0.948144,0.689161,0.933995,0.093611,-0.857252,-0.170375,-0.476789,0.261510,0.445825,0.676014,0.000792,0.246614,0.415929,0.728237,0.880795,0.270738,0.505290,0.633028,0.878286,0.267179,0.416257,0.666777,0.805571,0.246458,0.416001,0.728682,0.270703,0.504855,0.633244,0.267369,0.416619,0.666115,0.231403,0.865291,0.671561,0.225904,0.923097,0.799779,0.265683,0.947997,0.689348
902,9.020000,0.082576,0.924091,-0.031297,0.371830,0.241394,0.929097,0.722228,0.000274,0.232680,0.881953,0.674017,0.924288,0.226307,0.939723,0.801703,0.943326,0.265197,0.965615,0.690965,0.933995,0.069150,-0.851279,-0.161726,-0.494356,0.266504,0.464869,0.672899,0.000522,0.248458,0.435164,0.724230,0.880795,0.280240,0.524288,0.631069,0.878286,0.270812,0.435156,0.663397,0.805571,0.248345,0.435274,0.724531,0.280186,0.524032,0.631237,0.270980,0.435300,0.662929,0.232737,0.881902,0.673695,0.226378,0.939936,0.801797,0.265068,0.965452,0.691193
903,9.030000,0.070938,0.924589,-0.028884,0.373187,0.241656,0.945037,0.724154,0.000228,0.234139,0.897491,0.676136,0.933308,0.226176,0.955653,0.803555,0.959362,0.264653,0.981967,0.692772,0.964074,0.043685,-0.847194,-0.154464,-0.506452,0.271346,0.483094,0.670582,0.000621,0.250819,0.453623,0.721110,0.930860,0.288998,0.542319,0.629963,0.892594,0.274220,0.453340,0.660672,0.861704,0.250726,0.453705,0.721357,0.288914,0.541940,0.630149,0.274398,0.453636,0.660239,0.234140,0.897353,0.675908,0.226208,0.955785,0.803644,0.264620,0.981972,0.692912
904,9.040000,0.057857,0.924578,-0.026063,0.375672,0.241423,0.959274,0.725600,0.000218,0.235372,0.911315,0.677786,0.933308,0.225325,0.969861,0.804881,0.959362,0.263571,0.996647,0.694131,0.964074,0.035119,-0.845946,-0.150693,-0.510327,0.275722,0.500206,0.669413,0.000684,0.254348,0.470990,0.719737,0.930860,0.294746,0.559196,0.629073,0.892594,0.278074,0.470432,0.659428,0.861704,0.254235,0.471061,0.720031,0.294650,0.558783,0.629261,0.278282,0.470775,0.658946,0.235451,0.911361,0.677546,0.225336,0.970010,0.805062,0.263482,0.996452,0.694192
905,9.050000,0.047964,0.925044,-0.020458,0.376265,0.240924,0.972174,0.726578,0.000200,0.235998,0.924229,0.678621,0.947055,0.224524,0.982165,0.805875,0.951396,0.262248,1.010128,0.695237,0.949617,0.031690,-0.844929,-0.148336,-0.512921,0.279436,0.516438,0.669475,0.000523,0.257572,0.487415,0.719701,0.932279,0.299168,0.575256,0.629224,0.913551,0.281567,0.486644,0.659501,0.874225,0.257473,0.487438,0.719952,0.299100,0.574939,0.629345,0.281734,0.486938,0.659128,0.236070,0.924298,0.678434,0.224526,0.982282,0.806031,0.262175,1.009943,0.695268
906,9.060000,0.036480,0.928592,-0.010513,0.369154,0.239960,0.984236,0.727062,0.000219,0.235670,0.936668,0.678671,0.947055,0.224511,0.992928,0.806703,0.951396,0.259699,1.023113,0.695814,0.949617,0.030477,-0.847382,-0.144878,-0.509928,0.281205,0.532270,0.670464,0.000648,0.259590,0.503631,0.721016,0.932279,0.300911,0.590768,0.629737,0.913551,0.283115,0.502411,0.660638,0.874225,0.259480,0.503754,0.721317,0.300808,0.590412,0.629941,0.283327,0.502644,0.660133,0.235727,0.936709,0.678482,0.224499,0.993029,0.806896,0.259654,1.022970,0.695809
