Format Version,1.23,Take Name,sub01_gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.38.46.846 DU.,Capture Start Frame,10069111,Total Frames in Take,4746,Total Exported Frames,4746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
34,0.340000,-0.015571,-0.089199,-0.048413,-0.994715,0.302198,1.346290,1.134966,0.000513,0.345645,1.300972,1.161070,0.968839,0.247052,1.351622,1.075071,0.891635,0.313895,1.386275,1.168756,0.898660,-0.014656,-0.164059,-0.019948,-0.986140,0.302412,1.094232,1.077868,0.000471,0.252540,1.081486,1.043323,0.917731,0.347431,1.137714,1.117258,0.932869,0.307265,1.063496,1.073022,0.877314,0.252266,1.081597,1.043179,0.347307,1.137514,1.117129,0.307663,1.063586,1.073295,0.345716,1.300874,1.161100,0.246795,1.351532,1.074734,0.314081,1.386463,1.169064
35,0.350000,-0.015619,-0.089405,-0.048303,-0.994701,0.302216,1.346341,1.134838,0.000476,0.345665,1.301012,1.160921,0.968839,0.247046,1.351688,1.074966,0.891635,0.313936,1.386322,1.168625,0.898660,-0.014686,-0.164189,-0.020138,-0.986114,0.302465,1.094290,1.077772,0.000486,0.252589,1.081529,1.043238,0.917731,0.347478,1.137784,1.117156,0.932869,0.307328,1.063556,1.072921,0.877314,0.252319,1.081646,1.043099,0.347345,1.137575,1.117018,0.307732,1.063648,1.073198,0.345719,1.300923,1.160937,0.246811,1.351593,1.074651,0.314117,1.386505,1.168925
36,0.360000,-0.015632,-0.089549,-0.048263,-0.994690,0.302221,1.346415,1.134716,0.000489,0.345674,1.301083,1.160786,0.974073,0.247035,1.351768,1.074861,0.895126,0.313954,1.386396,1.168501,0.898292,-0.014576,-0.164547,-0.020193,-0.986055,0.302495,1.094344,1.077670,0.000488,0.252597,1.081568,1.043175,0.912822,0.347530,1.137853,1.117013,0.931513,0.307359,1.063610,1.072823,0.872030,0.252307,1.081691,1.043025,0.347401,1.137652,1.116880,0.307779,1.063689,1.073105,0.345728,1.300997,1.160804,0.246791,1.351670,1.074534,0.314144,1.386580,1.168810
37,0.370000,-0.015568,-0.089611,-0.048333,-0.994682,0.302238,1.346493,1.134597,0.000486,0.345701,1.301170,1.160668,0.974073,0.247044,1.351829,1.074748,0.895126,0.313969,1.386479,1.168375,0.898292,-0.014551,-0.165007,-0.020633,-0.985969,0.302522,1.094374,1.077590,0.000473,0.252603,1.081557,1.043140,0.912822,0.347554,1.137921,1.116894,0.931513,0.307409,1.063645,1.072735,0.872030,0.252342,1.081669,1.043006,0.347423,1.137717,1.116760,0.307800,1.063736,1.073003,0.345753,1.301082,1.160682,0.246804,1.351730,1.074425,0.314157,1.386666,1.168685
38,0.380000,-0.015559,-0.089778,-0.048439,-0.994662,0.302243,1.346550,1.134457,0.000440,0.345725,1.301238,1.160514,0.983149,0.247028,1.351874,1.074626,0.901428,0.313977,1.386540,1.168231,0.900697,-0.014287,-0.165198,-0.020647,-0.985941,0.302546,1.094412,1.077513,0.000493,0.252616,1.081570,1.043089,0.915945,0.347588,1.137984,1.116778,0.928666,0.307435,1.063681,1.072673,0.872515,0.252334,1.081681,1.042942,0.347458,1.137770,1.116642,0.307846,1.063784,1.072956,0.345755,1.301178,1.160517,0.246805,1.351768,1.074319,0.314170,1.386706,1.168536
39,0.390000,-0.015443,-0.090074,-0.048603,-0.994629,0.302241,1.346588,1.134334,0.000458,0.345754,1.301297,1.160376,0.983149,0.246989,1.351878,1.074534,0.901428,0.313980,1.386589,1.168092,0.900697,-0.014081,-0.165541,-0.020998,-0.985879,0.302575,1.094411,1.077463,0.000485,0.252631,1.081520,1.043076,0.915945,0.347610,1.138030,1.116684,0.928666,0.307485,1.063682,1.072629,0.872515,0.252358,1.081627,1.042933,0.347481,1.137817,1.116549,0.307887,1.063788,1.072906,0.345795,1.301230,1.160389,0.246754,1.351777,1.074217,0.314173,1.386756,1.168397
40,0.400000,-0.015274,-0.090518,-0.048594,-0.994591,0.302244,1.346600,1.134199,0.000471,0.345781,1.301320,1.160221,0.980384,0.246940,1.351865,1.074445,0.893813,0.314011,1.386614,1.167932,0.898190,-0.013915,-0.165950,-0.021125,-0.985810,0.302590,1.094409,1.077432,0.000488,0.252622,1.081492,1.043090,0.916760,0.347642,1.138054,1.116603,0.928960,0.307505,1.063680,1.072603,0.873261,0.252342,1.081596,1.042943,0.347516,1.137838,1.116470,0.307911,1.063793,1.072885,0.345825,1.301257,1.160239,0.246694,1.351764,1.074115,0.314214,1.386778,1.168245
41,0.410000,-0.015153,-0.091045,-0.048630,-0.994543,0.302239,1.346596,1.134101,0.000463,0.345809,1.301329,1.160090,0.980384,0.246872,1.351839,1.074404,0.893813,0.314037,1.386622,1.167810,0.898190,-0.013618,-0.166169,-0.021157,-0.985776,0.302599,1.094390,1.077378,0.000507,0.252619,1.081445,1.043065,0.916760,0.347661,1.138066,1.116504,0.928960,0.307517,1.063660,1.072565,0.873261,0.252331,1.081558,1.042915,0.347527,1.137844,1.116364,0.307939,1.063769,1.072854,0.345848,1.301263,1.160100,0.246635,1.351734,1.074082,0.314235,1.386793,1.168121
42,0.420000,-0.015065,-0.091683,-0.048641,-0.994486,0.302207,1.346563,1.133997,0.000494,0.345812,1.301304,1.159941,0.974723,0.246764,1.351788,1.074369,0.893354,0.314045,1.386597,1.167682,0.896476,-0.013468,-0.166348,-0.021198,-0.985747,0.302623,1.094357,1.077369,0.000491,0.252632,1.081395,1.043077,0.913112,0.347693,1.138051,1.116467,0.930330,0.307544,1.063626,1.072563,0.871024,0.252339,1.081498,1.042922,0.347572,1.137836,1.116336,0.307959,1.063738,1.072848,0.345865,1.301220,1.159958,0.246515,1.351686,1.074038,0.314241,1.386782,1.167996
43,0.430000,-0.015720,-0.092551,-0.049931,-0.994331,0.302191,1.346621,1.133847,0.000348,0.345955,1.301433,1.159647,0.974723,0.246629,1.351794,1.074325,0.893354,0.313989,1.386635,1.167569,0.896476,-0.013399,-0.166526,-0.021323,-0.985716,0.302651,1.094325,1.077350,0.000512,0.252652,1.081346,1.043077,0.913112,0.347723,1.138035,1.116427,0.930330,0.307579,1.063594,1.072545,0.871024,0.252365,1.081463,1.042930,0.347584,1.137811,1.116284,0.308004,1.063701,1.072836,0.345905,1.301475,1.159613,0.246425,1.351646,1.074021,0.314243,1.386741,1.167907
44,0.440000,-0.014938,-0.092652,-0.048525,-0.994403,0.302151,1.346501,1.133893,0.000450,0.345798,1.301244,1.159769,0.980507,0.246593,1.351713,1.074370,0.899524,0.314060,1.386545,1.167540,0.903015,-0.013116,-0.166626,-0.021307,-0.985703,0.302673,1.094296,1.077342,0.000497,0.252667,1.081295,1.043086,0.917209,0.347749,1.138031,1.116386,0.926563,0.307601,1.063563,1.072554,0.871718,0.252388,1.081394,1.042939,0.347620,1.137806,1.116248,0.308009,1.063689,1.072838,0.345841,1.301181,1.159784,0.246359,1.351616,1.074058,0.314252,1.386706,1.167836
45,0.450000,-0.014924,-0.092726,-0.048426,-0.994401,0.302144,1.346455,1.133903,0.000479,0.345787,1.301191,1.159775,0.980507,0.246579,1.351675,1.074387,0.899524,0.314067,1.386498,1.167546,0.903015,-0.013198,-0.167094,-0.021707,-0.985614,0.302680,1.094256,1.077312,0.000505,0.252652,1.081225,1.043101,0.917209,0.347759,1.138016,1.116326,0.926563,0.307628,1.063528,1.072511,0.871718,0.252367,1.081329,1.042951,0.347627,1.137788,1.116186,0.308044,1.063651,1.072800,0.345828,1.301125,1.159787,0.246330,1.351567,1.074054,0.314275,1.386672,1.167867
46,0.460000,-0.014900,-0.092658,-0.048135,-0.994422,0.302149,1.346405,1.133917,0.000487,0.345762,1.301118,1.159799,0.977445,0.246594,1.351651,1.074394,0.890216,0.314090,1.386445,1.167557,0.898670,-0.013111,-0.167240,-0.021677,-0.985591,0.302671,1.094207,1.077298,0.000498,0.252633,1.081170,1.043103,0.918118,0.347763,1.137972,1.116289,0.926155,0.307617,1.063478,1.072500,0.872454,0.252358,1.081276,1.042960,0.347629,1.137748,1.116150,0.308025,1.063596,1.072783,0.345817,1.301054,1.159828,0.246333,1.351556,1.074053,0.314295,1.386604,1.167868
47,0.470000,-0.015108,-0.092282,-0.048108,-0.994455,0.302190,1.346312,1.133967,0.000473,0.345780,1.301009,1.159860,0.977445,0.246680,1.351591,1.074405,0.890216,0.314111,1.386336,1.167634,0.898670,-0.013319,-0.167543,-0.021888,-0.985532,0.302670,1.094139,1.077292,0.000490,0.252615,1.081101,1.043122,0.918118,0.347770,1.137903,1.116276,0.926155,0.307624,1.063415,1.072477,0.872454,0.252338,1.081212,1.042979,0.347639,1.137689,1.116141,0.308033,1.063517,1.072755,0.345816,1.300941,1.159867,0.246439,1.351480,1.074079,0.314316,1.386514,1.167954
48,0.480000,-0.015233,-0.091629,-0.047951,-0.994521,0.302240,1.346226,1.134038,0.000473,0.345780,1.300900,1.159975,0.979404,0.246809,1.351541,1.074406,0.894085,0.314132,1.386236,1.167732,0.898987,-0.013171,-0.167461,-0.021584,-0.985554,0.302664,1.094065,1.077302,0.000497,0.252609,1.081041,1.043129,0.917492,0.347782,1.137818,1.116277,0.926767,0.307602,1.063335,1.072500,0.872488,0.252332,1.081149,1.042986,0.347649,1.137597,1.116138,0.308013,1.063447,1.072782,0.345827,1.300835,1.159995,0.246561,1.351442,1.074077,0.314333,1.386400,1.168041
49,0.490000,-0.015371,-0.090873,-0.047827,-0.994595,0.302305,1.346143,1.134113,0.000462,0.345792,1.300796,1.160102,0.979404,0.246965,1.351494,1.074400,0.894085,0.314158,1.386138,1.167838,0.898987,-0.013283,-0.167705,-0.021596,-0.985511,0.302660,1.093975,1.077334,0.000503,0.252587,1.080959,1.043182,0.917492,0.347798,1.137720,1.116295,0.926767,0.307595,1.063247,1.072523,0.872488,0.252292,1.081066,1.043028,0.347669,1.137499,1.116160,0.308019,1.063361,1.072813,0.345824,1.300728,1.160103,0.246733,1.351383,1.074082,0.314358,1.386318,1.168155
50,0.500000,-0.015560,-0.090048,-0.047914,-0.994663,0.302371,1.346073,1.134211,0.000468,0.345820,1.300718,1.160249,0.974489,0.247128,1.351446,1.074410,0.900188,0.314164,1.386054,1.167974,0.902944,-0.012870,-0.167526,-0.021234,-0.985555,0.302641,1.093902,1.077380,0.000469,0.252574,1.080883,1.043222,0.920880,0.347789,1.137656,1.116318,0.931135,0.307560,1.063166,1.072599,0.878392,0.252306,1.080977,1.043082,0.347669,1.137444,1.116190,0.307948,1.063283,1.072868,0.345873,1.300633,1.160266,0.246895,1.351354,1.074099,0.314344,1.386232,1.168268
51,0.510000,-0.015862,-0.089469,-0.048109,-0.994701,0.302403,1.346061,1.134297,0.000450,0.345837,1.300702,1.160353,0.975945,0.247227,1.351459,1.074437,0.903514,0.314146,1.386023,1.168101,0.906813,-0.012780,-0.167718,-0.020929,-0.985530,0.302594,1.093883,1.077377,0.000491,0.252506,1.080883,1.043242,0.918138,0.347782,1.137624,1.116285,0.927418,0.307494,1.063143,1.072603,0.873078,0.252229,1.080978,1.043096,0.347657,1.137399,1.116150,0.307897,1.063273,1.072884,0.345888,1.300622,1.160370,0.247002,1.351370,1.074136,0.314320,1.386191,1.168384
52,0.520000,-0.016171,-0.088954,-0.048324,-0.994731,0.302438,1.346089,1.134371,0.000484,0.345861,1.300727,1.160439,0.975945,0.247320,1.351509,1.074459,0.903514,0.314132,1.386031,1.168215,0.906813,-0.012883,-0.168160,-0.020929,-0.985453,0.302545,1.093908,1.077377,0.000471,0.252426,1.080915,1.043285,0.918138,0.347770,1.137641,1.116252,0.927418,0.307440,1.063169,1.072593,0.873078,0.252152,1.081015,1.043141,0.347649,1.137432,1.116125,0.307835,1.063279,1.072863,0.345913,1.300633,1.160450,0.247085,1.351410,1.074141,0.314315,1.386224,1.168522
53,0.530000,-0.016487,-0.088809,-0.048316,-0.994739,0.302445,1.346168,1.134424,0.000466,0.345858,1.300786,1.160474,0.973318,0.247343,1.351631,1.074501,0.903246,0.314134,1.386087,1.168296,0.900966,-0.012821,-0.168795,-0.020846,-0.985347,0.302458,1.094000,1.077367,0.000494,0.252293,1.081007,1.043342,0.915435,0.347738,1.137733,1.116176,0.928138,0.307343,1.063259,1.072582,0.871373,0.252007,1.081106,1.043192,0.347612,1.137511,1.116043,0.307755,1.063381,1.072865,0.345905,1.300690,1.160478,0.247122,1.351531,1.074199,0.314307,1.386282,1.168594
54,0.540000,-0.016734,-0.088742,-0.048222,-0.994746,0.302431,1.346294,1.134485,0.000502,0.345831,1.300889,1.160518,0.973318,0.247337,1.351799,1.074559,0.903246,0.314126,1.386194,1.168378,0.900966,-0.013030,-0.169692,-0.021003,-0.985187,0.302367,1.094138,1.077339,0.000488,0.252144,1.081146,1.043400,0.915435,0.347705,1.137866,1.116085,0.928138,0.307251,1.063401,1.072533,0.871373,0.251869,1.081247,1.043259,0.347577,1.137647,1.115951,0.307654,1.063520,1.072809,0.345885,1.300785,1.160526,0.247099,1.351695,1.074235,0.314310,1.386402,1.168695
55,0.550000,-0.016961,-0.088868,-0.048140,-0.994735,0.302421,1.346437,1.134523,0.000514,0.345819,1.301013,1.160525,0.971788,0.247311,1.351978,1.074615,0.891971,0.314133,1.386320,1.168430,0.890502,-0.013133,-0.170437,-0.020919,-0.985059,0.302282,1.094311,1.077339,0.000501,0.252005,1.081333,1.043475,0.922495,0.347687,1.138026,1.116022,0.923250,0.307154,1.063573,1.072520,0.873762,0.251743,1.081431,1.043340,0.347550,1.137792,1.115880,0.307553,1.063710,1.072798,0.345870,1.300912,1.160531,0.247064,1.351868,1.074278,0.314329,1.386530,1.168761
56,0.560000,-0.016804,-0.088880,-0.047969,-0.994745,0.302430,1.346605,1.134575,0.000491,0.345814,1.301176,1.160591,0.971788,0.247321,1.352143,1.074665,0.891971,0.314155,1.386497,1.168467,0.890502,-0.013034,-0.170822,-0.020266,-0.985007,0.302229,1.094497,1.077336,0.000487,0.251909,1.081566,1.043516,0.922495,0.347719,1.138172,1.115964,0.923250,0.307059,1.063751,1.072526,0.873762,0.251626,1.081662,1.043368,0.347596,1.137952,1.115834,0.307466,1.063875,1.072805,0.345864,1.301084,1.160600,0.247083,1.352040,1.074341,0.314344,1.386693,1.168783
57,0.570000,-0.016759,-0.089065,-0.048200,-0.994718,0.302429,1.346818,1.134651,0.000471,0.345844,1.301411,1.160655,0.976106,0.247296,1.352325,1.074761,0.898055,0.314147,1.386717,1.168537,0.901360,-0.013094,-0.170877,-0.019764,-0.985007,0.302216,1.094738,1.077362,0.000499,0.251879,1.081857,1.043550,0.912646,0.347754,1.138370,1.115982,0.928722,0.307014,1.063988,1.072554,0.869569,0.251584,1.081968,1.043398,0.347624,1.138154,1.115849,0.307439,1.064093,1.072838,0.345894,1.301332,1.160672,0.247059,1.352230,1.074443,0.314333,1.386891,1.168838
58,0.580000,-0.016726,-0.089007,-0.048703,-0.994699,0.302432,1.347056,1.134743,0.000450,0.345890,1.301692,1.160751,0.976106,0.247302,1.352510,1.074846,0.898055,0.314106,1.386966,1.168631,0.901360,-0.012790,-0.170922,-0.019246,-0.985014,0.302230,1.094989,1.077437,0.000544,0.251878,1.082127,1.043639,0.912646,0.347812,1.138609,1.116019,0.928722,0.307000,1.064230,1.072652,0.869569,0.251581,1.082250,1.043489,0.347661,1.138368,1.115867,0.307449,1.064349,1.072955,0.345924,1.301629,1.160757,0.247073,1.352405,1.074532,0.314300,1.387134,1.168939
59,0.590000,-0.016009,-0.089084,-0.054601,-0.994398,0.303104,1.347328,1.135193,0.001213,0.347096,1.302494,1.161221,0.720805,0.247916,1.352103,1.075290,0.724258,0.314300,1.387387,1.169067,0.996912,-0.012841,-0.171026,-0.018623,-0.985007,0.302272,1.095209,1.077580,0.000527,0.251897,1.082407,1.043795,0.912701,0.347917,1.138777,1.116147,0.922484,0.307003,1.064444,1.072798,0.865144,0.251604,1.082525,1.043646,0.347772,1.138545,1.116001,0.307441,1.064557,1.073092,0.347885,1.302101,1.161906,0.247136,1.352501,1.074619,0.314294,1.387382,1.169057
60,0.600000,-0.015342,-0.088696,-0.055368,-0.994400,0.303172,1.347529,1.135354,0.001167,0.347215,1.302796,1.161472,0.720805,0.248029,1.352145,1.075398,0.724258,0.314273,1.387644,1.169192,0.996912,-0.013475,-0.171235,-0.017933,-0.984975,0.302393,1.095453,1.077783,0.000518,0.251982,1.082763,1.044009,0.912701,0.348124,1.138911,1.116373,0.922484,0.307072,1.064685,1.072968,0.865144,0.251670,1.082851,1.043841,0.348011,1.138687,1.116249,0.307497,1.064821,1.073259,0.347990,1.302397,1.162137,0.247300,1.352521,1.074773,0.314251,1.387655,1.169172
61,0.610000,-0.014471,-0.088303,-0.056291,-0.994397,0.303312,1.347672,1.135554,0.001143,0.347419,1.303067,1.161780,0.744669,0.248214,1.352088,1.075541,0.747699,0.314303,1.387861,1.169340,0.991103,-0.014492,-0.172069,-0.017491,-0.984823,0.302496,1.095739,1.077988,0.000542,0.252012,1.083171,1.044279,0.904210,0.348346,1.139071,1.116577,0.927025,0.307131,1.064974,1.073109,0.860457,0.251684,1.083268,1.044105,0.348226,1.138840,1.116446,0.307579,1.065108,1.073413,0.348141,1.302685,1.162393,0.247500,1.352433,1.074917,0.314299,1.387894,1.169353
62,0.620000,-0.013320,-0.088078,-0.057270,-0.994377,0.303500,1.347777,1.135824,0.001120,0.347687,1.303322,1.162170,0.744669,0.248429,1.351950,1.075770,0.747699,0.314384,1.388061,1.169533,0.991103,-0.016128,-0.173084,-0.016022,-0.984645,0.302470,1.096089,1.078101,0.000271,0.251870,1.083785,1.044467,0.904210,0.348551,1.139161,1.116706,0.927025,0.306989,1.065323,1.073128,0.860457,0.251737,1.083731,1.044373,0.348527,1.138986,1.116648,0.307147,1.065551,1.073281,0.348348,1.302957,1.162724,0.247735,1.352253,1.075146,0.314402,1.388125,1.169587
63,0.630000,-0.011462,-0.087469,-0.057560,-0.994437,0.303611,1.347888,1.136091,0.000871,0.347799,1.303566,1.162659,0.845143,0.248623,1.351797,1.075943,0.800874,0.314411,1.388301,1.169672,0.949697,-0.018992,-0.175521,-0.016440,-0.984155,0.302741,1.096422,1.078331,0.000694,0.251971,1.084313,1.044883,0.866176,0.349020,1.139269,1.116949,0.941286,0.307232,1.065684,1.073160,0.840511,0.251508,1.084379,1.044623,0.348968,1.139057,1.116864,0.307748,1.065831,1.073506,0.348237,1.303369,1.163051,0.248066,1.351952,1.075395,0.314530,1.388343,1.169829
64,0.640000,-0.009066,-0.086689,-0.058330,-0.994485,0.303835,1.347947,1.136505,0.000619,0.348059,1.303832,1.163356,0.845143,0.248951,1.351477,1.076238,0.800874,0.314495,1.388533,1.169921,0.949697,-0.022401,-0.177088,-0.014959,-0.983826,0.302971,1.096963,1.078424,0.000681,0.252040,1.085265,1.045074,0.866176,0.349553,1.139385,1.117148,0.941286,0.307320,1.066240,1.073049,0.840511,0.251594,1.085313,1.044821,0.349504,1.139161,1.117061,0.307816,1.066415,1.073390,0.348294,1.303754,1.163581,0.248548,1.351513,1.075800,0.314663,1.388575,1.170134
65,0.650000,-0.006207,-0.085434,-0.059142,-0.994568,0.304182,1.347959,1.137094,0.000532,0.348420,1.304082,1.164309,0.959435,0.249464,1.351049,1.076652,0.872008,0.314663,1.388747,1.170321,0.907856,-0.026916,-0.178168,-0.013072,-0.983545,0.303322,1.097605,1.078464,0.000670,0.252250,1.086448,1.045146,0.872477,0.350220,1.139462,1.117420,0.940793,0.307496,1.066904,1.072827,0.846075,0.251808,1.086503,1.044897,0.350171,1.139247,1.117333,0.307988,1.067064,1.073162,0.348534,1.304039,1.164416,0.249144,1.350989,1.076257,0.314869,1.388849,1.170609
66,0.660000,-0.003243,-0.083847,-0.062231,-0.994528,0.304785,1.348046,1.137909,0.000487,0.349215,1.304605,1.165507,0.959435,0.250263,1.350460,1.077260,0.872008,0.314876,1.389074,1.170961,0.907856,-0.033202,-0.178048,-0.009802,-0.983413,0.303655,1.098546,1.078399,0.000340,0.252484,1.088207,1.044967,0.872477,0.350918,1.139556,1.117812,0.940793,0.307562,1.067876,1.072417,0.846075,0.252288,1.088195,1.044847,0.350884,1.139393,1.117747,0.307792,1.068051,1.072602,0.349304,1.304562,1.165585,0.249982,1.350385,1.076902,0.315069,1.389192,1.171241
67,0.670000,-0.000209,-0.080925,-0.065267,-0.994581,0.305587,1.348241,1.138977,0.000470,0.350126,1.305234,1.167074,0.979612,0.251430,1.349987,1.077979,0.897281,0.315205,1.389504,1.171877,0.893923,-0.040115,-0.177632,-0.008715,-0.983241,0.304492,1.099619,1.078305,0.000708,0.253294,1.089960,1.044713,0.859742,0.351922,1.139885,1.118282,0.948860,0.308261,1.069013,1.071921,0.842663,0.252809,1.090031,1.044441,0.351893,1.139696,1.118211,0.308775,1.069131,1.072264,0.350160,1.305160,1.167074,0.251210,1.349855,1.077657,0.315391,1.389709,1.172198
68,0.680000,0.001719,-0.077091,-0.069367,-0.994607,0.306569,1.348626,1.140177,0.000370,0.351247,1.306072,1.168741,0.979612,0.252882,1.349752,1.078750,0.897281,0.315578,1.390055,1.173040,0.893923,-0.049436,-0.177567,-0.006547,-0.982844,0.305123,1.101233,1.077864,0.000468,0.253844,1.092554,1.044129,0.859742,0.352868,1.140429,1.118523,0.948860,0.308658,1.070715,1.070940,0.842663,0.253529,1.092521,1.043928,0.352901,1.140285,1.118500,0.308941,1.070892,1.071164,0.351140,1.306056,1.168607,0.252747,1.349512,1.078464,0.315821,1.390312,1.173460
69,0.690000,0.003827,-0.071388,-0.073206,-0.994751,0.307629,1.349177,1.141629,0.000313,0.352307,1.307059,1.170832,0.949081,0.254654,1.349704,1.079579,0.913248,0.315925,1.390767,1.174477,0.874471,-0.059894,-0.178231,-0.005445,-0.982149,0.306033,1.103307,1.077135,0.000336,0.254645,1.095610,1.043326,0.933439,0.354076,1.141396,1.118489,0.964160,0.309378,1.072917,1.069589,0.919799,0.254434,1.095544,1.043177,0.354108,1.141258,1.118466,0.309557,1.073119,1.069762,0.352172,1.307073,1.170680,0.254565,1.349467,1.079342,0.316150,1.390991,1.174866
70,0.700000,0.007324,-0.064913,-0.076719,-0.994911,0.309079,1.350060,1.143750,0.000782,0.353676,1.308441,1.173781,0.949081,0.256939,1.349848,1.080995,0.913248,0.316622,1.391890,1.176474,0.874471,-0.072707,-0.179217,-0.005743,-0.981103,0.307125,1.105860,1.076100,0.000372,0.255627,1.099220,1.042233,0.933439,0.355413,1.142702,1.118289,0.964160,0.310334,1.075658,1.067777,0.919799,0.255395,1.099193,1.042081,0.355417,1.142556,1.118242,0.310562,1.075832,1.067976,0.353720,1.308345,1.173781,0.256585,1.349602,1.080431,0.316932,1.392232,1.177038
71,0.710000,0.007414,-0.058192,-0.082158,-0.994891,0.310264,1.350883,1.145300,0.000505,0.354910,1.309705,1.175861,0.927873,0.258968,1.350204,1.081857,0.868715,0.316913,1.392740,1.178184,0.806148,-0.086703,-0.180183,-0.005831,-0.979787,0.308413,1.108956,1.074645,0.000323,0.256802,1.103495,1.040741,0.941161,0.356978,1.144391,1.117713,0.960717,0.311460,1.078981,1.065482,0.918867,0.256611,1.103459,1.040609,0.356978,1.144244,1.117659,0.311651,1.079165,1.065668,0.354744,1.309658,1.175629,0.258845,1.349846,1.081493,0.317202,1.393145,1.178778
72,0.720000,0.010679,-0.049493,-0.087340,-0.994891,0.311771,1.351892,1.147493,0.000599,0.356308,1.311336,1.179028,0.927873,0.261622,1.350380,1.083152,0.868715,0.317382,1.393962,1.180297,0.806148,-0.102169,-0.180658,-0.006624,-0.978203,0.309911,1.112445,1.072864,0.000324,0.258228,1.108234,1.038890,0.941161,0.358678,1.146345,1.116926,0.960717,0.312825,1.082755,1.062775,0.918867,0.258040,1.108201,1.038759,0.358672,1.146192,1.116861,0.313020,1.082940,1.062970,0.356372,1.311257,1.179062,0.261359,1.350215,1.082718,0.317582,1.394206,1.180698
73,0.730000,0.011419,-0.041272,-0.093686,-0.994680,0.313234,1.353018,1.149501,0.000561,0.357770,1.313018,1.181740,0.961752,0.264166,1.350903,1.084350,0.872765,0.317765,1.395134,1.182414,0.899064,-0.118916,-0.180167,-0.007529,-0.976393,0.311749,1.116393,1.070849,0.000290,0.260060,1.113546,1.036743,0.944990,0.360649,1.148586,1.116031,0.965532,0.314538,1.087045,1.059773,0.927080,0.259885,1.113509,1.036615,0.360661,1.148458,1.115983,0.314700,1.087211,1.059949,0.357873,1.312954,1.181833,0.263899,1.350793,1.083931,0.317929,1.395308,1.182739
74,0.740000,0.011286,-0.032483,-0.098984,-0.994495,0.314615,1.354155,1.151329,0.000295,0.359015,1.314557,1.184245,0.961752,0.266708,1.351672,1.085332,0.872765,0.318122,1.396237,1.184410,0.899064,-0.137166,-0.178940,-0.009544,-0.974205,0.313773,1.120768,1.068608,0.000266,0.262140,1.119333,1.034330,0.944990,0.362680,1.151129,1.115033,0.965532,0.316498,1.091841,1.056461,0.927080,0.261957,1.119261,1.034176,0.362758,1.151034,1.115038,0.316603,1.092008,1.056610,0.358982,1.314505,1.184166,0.266634,1.351513,1.085125,0.318230,1.396448,1.184697
75,0.750000,0.011551,-0.022931,-0.106305,-0.994002,0.316221,1.355442,1.153324,0.000406,0.360579,1.316443,1.187005,0.926876,0.269609,1.352376,1.086432,0.912004,0.318476,1.397506,1.186537,0.978474,-0.156097,-0.177033,-0.011715,-0.971677,0.316032,1.125694,1.066065,0.000280,0.264502,1.125735,1.031603,0.940960,0.364885,1.154100,1.113767,0.971415,0.318710,1.097246,1.052825,0.935393,0.264318,1.125697,1.031460,0.364930,1.153998,1.113743,0.318848,1.097386,1.052992,0.360770,1.316358,1.187209,0.269391,1.352418,1.086159,0.318503,1.397549,1.186606
76,0.760000,0.011380,-0.013897,-0.112455,-0.993494,0.317728,1.356792,1.155139,0.000340,0.361967,1.318263,1.189508,0.932131,0.272352,1.353320,1.087421,0.929477,0.318865,1.398793,1.188488,0.987810,-0.175458,-0.174981,-0.014427,-0.968704,0.318334,1.131130,1.063217,0.000227,0.266920,1.132648,1.028614,0.950479,0.367085,1.157519,1.112166,0.970830,0.320996,1.103222,1.048870,0.938637,0.266782,1.132591,1.028485,0.367129,1.157415,1.112136,0.321091,1.103384,1.049029,0.362144,1.318173,1.189694,0.272176,1.353370,1.087207,0.318865,1.398832,1.188517
